device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,34107863805756,34107866464940,2.6592
device-1,34107965074941,34107965970328,0.8954
device-1,34108065544790,34108068324829,2.7800
device-1,34108166384810,34108168734399,2.3496
device-1,34108267271966,34108269296346,2.0244
device-1,34108368190645,34108370368489,2.1778
device-1,34108468928158,34108471146923,2.2188
device-1,34108569754242,34108572184309,2.4301
device-1,34108670355300,34108672571596,2.2163
device-1,34108771069710,34108773244536,2.1748
device-1,34108871762101,34108873872648,2.1105
device-1,34108972741329,34108975415084,2.6738
device-1,34109073561192,34109075841472,2.2803
device-1,34109174369405,34109176940569,2.5712
device-1,34109275179986,34109277385816,2.2058
device-1,34109376125742,34109378130144,2.0044
device-1,34109476893943,34109478990586,2.0966
device-1,34109577708140,34109580673870,2.9657
device-1,34109678564766,34109680866051,2.3013
device-1,34109779239642,34109781619073,2.3794
device-1,34109879906919,34109880780940,0.8740
device-1,34109980393532,34109981207166,0.8136
device-1,34110081105606,34110083200670,2.0951
device-1,34110181960258,34110184385177,2.4249
device-1,34110282878060,34110285385960,2.5079
device-1,34110383713767,34110386182002,2.4682
device-1,34110484633518,34110485927509,1.2940
device-1,34110585220668,34110587814368,2.5937
device-1,34110686115198,34110688350551,2.2354
device-1,34110786814831,34110789207028,2.3922
device-1,34110887524617,34110888434335,0.9097
device-1,34110988053703,34110990176869,2.1232
device-1,34111088733126,34111091210597,2.4775
device-1,34111189576295,34111191971154,2.3949
device-1,34111290468557,34111293113816,2.6453
device-1,34111391265688,34111392256538,0.9909
device-1,34111491752300,34111494183024,2.4307
device-1,34111592817237,34111595507981,2.6907
device-1,34111693668365,34111696807714,3.1393
device-1,34111794509048,34111796871492,2.3624
device-1,34111895391213,34111897870118,2.4789
device-1,34111996290127,34111998690603,2.4005
device-1,34112096975627,34112097970677,0.9950
device-1,34112197433523,34112200366552,2.9330
device-1,34112298217158,34112300827896,2.6107
device-1,34112399040599,34112401940522,2.8999
device-1,34112499884816,34112503634771,3.7500
device-1,34112600913871,34112603422835,2.5090
device-1,34112701696913,34112704188348,2.4914
device-1,34112802639302,34112805110055,2.4708
device-1,34112903338338,34112904231189,0.8929
device-1,34113003831741,34113004534716,0.7030
device-1,34113104474740,34113106930228,2.4555
device-1,34113205438500,34113208079137,2.6406
device-1,34113306403343,34113308701651,2.2983
device-1,34113407201946,34113409802303,2.6004
device-1,34113508070871,34113510460183,2.3893
device-1,34113608932914,34113611270248,2.3373
device-1,34113709763356,34113711983347,2.2200
device-1,34113810696574,34113813107051,2.4105
device-1,34113911629791,34113913927256,2.2975
device-1,34114012650327,34114015062773,2.4124
device-1,34114113677360,34114114615228,0.9379
device-1,34114214109994,34114216413858,2.3039
device-1,34114314978436,34114317672430,2.6940
device-1,34114415791946,34114416445412,0.6535
device-1,34114516230875,34114518748048,2.5172
device-1,34114617211338,34114619881240,2.6699
device-1,34114718096149,34114720556048,2.4599
device-1,34114818961475,34114821778988,2.8175
device-1,34114919806037,34114922225688,2.4197
device-1,34115020708168,34115023977176,3.2690
device-1,34115121588452,34115122419013,0.8306
device-1,34115222088390,34115224708005,2.6196
device-1,34115322819487,34115325671542,2.8521
device-1,34115423598608,34115424351625,0.7530
device-1,34115524157304,34115527154848,2.9975
device-1,34115624943445,34115627106065,2.1626
device-1,34115725932932,34115729185961,3.2530
device-1,34115826918976,34115829675299,2.7563
device-1,34115927630252,34115930089478,2.4592
device-1,34116028608819,34116031277293,2.6685
device-1,34116129471498,34116131772632,2.3011
device-1,34116230258329,34116232591533,2.3332
device-1,34116331166851,34116333740095,2.5732
device-1,34116432153091,34116435060227,2.9071
device-1,34116533154330,34116536198553,3.0442
device-1,34116634009452,34116636282809,2.2734
device-1,34116735042785,34116737894144,2.8514
device-1,34116836059497,34116838521784,2.4623
device-1,34116936940879,34116939299702,2.3588
device-1,34117037765612,34117039900099,2.1345
device-1,34117138589263,34117141098856,2.5096
device-1,34117239429043,34117242426058,2.9970
device-1,34117340280527,34117342669937,2.3894
device-1,34117441088835,34117443692057,2.6032
device-1,34117541939001,34117544059701,2.1207
device-1,34117642763475,34117645258109,2.4946
device-1,34117743576051,34117746465661,2.8896
device-1,34117844592949,34117845504236,0.9113
device-1,34117945077116,34117946878845,1.8017
device-1,34118045802280,34118046985833,1.1836
device-1,34118146449472,34118149038597,2.5891
device-1,34118247472663,34118249691295,2.2186
device-1,34118348559962,34118351579363,3.0194
device-1,34118449359683,34118451849605,2.4899
device-1,34118550190994,34118553404164,3.2132
device-1,34118650862853,34118651628709,0.7659
device-1,34118751207388,34118751884948,0.6776
device-1,34118851488307,34118852180615,0.6923
device-1,34118951805016,34118952845297,1.0403
device-1,34119052078855,34119052804102,0.7252
device-1,34119152430077,34119153388551,0.9585
device-1,34119252716796,34119253548923,0.8321
device-1,34119353090927,34119353892573,0.8016
device-1,34119453542932,34119455914536,2.3716
device-1,34119554322142,34119557031290,2.7091
device-1,34119655086152,34119657964880,2.8787
device-1,34119756151867,34119758479288,2.3274
device-1,34119857011530,34119859290977,2.2794
device-1,34119957847796,34119961161238,3.3134
device-1,34120058661746,34120061403925,2.7422
device-1,34120159353894,34120161592446,2.2386
device-1,34120260147593,34120262605959,2.4584
device-1,34120360907179,34120362107313,1.2001
device-1,34120461263951,34120462357048,1.0931
device-1,34120561876272,34120564604445,2.7282
device-1,34120662587966,34120665005047,2.4171
device-1,34120763429012,34120766309634,2.8806
device-1,34120864121441,34120864934703,0.8133
device-1,34120964762758,34120967424781,2.6620
