device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12473058434293135,12473058692667674,258.3745
device-1,12473058535171242,12473058786264191,251.0929
device-1,12473058635882513,12473058964754743,328.8722
device-1,12473058736730370,12473059126992765,390.2624
device-1,12473058837459708,12473059205907318,368.4476
device-1,12473058937999507,12473059269869457,331.8700
device-1,12473059038520727,12473059422514629,383.9939
device-1,12473059139377548,12473059501058134,361.6806
device-1,12473059239839063,12473059501099590,261.2605
device-1,12473059340440054,12473059771520231,431.0802
device-1,12473059441163305,12473059771846670,330.6834
device-1,12473059541802179,12473059850282687,308.4805
device-1,12473059642426524,12473059934488173,292.0616
device-1,12473059743022146,12473060102724091,359.7019
device-1,12473059843591548,12473060172750015,329.1585
device-1,12473059944181950,12473060247795863,303.6139
device-1,12473060044791146,12473060403708558,358.9174
device-1,12473060145410793,12473060548856389,403.4456
device-1,12473060246035033,12473060613109261,367.0742
device-1,12473060346561459,12473060691704779,345.1433
device-1,12473060447108280,12473060819249167,372.1409
device-1,12473060548968256,12473060819603418,270.6352
device-1,12473060649487736,12473061175934352,526.4466
device-1,12473060750116166,12473061176076383,425.9602
device-1,12473060850872840,12473061176114654,325.2418
device-1,12473060951469248,12473061256769342,305.3001
device-1,12473061052110337,12473061390501925,338.3916
device-1,12473061152549823,12473061543825352,391.2755
device-1,12473061253207305,12473061543997006,290.7897
device-1,12473061353903698,12473061614246920,260.3432
device-1,12473061454502429,12473061769581145,315.0787
device-1,12473061555066773,12473061854826678,299.7599
device-1,12473061655648825,12473062087671185,432.0224
device-1,12473061756442730,12473062179686025,423.2433
device-1,12473061857081589,12473062180144687,323.0631
device-1,12473061957602867,12473062258292979,300.6901
device-1,12473062058111169,12473062340671354,282.5602
device-1,12473062158650645,12473062515728967,357.0783
device-1,12473062259148321,12473062693257773,434.1095
device-1,12473062359710399,12473062784878825,425.1684
device-1,12473062460243947,12473062784985109,324.7412
device-1,12473062560757189,12473062864100275,303.3431
device-1,12473062661232723,12473063017610377,356.3777
device-1,12473062761784689,12473063089786489,328.0018
device-1,12473062862395485,12473063163756739,301.3613
device-1,12473062963441520,12473063332806032,369.3645
device-1,12473063064054358,12473063407140982,343.0866
device-1,12473063164677484,12473063475642956,310.9655
device-1,12473063265191287,12473063624861562,359.6703
device-1,12473063365685627,12473063695414354,329.7287
device-1,12473063466331732,12473063780274917,313.9432
device-1,12473063566902812,12473063848852860,281.9500
device-1,12473063667438962,12473064017266754,349.8278
device-1,12473063768130256,12473064099759343,331.6291
device-1,12473063868717434,12473064170148097,301.4307
device-1,12473063969329048,12473064317215939,347.8869
device-1,12473064069935511,12473064386787927,316.8524
device-1,12473064170561494,12473064473843015,303.2815
device-1,12473064271212978,12473064554517877,283.3049
device-1,12473064371744749,12473064637472122,265.7274
device-1,12473064472230146,12473064728863989,256.6338
device-1,12473064572724027,12473064886493215,313.7692
device-1,12473064673319888,12473065062310627,388.9907
device-1,12473064774057193,12473065143375170,369.3180
device-1,12473064874682213,12473065236486223,361.8040
device-1,12473064975297327,12473065341544523,366.2472
device-1,12473065075857744,12473065505486739,429.6290
device-1,12473065176539585,12473065577556694,401.0171
device-1,12473065277101929,12473065660981449,383.8795
device-1,12473065377654572,12473065751729282,374.0747
device-1,12473065478256784,12473065819968762,341.7120
device-1,12473065578843832,12473065903570633,324.7268
device-1,12473065679473344,12473066059802375,380.3290
device-1,12473065780069114,12473066113367507,333.2984
device-1,12473065880656971,12473066188256614,307.5996
device-1,12473065981255810,12473066288427973,307.1722
device-1,12473066081803677,12473066427284762,345.4811
device-1,12473066182380403,12473066572682269,390.3019
device-1,12473066283005542,12473066573171106,290.1656
device-1,12473066383560146,12473066654244236,270.6841
