device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12474367010251779,12474367016819331,6.5676
device-1,12474367215313657,12474367222067424,6.7538
device-1,12474367418369415,12474367426389352,8.0199
device-1,12474367622309076,12474367628985141,6.6761
device-1,12474367825805108,12474367832268061,6.4630
device-1,12474368029986780,12474368037280297,7.2935
device-1,12474368233995442,12474368240653906,6.6585
device-1,12474368438189577,12474368445099093,6.9095
device-1,12474368642235884,12474368754125745,111.8899
device-1,12474368847838906,12474369420764923,572.9260
device-1,12474369051412086,12474369969715492,918.3034
device-1,12474369253411294,12474370908096998,1654.6857
device-1,12474369456304682,12474372827150294,3370.8456
device-1,12474369659448528,12474374142980304,4483.5318
device-1,12474369862625952,12474375835634412,5973.0085
device-1,12474370066231015,12474377711349269,7645.1183
device-1,12474370269559237,12474379550874040,9281.3148
device-1,12474370473071182,12474381108146656,10635.0755
device-1,12474370676638901,12474382981710827,12305.0719
device-1,12474370880279457,12474384765442791,13885.1633
device-1,12474371083764947,12474387002231777,15918.4668
device-1,12474371286927151,12474388595805042,17308.8779
device-1,12474371490435380,12474389684703127,18194.2677
device-1,12474371693394231,12474390821343449,19127.9492
device-1,12474371896302259,12474392852284616,20955.9824
device-1,12474372099303750,12474395121163544,23021.8598
device-1,12474372301282905,12474396981027778,24679.7449
device-1,12474372504058269,12474398991133898,26487.0756
device-1,12474372707233047,12474401575323003,28868.0900
device-1,12474372908555996,12474403761402163,30852.8462
device-1,12474373109940942,12474405018681899,31908.7410
device-1,12474373313286776,12474406680123723,33366.8369
device-1,12474373516555234,12474408701935754,35185.3805
device-1,12474373720044982,12474410307832139,36587.7872
device-1,12474373923474898,12474412113050371,38189.5755
device-1,12474374126406465,12474414223379878,40096.9734
device-1,12474374329246799,12474416108809809,41779.5630
device-1,12474374532040536,12474418026742781,43494.7022
device-1,12474374735004658,12474419067357127,44332.3525
device-1,12474374938519366,12474420826756473,45888.2371
device-1,12474375141860527,12474422688142421,47546.2819
device-1,12474375344770658,12474424437463311,49092.6927
device-1,12474375549069213,12474426594009207,51044.9400
device-1,12474375752466159,12474428918559704,53166.0935
device-1,12474375955204913,12474430974692422,55019.4875
device-1,12474376158679413,12474432383031903,56224.3525
device-1,12474376362042433,12474433671776131,57309.7337
device-1,12474376565362539,12474435166477348,58601.1148
device-1,12474376767502982,12474436723875593,59956.3726
device-1,12474376970560708,12474438905836116,61935.2754
device-1,12474377173522121,12474441067389082,63893.8670
device-1,12474377376285999,12474443609423753,66233.1378
device-1,12474377579598512,12474446238840038,68659.2415
device-1,12474377782036721,12474447872633359,70090.5966
device-1,12474377983852520,12474449647859765,71664.0072
device-1,12474378186530126,12474451728762818,73542.2327
device-1,12474378389897462,12474453719028488,75329.1310
device-1,12474378593315091,12474455441482972,76848.1679
device-1,12474378797546942,12474456573050896,77775.5040
device-1,12474379000657503,12474458283026519,79282.3690
device-1,12474379203878771,12474460434407414,81230.5286
device-1,12474379407223952,12474462346235513,82939.0116
device-1,12474379610550379,12474463899724920,84289.1745
device-1,12474379814025372,12474466488586439,86674.5611
device-1,12474380016898161,12474468161325715,88144.4276
device-1,12474380220394056,12474469477056808,89256.6628
device-1,12474380423843178,12474471202266660,90778.4235
device-1,12474380627217142,12474472625544634,91998.3275
device-1,12474380830322176,12474474455400841,93625.0787
device-1,12474381033163370,12474476186803108,95153.6397
device-1,12474381236663958,12474478471934799,97235.2708
device-1,12474381439986836,12474479930963079,98490.9762
device-1,12474381642906671,12474482013601640,100370.6950
device-1,12474381845522107,12474483603513230,101757.9911
device-1,12474382050330757,12474484565526291,102515.1955
device-1,12474382251681361,12474485549706157,103298.0248
device-1,12474382454717564,12474487472675072,105017.9575
device-1,12474382657198570,12474489430439327,106773.2408
device-1,12474382859939500,12474491461195890,108601.2564
device-1,12474383061283600,12474493724024471,110662.7409
device-1,12474383264353097,12474495647892742,112383.5396
device-1,12474383467832552,12474497170075866,113702.2433
device-1,12474383671038587,12474498321181212,114650.1426
device-1,12474383874067642,12474500273196402,116399.1288
device-1,12474384077070948,12474502332099279,118255.0283
device-1,12474384280282139,12474503351378898,119071.0968
device-1,12474384483263341,12474505436622243,120953.3589
device-1,12474384686354962,12474507849231371,123162.8764
device-1,12474384888041479,12474509708029848,124819.9884
device-1,12474385091205267,12474511003505984,125912.3007
device-1,12474385295889511,12474513206907875,127911.0184
device-1,12474385499240532,12474515218297614,129719.0571
device-1,12474385700564651,12474517011378764,131310.8141
device-1,12474385903719818,12474519074162866,133170.4430
device-1,12474386106665272,12474520580136061,134473.4708
device-1,12474386309744541,12474521773139960,135463.3954
device-1,12474386513269644,12474523914219057,137400.9494
device-1,12474386715958596,12474525734697035,139018.7384
device-1,12474386919413434,12474527448403716,140528.9903
device-1,12474387122469894,12474529922483494,142800.0136
device-1,12474387325768604,12474531719231422,144393.4628
device-1,12474387529183752,12474533389552837,145860.3691
device-1,12474387732488909,12474535191462348,147458.9734
device-1,12474387935863240,12474537144603786,149208.7405
device-1,12474388138947875,12474538754291501,150615.3436
device-1,12474388341346358,12474540926146728,152584.8004
device-1,12474388545389742,12474543231546409,154686.1567
device-1,12474388748921015,12474545072444713,156323.5237
device-1,12474388952417493,12474547249792525,158297.3750
device-1,12474389155558441,12474549636752418,160481.1940
device-1,12474389357265333,12474551567242735,162209.9774
device-1,12474389560123717,12474553166996721,163606.8730
device-1,12474389763644961,12474554801271462,165037.6265
device-1,12474389966886723,12474556043130834,166076.2441
device-1,12474390169662579,12474558126033059,167956.3705
device-1,12474390373160640,12474559985978625,169612.8180
device-1,12474390576669084,12474561764264034,171187.5949
device-1,12474390779803986,12474563510679658,172730.8757
device-1,12474390982643708,12474565788914927,174806.2712
device-1,12474391185816838,12474567618246859,176432.4300
device-1,12474391389177329,12474569838973103,178449.7958
device-1,12474391591689726,12474572425516436,180833.8267
device-1,12474391794994764,12474574651140589,182856.1458
device-1,12474391999753023,12474575576546884,183576.7939
device-1,12474392212324514,12474576863937118,184651.6126
device-1,12474392415627530,12474578780739655,186365.1121
device-1,12474392618448302,12474580133343622,187514.8953
device-1,12474392822270891,12474581523474514,188701.2036
device-1,12474393024042274,12474583774085031,190750.0428
device-1,12474393226598125,12474585715433625,192488.8355
device-1,12474393429913402,12474587536777817,194106.8644
device-1,12474393633182476,12474588660399581,195027.2171
device-1,12474393836622332,12474590197174701,196360.5524
device-1,12474394040073148,12474591595465356,197555.3922
device-1,12474394243412926,12474593998138835,199754.7259
device-1,12474394446689269,12474595974624033,201527.9348
device-1,12474394650101963,12474598069805798,203419.7038
device-1,12474394853618420,12474599672191169,204818.5727
device-1,12474395057080957,12474601769477383,206712.3964
device-1,12474395260104000,12474603638396830,208378.2928
device-1,12474395464629739,12474606010605171,210545.9754
device-1,12474395668016222,12474608181144793,212513.1286
device-1,12474395871039127,12474609826823064,213955.7839
device-1,12474396074085019,12474611556026120,215481.9411
device-1,12474396277573847,12474613407533391,217129.9595
device-1,12474396480935438,12474615264665554,218783.7301
device-1,12474396684304333,12474617310756962,220626.4526
device-1,12474396887670167,12474619425485893,222537.8157
device-2,12474367010640854,12474367017269294,6.6284
device-2,12474367215469221,12474367222646737,7.1775
device-2,12474367418500064,12474367425570430,7.0704
device-2,12474367622436414,12474367628385129,5.9487
device-2,12474367826044415,12474367832075655,6.0312
device-2,12474368030252442,12474368036662882,6.4104
device-2,12474368234216913,12474368241172500,6.9556
device-2,12474368438455418,12474368445251558,6.7961
device-2,12474368642480326,12474368754947412,112.4671
device-2,12474368847935105,12474369222621957,374.6869
device-2,12474369051498732,12474370048742018,997.2433
device-2,12474369253523869,12474370908204488,1654.6806
device-2,12474369456431038,12474372889248371,3432.8173
device-2,12474369659574117,12474374215874884,4556.3008
device-2,12474369862760842,12474375909637816,6046.8770
device-2,12474370066357836,12474377800579149,7734.2213
device-2,12474370269696756,12474379840212883,9570.5161
device-2,12474370473213510,12474381189400441,10716.1869
device-2,12474370676784649,12474383052349453,12375.5648
device-2,12474370880425142,12474384765739888,13885.3147
device-2,12474371083893792,12474387002598647,15918.7049
device-2,12474371287070249,12474388595426240,17308.3560
device-2,12474371490553744,12474389685162727,18194.6090
device-2,12474371693516845,12474390821665492,19128.1486
device-2,12474371896420020,12474392999145138,21102.7251
device-2,12474372099371921,12474395185802046,23086.4301
device-2,12474372301400791,12474396829241323,24527.8405
device-2,12474372504201588,12474399064367933,26560.1663
device-2,12474372707302100,12474401717049058,29009.7470
device-2,12474372908616580,12474403839442948,30930.8264
device-2,12474373110041673,12474405018194489,31908.1528
device-2,12474373313397594,12474406753881217,33440.4836
device-2,12474373516694955,12474408633232807,35116.5379
device-2,12474373720196939,12474410382090499,36661.8936
device-2,12474373923601241,12474412190210352,38266.6091
device-2,12474374126529973,12474414222910241,40096.3803
device-2,12474374329365704,12474416180159171,41850.7935
device-2,12474374532159963,12474418027378446,43495.2185
device-2,12474374735158466,12474419144037123,44408.8787
device-2,12474374938654752,12474420893183344,45954.5286
device-2,12474375141986664,12474422779686401,47637.6997
device-2,12474375344905014,12474424507201754,49162.2967
device-2,12474375549189416,12474426594384908,51045.1955
device-2,12474375752547174,12474428988094833,53235.5477
device-2,12474375955341156,12474430975039618,55019.6985
device-2,12474376158785314,12474432383712253,56224.9269
device-2,12474376362126708,12474433744084309,57381.9576
device-2,12474376565442706,12474435094805782,58529.3631
device-2,12474376767636422,12474436724257161,59956.6207
device-2,12474376970700757,12474438905979504,61935.2787
device-2,12474377173630756,12474441067790501,63894.1597
device-2,12474377376432294,12474443678212039,66301.7797
device-2,12474377579704371,12474446239733224,68660.0289
device-2,12474377782123217,12474447806908807,70024.7856
device-2,12474377983967162,12474449722078377,71738.1112
device-2,12474378186705548,12474451806377095,73619.6715
device-2,12474378390013506,12474453719354549,75329.3410
device-2,12474378593426503,12474455526358535,76932.9320
device-2,12474378797626208,12474456640310300,77842.6841
device-2,12474379000757018,12474458668283738,79667.5267
device-2,12474379203979987,12474460502540654,81298.5607
device-2,12474379407321998,12474462346934000,82939.6120
device-2,12474379610681099,12474464023908276,84413.2272
device-2,12474379814147503,12474466659492733,86845.3452
device-2,12474380017038145,12474468161449888,88144.4117
device-2,12474380220523185,12474469410451766,89189.9286
device-2,12474380423991221,12474471115014041,90691.0228
device-2,12474380627344912,12474472708933413,92081.5885
device-2,12474380830438211,12474474455041644,93624.6034
device-2,12474381033310820,12474476264100174,95230.7894
device-2,12474381236803128,12474478472291372,97235.4882
device-2,12474381440142544,12474479931055261,98490.9127
device-2,12474381643029035,12474482076765189,100433.7362
device-2,12474381845630891,12474483528333265,101682.7024
device-2,12474382050396225,12474484566462580,102516.0664
device-2,12474382251793721,12474485550032449,103298.2387
device-2,12474382454812522,12474487651309596,105196.4971
device-2,12474382657317406,12474489430805089,106773.4877
device-2,12474382860018745,12474491539916500,108679.8978
device-2,12474383061410359,12474493793203025,110731.7927
device-2,12474383264488828,12474495647714597,112383.2258
device-2,12474383467971600,12474497170393906,113702.4223
device-2,12474383671167497,12474498470752189,114799.5847
device-2,12474383874198306,12474500273532625,116399.3343
device-2,12474384077201455,12474502332254754,118255.0533
device-2,12474384280424102,12474503431446155,119151.0221
device-2,12474384483402751,12474505437126771,120953.7240
device-2,12474384686440879,12474507770958829,123084.5179
device-2,12474384888174305,12474509708471764,124820.2975
device-2,12474385091356973,12474511082291857,125990.9349
device-2,12474385296042423,12474513207085722,127911.0433
device-2,12474385499306491,12474515311924659,129812.6182
device-2,12474385700696172,12474517011554236,131310.8581
device-2,12474385903833282,12474519074475383,133170.6421
device-2,12474386106789044,12474520581057188,134474.2681
device-2,12474386309878869,12474521772846491,135462.9676
device-2,12474386513377745,12474523914015569,137400.6378
device-2,12474386716122438,12474525734364838,139018.2424
device-2,12474386919536447,12474527527428772,140607.8923
device-2,12474387122595701,12474530008552763,142885.9571
device-2,12474387325877418,12474531637594881,144311.7175
device-2,12474387529316028,12474533389809574,145860.4935
device-2,12474387732638179,12474535191279716,147458.6415
device-2,12474387935987930,12474537144865756,149208.8778
device-2,12474388139086679,12474538754448663,150615.3620
device-2,12474388341460332,12474540925786189,152584.3259
device-2,12474388545525619,12474543231726721,154686.2011
device-2,12474388749053251,12474545158854385,156409.8011
device-2,12474388952532397,12474547346346970,158393.8146
device-2,12474389155631746,12474549637025431,160481.3937
device-2,12474389357384230,12474551567439245,162210.0550
device-2,12474389560256239,12474553167361414,163607.1052
device-2,12474389763772756,12474554879944222,165116.1715
device-2,12474389966999135,12474556120190163,166153.1910
device-2,12474390169792357,12474558126216688,167956.4243
device-2,12474390373307414,12474559986289417,169612.9820
device-2,12474390576793368,12474561764415906,171187.6225
device-2,12474390779926598,12474563687935394,172908.0088
device-2,12474390982766233,12474565789102255,174806.3360
device-2,12474391185913175,12474567618647453,176432.7343
device-2,12474391389289450,12474569839206799,178449.9173
device-2,12474391591810387,12474572361067405,180769.2570
device-2,12474391795127584,12474574651819085,182856.6915
device-2,12474391999879231,12474575652045440,183652.1662
device-2,12474392212407841,12474577007617171,184795.2093
device-2,12474392415738308,12474578781294248,186365.5559
device-2,12474392618589666,12474580132837493,187514.2478
device-2,12474392822362987,12474581601597840,188779.2349
device-2,12474393024145844,12474583774292725,190750.1469
device-2,12474393226726363,12474585805185808,192578.4594
device-2,12474393430019349,12474587536658838,194106.6395
device-2,12474393633311919,12474588742373990,195109.0621
device-2,12474393836767097,12474590270455337,196433.6882
device-2,12474394040228134,12474591595933405,197555.7053
device-2,12474394243541806,12474593997897260,199754.3555
device-2,12474394446819748,12474596052429342,201605.6096
device-2,12474394650259320,12474598069612104,203419.3528
device-2,12474394853765879,12474599671456868,204817.6910
device-2,12474395057206509,12474601769673303,206712.4668
device-2,12474395260227337,12474603638785750,208378.5584
device-2,12474395464736964,12474606011185485,210546.4485
device-2,12474395668132553,12474608181535954,212513.4034
device-2,12474395871161078,12474609826986532,213955.8255
device-2,12474396074234001,12474611464885591,215390.6516
device-2,12474396277683167,12474613407722441,217130.0393
device-2,12474396481087064,12474615264826585,218783.7395
device-2,12474396684463043,12474617310923574,220626.4605
device-2,12474396887803273,12474619511791786,222623.9885
device-3,12474367010832173,12474367017377369,6.5452
device-3,12474367215549693,12474367222791352,7.2417
device-3,12474367418583129,12474367425903567,7.3204
device-3,12474367622495750,12474367629542384,7.0466
device-3,12474367826164935,12474367832712619,6.5477
device-3,12474368030378418,12474368037850980,7.4726
device-3,12474368234336257,12474368241301514,6.9653
device-3,12474368438579798,12474368445867622,7.2878
device-3,12474368642607051,12474368755086289,112.4792
device-3,12474368847986877,12474369222769421,374.7825
device-3,12474369051543446,12474370047896377,996.3529
device-3,12474369253586294,12474370908311326,1654.7250
device-3,12474369456504068,12474372889736630,3433.2326
device-3,12474369659645124,12474374143085920,4483.4408
device-3,12474369862840958,12474376081297474,6218.4565
device-3,12474370066427531,12474377711251281,7644.8237
device-3,12474370269772551,12474379911547923,9641.7754
device-3,12474370473294509,12474381411454339,10938.1598
device-3,12474370676863499,12474382982031284,12305.1678
device-3,12474370880506929,12474384765848550,13885.3416
device-3,12474371083967972,12474387161704078,16077.7361
device-3,12474371287141831,12474388595934262,17308.7924
device-3,12474371490615295,12474389775665621,18285.0503
device-3,12474371693578584,12474390901889068,19208.3105
device-3,12474371896484168,12474393069964676,21173.4805
device-3,12474372099397686,12474395185648041,23086.2504
device-3,12474372301457699,12474396981422228,24679.9645
device-3,12474372504272916,12474399064543075,26560.2702
device-3,12474372707328466,12474401807710387,29100.3819
device-3,12474372908642797,12474403839623151,30930.9804
device-3,12474373110091212,12474405094059495,31983.9683
device-3,12474373313461080,12474406754048609,33440.5875
device-3,12474373516766174,12474408702504368,35185.7382
device-3,12474373720257254,12474410382257074,36661.9998
device-3,12474373923663496,12474412269504122,38345.8406
device-3,12474374126592165,12474414306861846,40180.2697
device-3,12474374329426155,12474416180523395,41851.0972
device-3,12474374532221999,12474418027503000,43495.2810
device-3,12474374735233876,12474419144347883,44409.1140
device-3,12474374938725757,12474420893327023,45954.6013
device-3,12474375142055233,12474422780058563,47638.0033
device-3,12474375344978471,12474424507349075,49162.3706
device-3,12474375549261151,12474426669039690,51119.7785
device-3,12474375752596155,12474428988248091,53235.6519
device-3,12474375955416175,12474430975346904,55019.9307
device-3,12474376158845887,12474432383846509,56225.0006
device-3,12474376362183356,12474433744421026,57382.2377
device-3,12474376565482193,12474435305252304,58739.7701
device-3,12474376767716796,12474436806595257,60038.8785
device-3,12474376970766184,12474438983548920,62012.7827
device-3,12474377173689551,12474440962053684,63788.3641
device-3,12474377376508216,12474443843750009,66467.2418
device-3,12474377579755692,12474446239273751,68659.5181
device-3,12474377782160046,12474447872774784,70090.6147
device-3,12474377984035503,12474449806852659,71822.8172
device-3,12474378186780799,12474451806534856,73619.7541
device-3,12474378390079022,12474453797036583,75406.9576
device-3,12474378593478907,12474455526503092,76933.0242
device-3,12474378797670600,12474456640625858,77842.9553
device-3,12474379000822146,12474458586780363,79585.9582
device-3,12474379204050811,12474460601082281,81397.0315
device-3,12474379407381967,12474462346792042,82939.4101
device-3,12474379610755144,12474464024317960,84413.5628
device-3,12474379814223851,12474466795046304,86980.8225
device-3,12474380017113066,12474468240675634,88223.5626
device-3,12474380220596088,12474469476989897,89256.3938
device-3,12474380424113091,12474471202127909,90778.0148
device-3,12474380627411385,12474472869475804,92242.0644
device-3,12474380830490367,12474474455746941,93625.2566
device-3,12474381033388327,12474476264261137,95230.8728
device-3,12474381236875377,12474478551088644,97314.2133
device-3,12474381440213485,12474479998833474,98558.6200
device-3,12474381643082406,12474482141254810,100498.1724
device-3,12474381845684669,12474483666952151,101821.2675
device-3,12474382050420190,12474484566757680,102516.3375
device-3,12474382251856651,12474485635385576,103383.5289
device-3,12474382454861469,12474487553379905,105098.5184
device-3,12474382657376328,12474489660136671,107002.7603
device-3,12474382860045547,12474491615285293,108755.2397
device-3,12474383061476626,12474493886851400,110825.3748
device-3,12474383264562844,12474495648276429,112383.7136
device-3,12474383468054427,12474497304690617,113836.6362
device-3,12474383671232488,12474498470917030,114799.6845
device-3,12474383874259251,12474500273845311,116399.5861
device-3,12474384077267617,12474502403900354,118326.6327
device-3,12474384280489988,12474503352030085,119071.5401
device-3,12474384483482581,12474505530204130,121046.7215
device-3,12474384686472566,12474507849610331,123163.1378
device-3,12474384888243521,12474509708153675,124819.9102
device-3,12474385091431161,12474511238485761,126147.0546
device-3,12474385296120339,12474513207453745,127911.3334
device-3,12474385499331868,12474515312252247,129812.9204
device-3,12474385700767864,12474517011903132,131311.1353
device-3,12474385903895857,12474519074790451,133170.8946
device-3,12474386106855967,12474520580764372,134473.9084
device-3,12474386309954711,12474521846806010,135536.8513
device-3,12474386513432950,12474523914578865,137401.1459
device-3,12474386716195057,12474525735002999,139018.8079
device-3,12474386919605373,12474527609492759,140689.8874
device-3,12474387122665323,12474530008952304,142886.2870
device-3,12474387325944973,12474531637742195,144311.7972
device-3,12474387529383248,12474533390033850,145860.6506
device-3,12474387732732065,12474535191799378,147459.0673
device-3,12474387936089814,12474537080133323,149144.0435
device-3,12474388139134172,12474538879495729,150740.3616
device-3,12474388341522256,12474541004908199,152663.3859
device-3,12474388545594638,12474543306126926,154760.5323
device-3,12474388749121984,12474545258098786,156508.9768
device-3,12474388952600638,12474547250009314,158297.4087
device-3,12474389155665878,12474549717061536,160561.3957
device-3,12474389357448938,12474551567781048,162210.3321
device-3,12474389560330567,12474553245974993,163685.6444
device-3,12474389763842049,12474554949073015,165185.2310
device-3,12474389967059452,12474556120461600,166153.4021
device-3,12474390169864301,12474558286926795,168117.0625
device-3,12474390373385313,12474560053389709,169680.0044
device-3,12474390576861685,12474561848605854,171271.7442
device-3,12474390779992814,12474563765795420,172985.8026
device-3,12474390982834152,12474565789446675,174806.6125
device-3,12474391185970356,12474567710892264,176524.9219
device-3,12474391389351779,12474569925730976,178536.3792
device-3,12474391591877511,12474572425853298,180833.9758
device-3,12474391795200247,12474574723004042,182927.8038
device-3,12474391999952017,12474575576696348,183576.7443
device-3,12474392212466047,12474577082010380,184869.5443
device-3,12474392415798471,12474578888652117,186472.8536
device-3,12474392618665214,12474580133487189,187514.8220
device-3,12474392822403543,12474581715969056,188893.5655
device-3,12474393024201095,12474583846790589,190822.5895
device-3,12474393226795132,12474585715755662,192488.9605
device-3,12474393430081470,12474587536994937,194106.9135
device-3,12474393633380843,12474588741958775,195108.5779
device-3,12474393836840315,12474590270274418,196433.4341
device-3,12474394040303508,12474592097619029,198057.3155
device-3,12474394243601986,12474593998488984,199754.8870
device-3,12474394446882260,12474596052807780,201605.9255
device-3,12474394650331412,12474598070189936,203419.8585
device-3,12474394853834776,12474599671816380,204817.9816
device-3,12474395057274177,12474601842816512,206785.5423
device-3,12474395260293317,12474603711494720,208451.2014
device-3,12474395464803699,12474606010799106,210545.9954
device-3,12474395668196108,12474608279942526,212611.7464
device-3,12474395871225142,12474609902779099,214031.5540
device-3,12474396074309584,12474611556382007,215482.0724
device-3,12474396277742014,12474613519246145,217241.5041
device-3,12474396481164100,12474615339793037,218858.6289
device-3,12474396684537059,12474617311281276,220626.7442
device-3,12474396887866629,12474619512171714,222624.3051
device-4,12474367010991160,12474367017774540,6.7834
device-4,12474367215621503,12474367222921068,7.2996
device-4,12474367418657985,12474367426868181,8.2102
device-4,12474367622545837,12474367629688771,7.1429
device-4,12474367826265846,12474367833135601,6.8698
device-4,12474368030480600,12474368037998864,7.5183
device-4,12474368234434982,12474368241790647,7.3557
device-4,12474368438683043,12474368445743954,7.0609
device-4,12474368642712895,12474368755205145,112.4922
device-4,12474368848062740,12474369266137579,418.0748
device-4,12474369051581076,12474369860557904,808.9768
device-4,12474369253639328,12474371074685098,1821.0458
device-4,12474369456564507,12474372950908517,3494.3440
device-4,12474369659708080,12474374143406108,4483.6980
device-4,12474369862909726,12474376210861799,6347.9521
device-4,12474370066490550,12474377886113060,7819.6225
device-4,12474370269840051,12474379680224759,9410.3847
device-4,12474370473377398,12474381189456016,10716.0786
device-4,12474370676933365,12474383141636201,12464.7028
device-4,12474370880580049,12474384845091496,13964.5114
device-4,12474371084045000,12474387263043123,16178.9981
device-4,12474371287207548,12474388678853053,17391.6455
device-4,12474371490669341,12474389849064638,18358.3953
device-4,12474371693633867,12474390974535928,19280.9021
device-4,12474371896543039,12474392999486997,21102.9440
device-4,12474372099420533,12474395258430094,23159.0096
device-4,12474372301509277,12474397132984146,24831.4749
device-4,12474372504334326,12474399159888740,26655.5544
device-4,12474372707349872,12474401717400618,29010.0507
device-4,12474372908665119,12474403920523882,31011.8588
device-4,12474373110134021,12474405094446072,31984.3121
device-4,12474373313518920,12474406847772007,33534.2531
device-4,12474373516829278,12474408777315699,35260.4864
device-4,12474373720315645,12474410464693428,36744.3778
device-4,12474373923717071,12474412357907657,38434.1906
device-4,12474374126646951,12474414223498292,40096.8513
device-4,12474374329480248,12474416403323830,42073.8436
device-4,12474374532276688,12474418147691679,43615.4150
device-4,12474374735296975,12474419144633938,44409.3370
device-4,12474374938789585,12474420971321397,46032.5318
device-4,12474375142114746,12474422845301339,47703.1866
device-4,12474375345045223,12474424579806565,49234.7613
device-4,12474375549323382,12474426746244644,51196.9213
device-4,12474375752644832,12474429054999585,53302.3548
device-4,12474375955480820,12474431051263543,55095.7827
device-4,12474376158904818,12474432473132829,56314.2280
