device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12473008457383750,12473008718819827,261.4361
device-1,12473008658538243,12473008900781800,242.2436
device-1,12473008859586604,12473009053096550,193.5099
device-1,12473009060599769,12473009297719148,237.1194
device-1,12473009261375112,12473009549171521,287.7964
device-1,12473009462158899,12473009785141740,322.9828
device-1,12473009662947302,12473009947072694,284.1254
device-1,12473009863712564,12473010191986810,328.2742
device-1,12473010064433515,12473010414006728,349.5732
device-1,12473010265158284,12473010497318444,232.1602
device-1,12473010465887553,12473010789835789,323.9482
device-1,12473010666617020,12473010929502308,262.8853
device-1,12473010867381976,12473011162563820,295.1818
device-1,12473011068135263,12473011313463509,245.3282
device-1,12473011268897884,12473011483319226,214.4213
device-1,12473011469650844,12473011718313260,248.6624
device-1,12473011670395580,12473011964685204,294.2896
device-1,12473011871172182,12473012100846504,229.6743
device-1,12473012071880257,12473012295471868,223.5916
device-1,12473012272632334,12473012463452002,190.8197
device-1,12473012473192186,12473012770299689,297.1075
device-1,12473012673968052,12473012925219732,251.2517
device-1,12473012874765065,12473013079186916,204.4219
device-1,12473013075684924,12473013306478940,230.7940
device-1,12473013276440246,12473013481129099,204.6889
device-1,12473013477355819,12473013704607903,227.2521
device-1,12473013678118842,12473014265935144,587.8163
device-1,12473013878890526,12473014359548327,480.6578
device-1,12473014079636342,12473014359624848,279.9885
device-1,12473014280379164,12473014523364053,242.9849
device-1,12473014481092018,12473014768159922,287.0679
device-1,12473014682092320,12473015036156073,354.0638
device-1,12473014882808140,12473015215308530,332.5004
device-1,12473015083482229,12473015382815903,299.3337
device-1,12473015284205162,12473015566344653,282.1395
device-1,12473015484878560,12473015781549504,296.6709
device-1,12473015685644329,12473016266362790,580.7185
device-1,12473015886437943,12473016266605330,380.1674
device-1,12473016087099417,12473016344821768,257.7224
device-1,12473016287794234,12473016574344263,286.5500
device-1,12473016488499455,12473016755746941,267.2475
device-1,12473016689267439,12473016983545344,294.2779
device-1,12473016889984110,12473017161797862,271.8138
device-1,12473017090746616,12473017399790041,309.0434
device-1,12473017291449299,12473017633233780,341.7845
device-1,12473017492140297,12473017855268454,363.1282
device-1,12473017692888416,12473017936207600,243.3192
device-1,12473017894027249,12473018249147152,355.1199
device-1,12473018094806629,12473018377446315,282.6397
device-1,12473018295680165,12473018516555944,220.8758
device-1,12473018496472218,12473018770483868,274.0116
device-1,12473018697167675,12473019038699253,341.5316
device-1,12473018897693469,12473019205462618,307.7691
device-1,12473019098411541,12473019350006147,251.5946
device-1,12473019298965962,12473019505386395,206.4204
device-1,12473019499748176,12473019785137221,285.3890
device-1,12473019700241364,12473019931599576,231.3582
device-1,12473019901054787,12473020162576592,261.5218
device-1,12473020101731831,12473020411261136,309.5293
device-1,12473020302516097,12473020544660077,242.1440
device-1,12473020503307938,12473020767825108,264.5172
device-1,12473020704074515,12473021267447648,563.3731
device-1,12473020904834291,12473021436782865,531.9486
device-1,12473021105581184,12473021523205752,417.6246
device-1,12473021306432292,12473021615300635,308.8683
device-1,12473021507268017,12473021849533899,342.2659
device-1,12473021708112323,12473021997345714,289.2334
device-1,12473021908807163,12473022155187683,246.3805
device-1,12473022109540633,12473022289148195,179.6076
device-1,12473022310222669,12473022776949750,466.7271
device-1,12473022510882790,12473022975651918,464.7691
device-1,12473022711636218,12473023154839452,443.2032
device-1,12473022912425384,12473023217530955,305.1056
device-1,12473023113059471,12473023362139114,249.0796
device-1,12473023313763542,12473023544603979,230.8404
device-1,12473023514439007,12473023804775352,290.3363
device-1,12473023715098512,12473023971091099,255.9926
device-1,12473023915728359,12473024199995139,284.2668
device-1,12473024116345569,12473024372473338,256.1278
device-1,12473024316754389,12473024633305382,316.5510
device-1,12473024517427346,12473024787053666,269.6263
device-1,12473024718119202,12473025011452546,293.3333
device-1,12473024918800788,12473025161941254,243.1405
device-1,12473025119456778,12473025341299513,221.8427
device-1,12473025320030041,12473025597471020,277.4410
device-1,12473025520693541,12473025755554552,234.8610
device-1,12473025721397970,12473025969222447,247.8245
device-1,12473025922104201,12473026206595857,284.4917
device-1,12473026122806825,12473026384041214,261.2344
device-1,12473026323534505,12473026637456513,313.9220
device-1,12473026524226363,12473026819381667,295.1553
device-1,12473026724987975,12473027050982234,325.9943
device-1,12473026925839194,12473027210841572,285.0024
device-1,12473027126581343,12473027450618854,324.0375
device-1,12473027327413414,12473027604507382,277.0940
device-1,12473027528091640,12473027759299002,231.2074
device-1,12473027728780806,12473027990693180,261.9124
device-1,12473027929477322,12473028246187886,316.7106
device-1,12473028130164881,12473028413799994,283.6351
device-1,12473028330835962,12473028575221661,244.3857
device-1,12473028531667968,12473029012528992,480.8610
device-1,12473028732357770,12473029280262600,547.9048
device-1,12473028933029454,12473029445505409,512.4760
device-1,12473029133827984,12473029536703997,402.8760
device-1,12473029334505228,12473029536866150,202.3609
device-1,12473029535223046,12473029878421229,343.1982
device-1,12473029736028553,12473029974719290,238.6907
device-1,12473029936739662,12473030197928486,261.1888
device-1,12473030137405816,12473030354983005,217.5772
device-1,12473030338059706,12473030591521416,253.4617
device-1,12473030538772505,12473030762156531,223.3840
device-1,12473030739457756,12473031038292788,298.8350
device-1,12473030940032328,12473031197116757,257.0844
device-1,12473031140665953,12473031456459479,315.7935
device-1,12473031341362237,12473031604313762,262.9515
device-1,12473031542098169,12473031852891359,310.7932
device-1,12473031742970653,12473032017971306,275.0007
device-1,12473031943666820,12473032262290306,318.6235
device-1,12473032144392682,12473032421469346,277.0767
device-1,12473032345053607,12473032652937679,307.8841
device-1,12473032545900183,12473032797676983,251.7768
device-1,12473032746936007,12473033067700799,320.7648
device-1,12473032947628044,12473033137238398,189.6104
device-1,12473033148299045,12473033376046617,227.7476
device-1,12473033349003095,12473033615579174,266.5761
device-1,12473033549624380,12473033772221887,222.5975
device-1,12473033750250739,12473034168967838,418.7171
device-1,12473033950905026,12473034390317561,439.4125
device-1,12473034151563976,12473034561550899,409.9869
device-1,12473034352204501,12473034632225967,280.0215
device-1,12473034552829348,12473034866418322,313.5890
device-1,12473034753496226,12473035027584217,274.0880
device-1,12473034954239201,12473035188966610,234.7274
device-1,12473035154957215,12473035437268951,282.3117
device-1,12473035355669789,12473035655394997,299.7252
device-1,12473035556366247,12473035867557839,311.1916
device-1,12473035757027748,12473035963644039,206.6163
device-1,12473035957775651,12473036180200295,222.4246
device-1,12473036158485838,12473036345206365,186.7205
device-1,12473036359206538,12473036578479608,219.2731
device-1,12473036559948470,12473036758885566,198.9371
device-1,12473036760698798,12473036982742154,222.0434
device-1,12473036961454752,12473037214534978,253.0802
device-1,12473037162168495,12473037372861420,210.6929
device-1,12473037362843569,12473037601251592,238.4080
device-1,12473037563298560,12473037828416603,265.1180
device-1,12473037764119054,12473038010450606,246.3316
device-1,12473037964910680,12473038186732946,221.8223
device-1,12473038165679161,12473038428575986,262.8968
device-1,12473038366439628,12473038985022960,618.5833
device-2,12473008457704483,12473008719193291,261.4888
device-2,12473008658763008,12473009052449726,393.6867
device-2,12473008859815166,12473009135465985,275.6508
device-2,12473009060814320,12473009390211600,329.3973
device-2,12473009261588632,12473009549281500,287.6929
device-2,12473009462370104,12473009706686905,244.3168
device-2,12473009663158883,12473009946838336,283.6795
device-2,12473009863888465,12473010191874354,327.9859
device-2,12473010064606723,12473010337520118,272.9134
device-2,12473010265348105,12473010497151698,231.8036
device-2,12473010466070178,12473010716950557,250.8804
device-2,12473010666824055,12473010929615666,262.7916
device-2,12473010867587846,12473011162655425,295.0676
device-2,12473011068343627,12473011313290777,244.9471
device-2,12473011269097821,12473011483429865,214.3320
device-2,12473011469850315,12473011718636884,248.7866
device-2,12473011670611349,12473011964926953,294.3156
device-2,12473011871358142,12473012198889609,327.5315
device-2,12473012072090284,12473012360789887,288.6996
device-2,12473012272761691,12473012546977939,274.2162
device-2,12473012473402455,12473012770607112,297.2047
device-2,12473012674179777,12473012925048078,250.8683
device-2,12473012874974098,12473013078942700,203.9686
device-2,12473013075886893,12473013306858474,230.9716
device-2,12473013276654929,12473013782952052,506.2971
device-2,12473013477558772,12473013783094397,305.5356
device-2,12473013678328887,12473013943054673,264.7258
device-2,12473013879093082,12473014190767844,311.6748
device-2,12473014079833291,12473014266153444,186.3202
device-2,12473014280557901,12473014523479506,242.9216
device-2,12473014481297511,12473014768031224,286.7337
device-2,12473014682283062,12473014953183067,270.9000
device-2,12473014882964198,12473015215219997,332.2558
device-2,12473015083652424,12473015382697648,299.0452
device-2,12473015284391195,12473015566228158,281.8370
device-2,12473015485080538,12473015697730727,212.6502
device-2,12473015685869149,12473015947002062,261.1329
device-2,12473015886614835,12473016096145968,209.5311
device-2,12473016087290181,12473016267012297,179.7221
device-2,12473016287968418,12473016574087074,286.1187
device-2,12473016488710531,12473016756248683,267.5382
device-2,12473016689445529,12473016983805251,294.3597
device-2,12473016890186497,12473017161909386,271.7229
device-2,12473017090933789,12473017399677945,308.7442
device-2,12473017291627088,12473017551152575,259.5255
device-2,12473017492319895,12473017768443659,276.1238
device-2,12473017693087279,12473017936414136,243.3269
device-2,12473017894159340,12473018168464660,274.3053
device-2,12473018094988689,12473018377221949,282.2333
device-2,12473018295880955,12473018607417519,311.5366
device-2,12473018496655374,12473018770609852,273.9545
device-2,12473018697297100,12473018940211992,242.9149
device-2,12473018897896754,12473019204870279,306.9735
device-2,12473019098554544,12473019349720171,251.1656
device-2,12473019299194905,12473019505551059,206.3562
device-2,12473019499858571,12473019785321965,285.4634
device-2,12473019700469714,12473019931695275,231.2256
device-2,12473019901163004,12473020162888722,261.7257
device-2,12473020101860139,12473020326769628,224.9095
