device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,1192657098990,1192699032546,41.9336
device-1,1193661228909,1193705919624,44.6907
device-1,1194666446054,1194708454459,42.0084
device-1,1195669562833,1195714716256,45.1534
device-1,1196675279173,1196716744745,41.4656
device-1,1197682477186,1197725287493,42.8103
device-1,1198686837696,1198728516942,41.6792
device-1,1199692226434,1199739341401,47.1150
device-1,1200698575223,1200742079906,43.5047
device-1,1201702575778,1201745731334,43.1556
device-1,1202708285358,1202749822437,41.5371
device-1,1203715246467,1203757581957,42.3355
device-1,1204719043838,1204760755246,41.7114
device-1,1205726592342,1205767527285,40.9349
device-1,1206734866513,1206775744690,40.8782
device-2,1192657299162,1192698120855,40.8217
device-2,1193661441482,1193705607189,44.1657
device-2,1194666545932,1194709115515,42.5696
device-2,1195669923361,1195713717987,43.7946
device-2,1196676946882,1196721234935,44.2881
device-2,1197683211949,1197727726250,44.5143
device-2,1198687367017,1198729547367,42.1803
device-2,1199692415392,1199739078931,46.6635
device-2,1200698690298,1200741341104,42.6508
device-2,1201702779375,1201744634818,41.8554
device-2,1202708834233,1202753959315,45.1251
device-2,1203715370914,1203760136628,44.7657
device-2,1204720777474,1204764266006,43.4885
device-2,1205726850976,1205767778399,40.9274
device-2,1206735007521,1206778796107,43.7886
device-3,1192657347284,1192699359999,42.0127
device-3,1193661585862,1193704773286,43.1874
device-3,1194666801907,1194706842943,40.0410
device-3,1195670666514,1195712921621,42.2551
device-3,1196678380838,1196720070226,41.6894
device-3,1197683808728,1197726198691,42.3900
device-3,1198688781213,1198731835983,43.0548
device-3,1199692529010,1199738540892,46.0119
device-3,1200698770130,1200741971127,43.2010
device-3,1201702923132,1201745408668,42.4855
device-3,1202710288387,1202754320391,44.0320
device-3,1203715442128,1203759900839,44.4587
device-3,1204721184211,1204762721361,41.5371
device-3,1205727529317,1205771443984,43.9147
device-3,1206735105189,1206778559058,43.4539
device-4,1192657920301,1192681224337,23.3040
device-4,1193663054046,1193705363351,42.3093
device-4,1194668035082,1194711154297,43.1192
device-4,1195671602854,1195713924148,42.3213
device-4,1196678613172,1196723687467,45.0743
device-4,1197684047865,1197725611957,41.5641
device-4,1198690225960,1198735056672,44.8307
device-4,1199693595949,1199735633616,42.0377
device-4,1200699875590,1200864186407,164.3108
device-4,1201704186670,1201746421571,42.2349
device-4,1202711138209,1202755119327,43.9811
device-4,1203715538740,1203759730677,44.1919
device-4,1204722834528,1204764029056,41.1945
device-4,1205730947956,1205773135011,42.1871
device-4,1206735511224,1206779230221,43.7190
device-5,1192658471279,1192679997628,21.5263
device-5,1193663824612,1193710087521,46.2629
device-5,1194668254590,1194709956778,41.7022
device-5,1195673310321,1195716061472,42.7512
device-5,1196678720161,1196723879945,45.1598
device-5,1197684702577,1197727024665,42.3221
device-5,1198691583519,1198734198796,42.6153
device-5,1199695287536,1199739647734,44.3602
device-5,1200700316495,1200743274136,42.9576
device-5,1201705589901,1201750198367,44.6085
device-5,1202712185684,1202754168140,41.9825
device-5,1203716411597,1203759154156,42.7426
device-5,1204723272865,1204763690193,40.4173
device-5,1205732327199,1205775986383,43.6592
device-5,1206736509982,1206781271892,44.7619
