device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,1089385946207,1089429040205,43.0940
device-1,1090388796312,1090433716803,44.9205
device-1,1091391777108,1091434199112,42.4220
device-1,1092393318983,1092437817962,44.4990
device-1,1093395136426,1093436381986,41.2456
device-1,1094396582118,1094441054381,44.4723
device-1,1095401458004,1095447265994,45.8080
device-1,1096404278403,1096448887236,44.6088
device-1,1097409294159,1097450668891,41.3747
device-1,1098412151031,1098452601739,40.4507
device-1,1099415888888,1099458827944,42.9391
device-1,1100419777433,1100464476390,44.6990
device-1,1101421997262,1101466412674,44.4154
device-1,1102427403720,1102469942707,42.5390
device-1,1103431135465,1103476232487,45.0970
device-2,1089386178232,1089433121327,46.9431
device-2,1090390554478,1090437949310,47.3948
device-2,1091391873758,1091435309745,43.4360
device-2,1092393824695,1092435535905,41.7112
device-2,1093395229736,1093435890644,40.6609
device-2,1094397412084,1094444721627,47.3095
device-2,1095402105664,1095446498231,44.3926
device-2,1096404886875,1096448374042,43.4872
device-2,1097409630160,1097452412695,42.7825
device-2,1098412618787,1098458208770,45.5900
device-2,1099416731355,1099458694520,41.9632
device-2,1100420171930,1100463437886,43.2660
device-2,1101423022206,1101466275314,43.2531
device-2,1102427941630,1102473979612,46.0380
device-2,1103431966397,1103475935039,43.9686
