device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12703154548683920,12703154550634959,1.9510
device-1,12703154648863672,12703154650393486,1.5298
device-1,12703154749002260,12703154750504203,1.5019
device-1,12703154849142704,12703154850453407,1.3107
device-1,12703154949260488,12703154950685093,1.4246
device-1,12703155049379668,12703155050496590,1.1169
device-1,12703155149493540,12703155150879019,1.3855
device-1,12703155249634654,12703155250628302,0.9936
device-1,12703155349766034,12703155350920218,1.1542
device-1,12703155450109912,12703155451100619,0.9907
device-1,12703155550261382,12703155551516230,1.2548
device-1,12703155650417556,12703155651633800,1.2162
device-1,12703155750562716,12703155751902362,1.3396
device-1,12703155850681644,12703155851741327,1.0597
device-1,12703155950809474,12703155952105928,1.2965
device-1,12703156050929016,12703156052302412,1.3734
device-1,12703156151053578,12703156152223028,1.1695
device-1,12703156251163792,12703156252373958,1.2102
device-1,12703156351297886,12703156352424835,1.1269
device-1,12703156451416700,12703156452824959,1.4083
device-1,12703156551533868,12703156552672784,1.1389
device-1,12703156651663404,12703156653170904,1.5075
device-1,12703156751794500,12703156752886767,1.0923
device-1,12703156851909392,12703156852999599,1.0902
device-1,12703156952020774,12703156953096353,1.0756
device-1,12703157052140940,12703157053538022,1.3971
device-1,12703157152258600,12703157153307532,1.0489
device-1,12703157252382070,12703157253688147,1.3061
device-1,12703157352501406,12703157353619311,1.1179
device-1,12703157452629032,12703157453874300,1.2453
device-1,12703157552750000,12703157553954416,1.2044
device-1,12703157652869916,12703157654126935,1.2570
device-1,12703157753002188,12703157754073998,1.0718
device-1,12703157853145440,12703157854312562,1.1671
device-1,12703157953290776,12703157954669199,1.3784
device-1,12703158053438868,12703158054657172,1.2183
device-1,12703158153597314,12703158154949688,1.3524
device-1,12703158253725044,12703158254914663,1.1896
device-1,12703158353872556,12703158355167108,1.2946
device-1,12703158454006552,12703158455226197,1.2196
device-1,12703158554130456,12703158555394183,1.2637
device-1,12703158654241992,12703158655596581,1.3546
device-1,12703158754385608,12703158755545555,1.1599
device-1,12703158854526908,12703158855666665,1.1398
device-1,12703158954654990,12703158955827907,1.1729
device-1,12703159054772304,12703159056073597,1.3013
device-1,12703159154890296,12703159156144038,1.2537
device-1,12703159255016914,12703159256222778,1.2059
device-1,12703159355147380,12703159356668061,1.5207
device-1,12703159455302592,12703159456497120,1.1945
device-1,12703159555431562,12703159556519719,1.0882
device-1,12703159655559260,12703159656980652,1.4214
device-1,12703159755713388,12703159757006579,1.2932
device-1,12703159855855562,12703159857110934,1.2554
device-1,12703159955989460,12703159957185774,1.1963
device-1,12703160056150012,12703160057439449,1.2894
device-1,12703160156284760,12703160157650335,1.3656
device-1,12703160256412572,12703160257855968,1.4434
device-1,12703160356549324,12703160357891083,1.3418
device-1,12703160456691346,12703160458087852,1.3965
device-1,12703160556828616,12703160558221434,1.3928
device-1,12703160656977128,12703160658688373,1.7112
device-1,12703160757116824,12703160758529379,1.4126
device-1,12703160857242504,12703160858407180,1.1647
device-1,12703160957378024,12703160958891862,1.5138
device-1,12703161057562416,12703161059058019,1.4956
device-1,12703161157683600,12703161158792794,1.1092
device-1,12703161257798592,12703161259235179,1.4366
device-1,12703161357898416,12703161359196200,1.2978
device-1,12703161458010576,12703161459205073,1.1945
device-1,12703161558106512,12703161559362136,1.2556
device-1,12703161658209328,12703161659465649,1.2563
device-1,12703161758304010,12703161759455421,1.1514
device-1,12703161858394832,12703161859498742,1.1039
device-1,12703161958480814,12703161959646698,1.1659
device-1,12703162058572440,12703162059953800,1.3814
device-1,12703162158659334,12703162159814590,1.1553
device-1,12703162258780528,12703162259992640,1.2121
device-1,12703162358929022,12703162360310165,1.3811
device-1,12703162459041736,12703162460428088,1.3864
device-1,12703162559159750,12703162560325701,1.1660
device-1,12703162659300500,12703162660607829,1.3073
device-1,12703162759445992,12703162760560574,1.1146
device-1,12703162859597856,12703162860737566,1.1397
