device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12705310078976316,12705310087077832,8.1015
device-1,12705310179243806,12705310185936179,6.6924
device-1,12705310279704568,12705310285327017,5.6224
device-1,12705310380205340,12705310384283491,4.0782
device-1,12705310480555858,12705310484088183,3.5323
device-1,12705310580938200,12705310588258579,7.3204
device-1,12705310681360244,12705310685275976,3.9157
device-1,12705310781651492,12705310789903781,8.2523
device-1,12705310882134836,12705310886083815,3.9490
device-1,12705310982603188,12705310988036206,5.4330
device-1,12705311083035174,12705311085275905,2.2407
device-1,12705311183412696,12705311188847503,5.4348
device-1,12705311283896760,12705311290712184,6.8154
device-1,12705311384373712,12705311388582440,4.2087
device-1,12705311484714388,12705311489663780,4.9494
device-1,12705311585026168,12705311592189418,7.1632
device-1,12705311685296222,12705311688132450,2.8362
device-1,12705311785645048,12705311792877749,7.2327
device-1,12705311885932408,12705311892232147,6.2997
device-1,12705311986291560,12705311990838774,4.5472
device-1,12705312086607580,12705312093842828,7.2352
device-1,12705312186910888,12705312192712282,5.8014
device-1,12705312287257976,12705312289881687,2.6237
device-1,12705312387585910,12705312393300512,5.7146
device-1,12705312488034838,12705312490921769,2.8869
device-1,12705312588381338,12705312592602826,4.2215
device-1,12705312688782766,12705312693095445,4.3127
device-1,12705312789147044,12705312796994868,7.8478
device-1,12705312889560006,12705312894711253,5.1512
device-1,12705312989984894,12705312992574172,2.5893
device-1,12705313090381008,12705313096147891,5.7669
device-1,12705313190804052,12705313195481153,4.6771
device-1,12705313291242760,12705313298898485,7.6557
device-1,12705313391541012,12705313395144410,3.6034
device-1,12705313491863740,12705313493816664,1.9529
device-1,12705313592196128,12705313596281794,4.0857
device-1,12705313692454500,12705313695251025,2.7965
device-1,12705313792862816,12705313799866733,7.0039
device-1,12705313893286812,12705313900586229,7.2994
device-1,12705313993674752,12705313998373388,4.6986
device-1,12705314094045236,12705314101707646,7.6624
device-1,12705314194402932,12705314198609202,4.2063
device-1,12705314294862640,12705314302150637,7.2880
device-1,12705314395245852,12705314398802308,3.5565
device-1,12705314495681940,12705314497734907,2.0530
device-1,12705314596209158,12705314602853955,6.6448
device-1,12705314696557028,12705314700900542,4.3435
device-1,12705314797005108,12705314802936191,5.9311
device-1,12705314897298032,12705314902124454,4.8264
device-1,12705314997559548,12705315003478701,5.9192
device-1,12705315097799392,12705315103430869,5.6315
device-1,12705315198137988,12705315203540014,5.4020
device-1,12705315298467240,12705315301446344,2.9791
device-1,12705315398829974,12705315405013197,6.1832
device-1,12705315499255688,12705315506280923,7.0252
device-1,12705315599609128,12705315603509493,3.9004
device-1,12705315700111196,12705315702047465,1.9363
device-1,12705315800488104,12705315802322495,1.8344
device-1,12705315900905662,12705315905279833,4.3742
device-1,12705316001283364,12705316009172648,7.8893
device-1,12705316101631856,12705316104795885,3.1640
device-1,12705316202073576,12705316205947506,3.8739
device-1,12705316302477584,12705316306865011,4.3874
device-1,12705316402917166,12705316409682107,6.7649
device-1,12705316503304240,12705316510756094,7.4519
device-1,12705316603687462,12705316608685028,4.9976
device-1,12705316704124168,12705316711516210,7.3920
device-1,12705316804546454,12705316810322920,5.7765
device-1,12705316904934720,12705316909969529,5.0348
device-1,12705317005286100,12705317009546943,4.2608
device-1,12705317105568276,12705317110294529,4.7263
device-1,12705317205838348,12705317210924564,5.0862
device-1,12705317306152736,12705317313763553,7.6108
device-1,12705317406562554,12705317413921434,7.3589
device-1,12705317506967722,12705317514366046,7.3983
device-1,12705317607372668,12705317614386006,7.0133
device-1,12705317707820384,12705317714127559,6.3072
device-1,12705317808271122,12705317810444227,2.1731
device-1,12705317908698080,12705317916176966,7.4789
device-1,12705318009110436,12705318012666785,3.5563
device-1,12705318109530218,12705318115769832,6.2396
device-1,12705318209921776,12705318214254415,4.3326
device-1,12705318310350924,12705318317366365,7.0154
device-1,12705318410804092,12705318414704881,3.9008
device-1,12705318511195476,12705318515508461,4.3130
device-1,12705318611618140,12705318614301597,2.6835
device-1,12705318711965776,12705318714297815,2.3320
device-1,12705318812346862,12705318818862173,6.5153
device-1,12705318912703808,12705318916562159,3.8584
device-1,12705319013072672,12705319018140092,5.0674
device-1,12705319113461100,12705319120193664,6.7326
device-1,12705319213796436,12705319217906243,4.1098
device-1,12705319314258356,12705319318303160,4.0448
device-1,12705319414687832,12705319420718461,6.0306
device-1,12705319515099662,12705319521115850,6.0162
device-1,12705319615460288,12705319618825404,3.3651
device-1,12705319715871186,12705319723370405,7.4992
device-1,12705319816261482,12705319820099481,3.8380
device-1,12705319916576752,12705319922463779,5.8870
device-1,12705320016963608,12705320020120974,3.1574
device-1,12705320117328916,12705320121880876,4.5520
device-1,12705320217720504,12705320224936209,7.2157
device-1,12705320318024248,12705320320311029,2.2868
device-1,12705320418317180,12705320422747522,4.4303
device-1,12705320518698328,12705320522726882,4.0286
device-1,12705320619040624,12705320624523654,5.4830
device-1,12705320719312240,12705320724210068,4.8978
device-1,12705320819659000,12705320825444067,5.7851
device-1,12705320920170432,12705320923931728,3.7613
device-1,12705321020469112,12705321023699284,3.2302
device-1,12705321120686006,12705321126319067,5.6331
device-1,12705321221117018,12705321223708484,2.5915
device-1,12705321321497142,12705321328498376,7.0012
device-1,12705321421837436,12705321426177706,4.3403
device-1,12705321522203536,12705321526634343,4.4308
device-1,12705321622568864,12705321627646307,5.0774
device-1,12705321722934108,12705321729939947,7.0058
device-1,12705321823301012,12705321829901392,6.6004
device-1,12705321923680608,12705321925693872,2.0133
device-1,12705322024021120,12705322030881731,6.8606
device-1,12705322124388796,12705322129251184,4.8624
device-1,12705322224753560,12705322230339959,5.5864
device-1,12705322325151424,12705322331104265,5.9528
device-1,12705322425510810,12705322429005600,3.4948
device-1,12705322526010552,12705322528682918,2.6724
device-1,12705322626338170,12705322631456187,5.1180
device-1,12705322726741918,12705322731243203,4.5013
device-1,12705322827010642,12705322834484763,7.4741
device-1,12705322927324828,12705322931209073,3.8842
device-1,12705323027569284,12705323033825569,6.2563
device-1,12705323127956072,12705323129465046,1.5090
