device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,3459164968817,3459168628488,3.6597
device-1,3459265277488,3459269165820,3.8883
device-1,3459365481228,3459369828852,4.3476
device-1,3459465712431,3459469472799,3.7604
device-1,3459565995312,3459568859735,2.8644
device-1,3459666319141,3459669275206,2.9561
device-1,3459766676241,3459770808886,4.1326
device-1,3459866995050,3459869979169,2.9841
device-1,3459967295255,3459970144126,2.8489
device-1,3460067466113,3460070899944,3.4338
device-1,3460167710054,3460170845919,3.1359
device-1,3460267968366,3460271879019,3.9107
device-1,3460368280720,3460372141859,3.8611
device-1,3460468523971,3460474331676,5.8077
device-1,3460568828844,3460571934588,3.1057
device-1,3460669096212,3460672302656,3.2064
device-1,3460769466052,3460772859425,3.3934
device-1,3460869826048,3460874879933,5.0539
device-1,3460970124227,3460974444175,4.3199
device-1,3461070417582,3461094353398,23.9358
device-1,3461170701193,3461194274175,23.5730
device-1,3461270933419,3461297092996,26.1596
device-1,3461371219392,3461396697301,25.4779
device-1,3461471493552,3461496037996,24.5444
device-1,3461571864574,3461596572027,24.7075
device-1,3461672600200,3461695742723,23.1425
device-1,3461773043178,3461794923854,21.8807
device-1,3461873376006,3461899412144,26.0361
device-1,3461973684422,3462017417031,43.7326
device-1,3462073965276,3462117447957,43.4827
device-1,3462174226738,3462220686606,46.4599
device-1,3462274415653,3462318108888,43.6932
device-1,3462374622188,3462418230375,43.6082
device-1,3462474840044,3462518925249,44.0852
device-1,3462575157417,3462619814140,44.6567
device-1,3462675415631,3462717582227,42.1666
device-1,3462775680046,3462819119317,43.4393
device-1,3462875906367,3462917993722,42.0874
device-1,3462976230336,3463020043859,43.8135
device-1,3463076448782,3463118484163,42.0354
device-1,3463176698432,3463220362923,43.6645
device-1,3463276915991,3463318006390,41.0904
device-1,3463377066713,3463420851986,43.7853
device-1,3463477369912,3463520880647,43.5107
device-1,3463577654901,3463619465553,41.8107
device-1,3463677871476,3463722092720,44.2212
device-1,3463778650907,3463821084362,42.4335
device-1,3463878920342,3463922274466,43.3541
device-1,3463979150207,3464023887155,44.7369
device-1,3464079427517,3464122187877,42.7604
device-1,3464179608754,3464223570620,43.9619
device-1,3464279802591,3464321853328,42.0507
device-1,3464380311028,3464426100254,45.7892
device-1,3464480594934,3464527209247,46.6143
device-1,3464580902169,3464621760653,40.8585
device-1,3464681110968,3464724615108,43.5041
device-1,3464781491340,3464824080914,42.5896
device-1,3464881776722,3464926780431,45.0037
device-1,3464981998810,3465024151035,42.1522
device-1,3465082214500,3465126212688,43.9982
device-1,3465182461787,3465226206209,43.7444
device-1,3465282717934,3465327725285,45.0074
device-1,3465383000658,3465424793986,41.7933
device-1,3465483180517,3465526419275,43.2388
device-1,3465583421407,3465627789516,44.3681
device-1,3465683651468,3465730394732,46.7433
device-1,3465783924742,3465826147938,42.2232
device-1,3465884397349,3465929411492,45.0141
device-1,3465984736871,3466027337076,42.6002
device-1,3466085042334,3466130555939,45.5136
device-1,3466185385694,3466231195985,45.8103
device-1,3466285831133,3466327947231,42.1161
device-1,3466386008334,3466428422791,42.4145
device-1,3466486404062,3466531463486,45.0594
device-1,3466586608235,3466629830553,43.2223
device-1,3466686890566,3466730992210,44.1016
device-1,3466787190418,3466828587148,41.3967
device-1,3466887649145,3466932415624,44.7665
device-1,3466987921927,3467033899460,45.9775
device-1,3467088245502,3467131723065,43.4776
device-1,3467188530983,3467233081002,44.5500
device-1,3467288823748,3467333554888,44.7311
device-1,3467389051250,3467432517688,43.4664
device-1,3467489273239,3467531258812,41.9856
device-1,3467589485287,3467634120846,44.6356
device-1,3467689690837,3467733484772,43.7939
device-1,3467790009097,3467835160853,45.1518
device-1,3467890177439,3467930596309,40.4189
device-1,3467990434570,3468036945920,46.5114
device-1,3468090674973,3468136155235,45.4803
device-1,3468190871961,3468234936893,44.0649
device-1,3468291131063,3468334889067,43.7580
device-1,3468391350888,3468432968178,41.6173
device-1,3468491615699,3468533293332,41.6776
device-1,3468591784337,3468633185558,41.4012
device-1,3468691976896,3468733965294,41.9884
device-1,3468792255685,3468833293869,41.0382
device-1,3468892518232,3468934669446,42.1512
device-1,3468992720634,3469035249650,42.5290
device-1,3469092918114,3469138849219,45.9311
device-1,3469193213834,3469238457946,45.2441
device-1,3469293465849,3469338301249,44.8354
device-1,3469393754580,3469437963033,44.2085
device-1,3469494042032,3469537512797,43.4708
device-1,3469594296212,3469636428033,42.1318
device-1,3469694537792,3469738701850,44.1641
device-1,3469794940218,3469838426339,43.4861
device-1,3469895260253,3469938106433,42.8462
device-1,3469995457437,3470039943090,44.4857
device-1,3470095716342,3470138961292,43.2450
device-1,3470195925832,3470237974769,42.0489
device-1,3470296167313,3470339035741,42.8684
device-1,3470396577812,3470439013509,42.4357
device-1,3470496774799,3470537927958,41.1532
device-1,3470596954364,3470638885275,41.9309
device-1,3470697172221,3470739611659,42.4394
device-1,3470797385155,3470841026709,43.6416
device-1,3470897715723,3470939394241,41.6785
device-1,3470997948148,3471040132043,42.1839
device-1,3471098127515,3471142707176,44.5797
device-1,3471198392622,3471239651010,41.2584
device-1,3471298566772,3471342005742,43.4390
device-1,3471398711982,3471440460096,41.7481
device-1,3471498975809,3471542676819,43.7010
device-1,3471599201049,3471643323172,44.1221
device-1,3471699374411,3471743027974,43.6536
device-1,3471799700057,3471842080925,42.3809
device-1,3471899845759,3471943016881,43.1711
device-1,3472000026308,3472039114647,39.0883
device-1,3472100248004,3472145654438,45.4064
device-1,3472200433081,3472245935097,45.5020
device-1,3472300614318,3472342873912,42.2596
device-1,3472400794474,3472444733209,43.9387
device-1,3472501055446,3472543888731,42.8333
device-1,3472601313169,3472644297950,42.9848
device-1,3472701610366,3472743791899,42.1815
device-1,3472801931188,3472844192160,42.2610
device-1,3472902274749,3472947126490,44.8517
device-1,3473002429015,3473043723235,41.2942
device-1,3473102636536,3473147250649,44.6141
device-1,3473202838840,3473247524615,44.6858
device-1,3473303026673,3473347091113,44.0644
device-1,3473403253389,3473447965447,44.7121
device-1,3473503427638,3473546511741,43.0841
device-1,3473603668430,3473647452521,43.7841
device-1,3473703895441,3473747406073,43.5106
device-1,3473804185945,3473850232516,46.0466
device-1,3473904481567,3473948757351,44.2758
device-1,3474004758486,3474047294392,42.5359
device-1,3474105077437,3474150396361,45.3189
device-1,3474205314784,3474248593301,43.2785
device-1,3474305597413,3474348291803,42.6944
device-1,3474405862618,3474447935475,42.0729
device-1,3474506069745,3474550509624,44.4399
device-1,3474606585079,3474654572635,47.9876
device-1,3474706819079,3474752414217,45.5951
device-1,3474807167857,3474853627274,46.4594
device-1,3474907483166,3474949411715,41.9285
device-1,3475007623454,3475049728993,42.1055
device-1,3475107915631,3475150830029,42.9144
device-1,3475208250234,3475254701383,46.4511
device-1,3475308479805,3475351714714,43.2349
device-1,3475408720991,3475449649418,40.9284
device-1,3475508970643,3475554467541,45.4969
device-1,3475609205529,3475652165306,42.9598
device-1,3475709412459,3475753078819,43.6664
device-1,3475809666836,3475853028828,43.3620
device-1,3475909856638,3475953608146,43.7515
device-1,3476010059335,3476052969894,42.9106
device-1,3476110356135,3476151919797,41.5637
device-1,3476210580820,3476252711959,42.1311
device-1,3476310809541,3476354299279,43.4897
device-1,3476411045348,3476454395604,43.3503
device-1,3476511292476,3476553058126,41.7657
device-1,3476611568643,3476654980125,43.4115
device-1,3476711818428,3476754752993,42.9346
device-1,3476812040652,3476857095112,45.0545
device-1,3476912210607,3476953434176,41.2236
device-1,3477012443954,3477057509045,45.0651
