device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,6871496442779,6871658062191,161.6194
device-1,6871697302419,6871875702102,178.3997
device-1,6871897870287,6872056491997,158.6217
device-1,6872098608385,6872272619260,174.0109
device-1,6872299175070,6872443045260,143.8702
device-1,6872499894439,6872671757443,171.8630
device-1,6872700805278,6872851606454,150.8012
device-1,6872901471415,6873056077823,154.6064
device-1,6873102099218,6873279472768,177.3735
device-1,6873302607386,6873474994736,172.3873
device-1,6873503051007,6873654255348,151.2043
device-1,6873703634846,6873855838451,152.2036
device-1,6873904129354,6874051523594,147.3942
device-1,6874104748495,6874259132345,154.3838
device-1,6874305350394,6874497350235,191.9998
device-1,6874505894559,6874662306334,156.4118
device-1,6874706508865,6874858172710,151.6638
device-1,6874906851543,6875074195176,167.3436
device-1,6875107257784,6875281539914,174.2821
device-1,6875307765298,6875447464901,139.6996
device-1,6875508137656,6875676267596,168.1299
device-1,6875708588044,6875881055700,172.4677
device-1,6875908987041,6876077431298,168.4443
device-1,6876109392538,6876279807767,170.4152
device-1,6876309887566,6876441131272,131.2437
device-1,6876510357577,6876676287880,165.9303
device-1,6876710676406,6876881033109,170.3567
device-1,6876911071367,6877051043654,139.9723
device-1,6877111287685,6877271946247,160.6586
device-1,6877311649852,6877491918300,180.2684
device-1,6877512893418,6877673574419,160.6810
device-1,6877713167186,6877880712094,167.5449
device-1,6877913633447,6878101933784,188.3003
device-1,6878113915157,6878259585280,145.6701
device-1,6878314533431,6878469353249,154.8198
device-1,6878515830211,6878678297660,162.4674
device-1,6878716618903,6878855965515,139.3466
device-1,6878917327013,6879087547679,170.2207
device-1,6879118510825,6879275765651,157.2548
device-1,6879319734722,6879463095478,143.3608
device-1,6879520713635,6879664907342,144.1937
device-1,6879722005583,6879888710826,166.7052
device-1,6879922688463,6880102904076,180.2156
device-1,6880123234964,6880835334162,712.0992
device-1,6880323812473,6880835439471,511.6270
device-1,6880524406489,6880835457852,311.0514
device-1,6880724976380,6880969952991,244.9766
device-1,6880925678592,6881106720750,181.0422
device-1,6881126402740,6881284145544,157.7428
device-1,6881326953032,6881488123453,161.1704
device-1,6881527994072,6881670665466,142.6714
device-1,6881728493356,6881872293035,143.7997
device-1,6881929317449,6882077792419,148.4750
device-1,6882129915966,6882291451689,161.5357
device-1,6882330743397,6882476987324,146.2439
device-1,6882531435684,6882715718881,184.2832
device-1,6882731965172,6882913606583,181.6414
device-1,6882932677829,6883077403184,144.7254
device-1,6883133485495,6883308768408,175.2829
device-1,6883334101601,6883497035353,162.9338
device-1,6883534831733,6883704297035,169.4653
device-1,6883735349216,6883892165036,156.8158
device-1,6883936047307,6884093616112,157.5688
device-1,6884136583885,6884311417872,174.8340
device-1,6884337215341,6884501485339,164.2700
device-1,6884537732321,6884725294161,187.5618
device-1,6884738351587,6884905723144,167.3716
device-1,6884938885149,6885096260601,157.3755
device-1,6885139436553,6885292478742,153.0422
device-1,6885339971718,6885496528876,156.5572
device-1,6885540470742,6885657988679,117.5179
device-1,6885740967248,6885892163388,151.1961
device-1,6885941475254,6886092719398,151.2441
device-1,6886141923256,6886314330274,172.4070
device-1,6886342669380,6886489767253,147.0979
device-1,6886543332560,6886711251212,167.9187
device-1,6886743743663,6886885354330,141.6107
device-1,6886944263054,6887113765897,169.5028
device-1,6887144889334,6887309594890,164.7056
device-1,6887345250535,6887498272949,153.0224
device-1,6887545600346,6887735016536,189.4162
device-1,6887746042981,6887905681851,159.6389
device-1,6887946577969,6888102690863,156.1129
device-1,6888147085360,6888322095281,175.0099
device-1,6888347436239,6888522188309,174.7521
device-1,6888547840818,6888712326327,164.4855
device-1,6888748481255,6888918799231,170.3180
device-1,6888949002626,6889125623665,176.6210
device-1,6889149555031,6889291828526,142.2735
device-1,6889350160157,6889509860590,159.7004
device-1,6889550629389,6889727396168,176.7668
device-1,6889750985249,6889932312280,181.3270
device-1,6889951376076,6890116932351,165.5563
device-1,6890151760048,6890304404616,152.6446
device-1,6890352127431,6890504080261,151.9528
device-1,6890552399172,6890689651531,137.2524
device-1,6890752960804,6890917212760,164.2520
device-1,6890953391274,6891468255871,514.8646
device-1,6891153719827,6891468335752,314.6159
device-1,6891354212126,6891631866874,277.6547
device-1,6891554712545,6891728080103,173.3676
device-1,6891755279310,6891936180637,180.9013
device-1,6891955806730,6892099178460,143.3717
device-1,6892156403030,6892331896546,175.4935
device-1,6892356884662,6892531251755,174.3671
device-1,6892557434577,6892730143133,172.7086
device-1,6892757872295,6892938132044,180.2597
device-1,6892958508244,6893138153695,179.6455
device-1,6893159022501,6893296662896,137.6404
device-1,6893359775785,6893479345363,119.5696
device-1,6893560482806,6893734507802,174.0250
device-1,6893760945750,6893911200527,150.2548
device-1,6893961467463,6894156926092,195.4586
device-1,6894161996694,6894334267841,172.2711
device-1,6894362280662,6894543179911,180.8992
device-1,6894562668535,6894738281087,175.6126
device-1,6894763123249,6894927406951,164.2837
device-1,6894963533671,6895116594706,153.0610
device-1,6895163860650,6895342847427,178.9868
device-1,6895364364105,6895522331513,157.9674
device-1,6895564817764,6895727367359,162.5496
device-1,6895765169627,6895927800539,162.6309
device-1,6895965653001,6896132961473,167.3085
device-1,6896166120467,6896320285213,154.1647
device-1,6896366530032,6896515299360,148.7693
device-1,6896566997335,6896707410358,140.4130
device-1,6896767465537,6896902788772,135.3232
device-1,6896967921197,6897128564404,160.6432
device-1,6897168348911,6897331536864,163.1880
device-1,6897368883178,6897516353166,147.4700
device-1,6897569445539,6897712706713,143.2612
device-1,6897769868810,6897948843586,178.9748
device-1,6897970219532,6898141012121,170.7926
device-1,6898170519914,6898314311729,143.7918
device-1,6898370828193,6898526661463,155.8333
device-1,6898571352438,6898722410455,151.0580
device-1,6898771949507,6898955282952,183.3334
device-1,6898972360988,6899135508607,163.1476
device-1,6899172842624,6899334099162,161.2565
device-1,6899373299801,6899542919256,169.6195
device-1,6899573568122,6899727190001,153.6219
device-1,6899773977081,6899942783835,168.8068
device-1,6899974498476,6900124613240,150.1148
device-1,6900174806243,6900337879156,163.0729
device-1,6900375076136,6900539240044,164.1639
device-1,6900575525114,6900742393843,166.8687
device-1,6900776114117,6900938636407,162.5223
device-1,6900976442430,6901128705239,152.2628
device-1,6901176995544,6901330358495,153.3630
device-1,6901377400467,6901529757085,152.3566
device-2,6871496676750,6871676228947,179.5522
device-2,6871697497291,6871872780600,175.2833
device-2,6871898064567,6872090627507,192.5629
device-2,6872098911683,6872262612680,163.7010
device-2,6872299424352,6872421266228,121.8419
device-2,6872500337608,6872661930495,161.5929
device-2,6872700968765,6872872250239,171.2815
device-2,6872901651753,6873047858348,146.2066
device-2,6873102241320,6873287197447,184.9561
device-2,6873302787231,6873455895750,153.1085
device-2,6873503197840,6873665433227,162.2354
device-2,6873703770612,6873875838098,172.0675
device-2,6873904327979,6874084043414,179.7154
device-2,6874104895592,6874294091036,189.1954
device-2,6874305512270,6874461233982,155.7217
device-2,6874506035843,6874693451323,187.4155
device-2,6874706663519,6874871471196,164.8077
device-2,6874907012108,6875055282328,148.2702
device-2,6875107402102,6875275485455,168.0834
device-2,6875307892869,6875455916122,148.0233
device-2,6875508327190,6875673395499,165.0683
device-2,6875708734112,6875868686870,159.9528
device-2,6875909110947,6876075852236,166.7413
device-2,6876109570025,6876262588974,153.0189
device-2,6876310004479,6876479084419,169.0799
device-2,6876510466709,6876671559842,161.0931
device-2,6876710783553,6876864301408,153.5179
device-2,6876911180286,6877090400609,179.2203
device-2,6877111393945,6877271888341,160.4944
device-2,6877311933968,6877815242254,503.3083
device-2,6877513020753,6877815309842,302.2891
device-2,6877713270577,6877953027112,239.7565
device-2,6877913731041,6878097784452,184.0534
device-2,6878114198102,6878265234731,151.0366
device-2,6878314678150,6878483328827,168.6507
device-2,6878515947291,6878658907184,142.9599
device-2,6878716725731,6878859280662,142.5549
device-2,6878917420821,6879080457778,163.0370
device-2,6879118668811,6879292071961,173.4032
device-2,6879319853750,6879479605897,159.7521
device-2,6879520882962,6879668531963,147.6490
device-2,6879722132476,6879871566145,149.4337
device-2,6879922777207,6880071029257,148.2520
device-2,6880123359409,6880261062173,137.7028
device-2,6880323938551,6880495075893,171.1373
device-2,6880524540638,6881024903493,500.3629
device-2,6880725153689,6881034054802,308.9011
device-2,6880925803399,6881202210893,276.4075
device-2,6881126516579,6881296139582,169.6230
