device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,7027744221509,7027903344312,159.1228
device-1,7027844830880,7028023718903,178.8880
device-1,7027945401985,7028096267794,150.8658
device-1,7028045780148,7028214001297,168.2211
device-1,7028146185171,7028297569495,151.3843
device-1,7028246656705,7028432131460,185.4748
device-1,7028347020995,7028512409195,165.3882
device-1,7028447717843,7028608784451,161.0666
device-1,7028548205218,7028726905733,178.7005
device-1,7028648876972,7028823958424,175.0815
device-1,7028749823631,7028897732741,147.9091
device-1,7028850689784,7029014993962,164.3042
device-1,7028951904006,7029084783962,132.8800
device-1,7029053365279,7029231809982,178.4447
device-1,7029154389878,7029333753155,179.3633
device-1,7029255537132,7029428895270,173.3581
device-1,7029356208844,7029505352086,149.1432
device-1,7029457101251,7029601696028,144.5948
device-1,7029557997863,7029724182773,166.1849
device-1,7029658475145,7029851065402,192.5903
device-1,7029759411107,7029940914116,181.5030
device-1,7029859935262,7030021218530,161.2833
device-1,7029960895405,7030369101577,408.2062
device-1,7030061932277,7030369212079,307.2798
device-1,7030162472758,7030369241056,206.7683
device-1,7030263270770,7030489137667,225.8669
device-1,7030364140104,7030519435648,155.2955
device-1,7030465472159,7030615942605,150.4704
device-1,7030566476993,7030728951311,162.4743
device-1,7030667059569,7030826127063,159.0675
device-1,7030767717514,7030928521687,160.8042
device-1,7030868272156,7031042219193,173.9470
device-1,7030968699316,7031119297954,150.5986
device-1,7031069131759,7031240387997,171.2562
device-1,7031169604021,7031329300588,159.6966
device-1,7031270131642,7031440870848,170.7392
device-1,7031370823007,7031544040715,173.2177
device-1,7031471509192,7031616325948,144.8168
device-1,7031572069318,7031731725078,159.6558
device-1,7031673339162,7031839150963,165.8118
device-1,7031773836681,7031941393018,167.5563
device-1,7031874350693,7032032625129,158.2744
device-1,7031974777791,7032137212929,162.4351
device-1,7032075296962,7032235432392,160.1354
device-1,7032175651616,7032345604490,169.9529
device-1,7032276037028,7032440984554,164.9475
device-1,7032376484970,7032547069102,170.5841
device-1,7032477005355,7032635928962,158.9236
device-1,7032577588270,7032744832286,167.2440
device-1,7032678196330,7032860979395,182.7831
device-1,7032778820133,7032932287951,153.4678
device-1,7032879320015,7033043645698,164.3257
device-1,7032979985159,7033151269176,171.2840
device-1,7033080892498,7033254498750,173.6063
device-1,7033181594848,7033314528674,132.9338
device-1,7033282292560,7033426281577,143.9890
device-1,7033382995314,7033527349439,144.3541
device-1,7033483482491,7033645050164,161.5677
device-1,7033584097925,7033731381360,147.2834
device-1,7033684749082,7033832895662,148.1466
device-1,7033785745776,7033959120796,173.3750
device-1,7033886766396,7034067767096,181.0007
device-1,7033987256943,7034133540479,146.2835
device-1,7034087805091,7034244235795,156.4307
device-1,7034188380784,7034352188267,163.8075
device-1,7034288828608,7034444747837,155.9192
device-1,7034389283066,7034574765103,185.4820
device-1,7034489763963,7034664438838,174.6749
device-1,7034590244558,7034768756202,178.5116
device-1,7034690760178,7034851736591,160.9764
device-1,7034791185998,7034960434964,169.2490
device-1,7034891612118,7035049500961,157.8888
device-1,7034992149325,7035173070018,180.9207
device-1,7035092569831,7035282318711,189.7489
device-1,7035192987930,7035346469097,153.4812
device-1,7035293428889,7035445772057,152.3432
device-1,7035393889591,7035552948267,159.0587
device-1,7035494577473,7035662505541,167.9281
device-1,7035595024857,7035754196158,159.1713
device-1,7035695411579,7035839727313,144.3157
device-1,7035795899969,7035971944257,176.0443
device-1,7035896450969,7036050536328,154.0854
device-1,7035996968064,7036162278076,165.3100
device-1,7036097495461,7036256448580,158.9531
device-1,7036197949146,7036357472254,159.5231
device-1,7036298352723,7036434374861,136.0221
device-1,7036398816409,7036561735847,162.9194
device-1,7036499351407,7036916388091,417.0367
device-1,7036599868401,7036916494191,316.6258
device-1,7036700401662,7036916521539,216.1199
device-1,7036800847899,7037030278304,229.4304
device-1,7036901193527,7037087828865,186.6353
device-1,7037001668610,7037154179583,152.5110
device-1,7037102102670,7037253340651,151.2380
device-1,7037202491716,7037374460890,171.9692
device-1,7037302862796,7037463783066,160.9203
device-1,7037403268909,7037569182635,165.9137
device-1,7037503649670,7037656133246,152.4836
device-1,7037604092614,7037766860419,162.7678
device-1,7037704468015,7037878250148,173.7821
device-1,7037804938830,7037980699363,175.7605
device-1,7037905275240,7038087549143,182.2739
device-1,7038005704607,7038185136097,179.4315
device-1,7038106084158,7038276221937,170.1378
device-1,7038206467196,7038360689296,154.2221
device-1,7038306830308,7038465295253,158.4649
device-1,7038407147489,7038583380978,176.2335
device-1,7038507736467,7038652708164,144.9717
device-1,7038608095494,7038756147613,148.0521
device-1,7038708726741,7038865936611,157.2099
device-1,7038809382854,7038955521949,146.1391
device-1,7038909871648,7039073110457,163.2388
device-1,7039010362731,7039185223710,174.8610
device-1,7039110814719,7039270794696,159.9800
device-1,7039211180561,7039403820774,192.6402
device-1,7039311504027,7039476926133,165.4221
device-1,7039411872456,7039581586351,169.7139
device-1,7039512244565,7039657517920,145.2734
device-1,7039612544852,7039772121266,159.5764
device-1,7039712942533,7039884867073,171.9245
device-1,7039813211657,7039985733721,172.5221
device-1,7039913652936,7040086520899,172.8680
device-1,7040014196037,7040164215034,150.0190
device-1,7040114806888,7040259631845,144.8250
device-1,7040215326744,7040380830209,165.5035
device-1,7040315636896,7040502641495,187.0046
device-1,7040416065360,7040582810364,166.7450
device-1,7040516536043,7040682833387,166.2973
device-1,7040617462314,7040788340416,170.8781
device-1,7040717829987,7040856457083,138.6271
device-1,7040818134656,7040987118167,168.9835
device-1,7040918468495,7041081988004,163.5195
device-1,7041018851447,7041179005541,160.1541
device-1,7041119276171,7041291865706,172.5895
device-1,7041219662398,7041409647045,189.9846
device-1,7041319980461,7041485143637,165.1632
device-1,7041420315193,7041608115827,187.8006
device-1,7041520958001,7041697406588,176.4486
device-1,7041621340066,7041771432544,150.0925
device-1,7041721740656,7041890098627,168.3580
device-1,7041822316382,7042004298318,181.9819
device-1,7041922960595,7042068948153,145.9876
device-1,7042023446523,7042193572695,170.1262
device-1,7042124188167,7042279317935,155.1298
device-1,7042225026744,7042402128189,177.1014
device-1,7042325635375,7042489391465,163.7561
device-1,7042426274336,7042593346397,167.0721
device-1,7042526628442,7042658395360,131.7669
device-1,7042627033893,7042783381463,156.3476
device-1,7042727607742,7042875072088,147.4643
device-1,7042828040385,7043013311385,185.2710
device-1,7042928460749,7043090655013,162.1943
device-1,7043028746245,7043180310426,151.5642
device-1,7043129248203,7043294303232,165.0550
device-1,7043229641435,7043391206155,161.5647
device-1,7043330062492,7043492656477,162.5940
