device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,57456529382164,57456533046593,3.6644
device-1,57456729591648,57456731838867,2.2472
device-1,57456929742187,57456932542940,2.8008
device-1,57457129975874,57457133395059,3.4192
device-1,57457330154586,57457335446655,5.2921
device-1,57457530384649,57457532826783,2.4421
device-1,57457730592957,57457732698702,2.1057
device-1,57457930715314,57457932905839,2.1905
device-1,57458130840890,57458161032926,30.1920
device-1,57458331015832,57458354560683,23.5449
device-1,57458531376432,57458573538941,42.1625
device-1,57458731623081,57458776163723,44.5406
device-1,57458931732560,57458974598674,42.8661
device-1,57459132023598,57459174043571,42.0200
device-1,57459332256101,57459374060075,41.8040
device-1,57459532422946,57459574867111,42.4442
device-1,57459732624912,57459774184692,41.5598
device-1,57459932825512,57459974644901,41.8194
device-1,57460132977527,57460175706375,42.7288
device-1,57460333114616,57460376599264,43.4846
device-1,57460533251119,57460574791778,41.5407
device-1,57460733453378,57460776324859,42.8715
device-1,57460933682759,57460979260567,45.5778
device-1,57461134032724,57461181217255,47.1845
device-1,57461334397421,57461378147922,43.7505
device-1,57461534583583,57461577456039,42.8725
device-1,57461734927987,57461777820541,42.8926
device-1,57461935160392,57461983489405,48.3290
device-1,57462135503138,57462180983190,45.4801
device-1,57462335928127,57462380670428,44.7423
device-1,57462536347263,57462579252110,42.9048
device-1,57462736534205,57462828473329,91.9391
device-1,57462936728367,57462978854485,42.1261
device-1,57463136932089,57463180357323,43.4252
device-1,57463337163323,57463382105525,44.9422
device-1,57463537361192,57463578407999,41.0468
device-1,57463737610085,57463780112494,42.5024
device-1,57463937780246,57463977249403,39.4692
device-1,57464137884652,57464181916127,44.0315
device-1,57464338070228,57464378320747,40.2505
device-1,57464538223512,57464581518210,43.2947
device-1,57464738454063,57464782879779,44.4257
device-1,57464938759053,57464982295994,43.5369
device-1,57465139082677,57465187441348,48.3587
device-1,57465339608882,57465386233966,46.6251
device-1,57465540125658,57465589848353,49.7227
device-1,57465740545271,57465782434833,41.8896
device-1,57465940803368,57465990201761,49.3984
device-1,57466141187045,57466188481336,47.2943
device-1,57466341576679,57466385955187,44.3785
device-1,57466541877645,57466587891136,46.0135
device-1,57466742415221,57466785622300,43.2071
device-1,57466942821456,57466986702819,43.8814
device-1,57467143242924,57467186251769,43.0088
device-1,57467343650525,57467388754684,45.1042
device-1,57467543935867,57467588883392,44.9475
device-1,57467744251481,57467788593077,44.3416
device-1,57467944622756,57467987983441,43.3607
device-1,57468144898430,57468192566532,47.6681
device-1,57468345266874,57468389650460,44.3836
device-1,57468545541181,57468590881266,45.3401
device-1,57468745835506,57468790266747,44.4312
device-1,57468946172799,57468989283495,43.1107
device-1,57469146334221,57469193006177,46.6720
device-1,57469346510583,57469388830691,42.3201
device-1,57469546728349,57469588848759,42.1204
device-1,57469746998554,57469788809311,41.8108
device-1,57469947153336,57469990088259,42.9349
device-1,57470147349424,57470189325895,41.9765
device-1,57470347527935,57470392456125,44.9282
device-1,57470547783102,57470589291529,41.5084
device-1,57470748116879,57470792099605,43.9827
device-1,57470948413060,57470994133694,45.7206
device-1,57471148791073,57471194596469,45.8054
device-1,57471349213518,57471389780582,40.5671
device-1,57471549461068,57471593141270,43.6802
device-1,57471749907145,57471797049588,47.1424
device-1,57471950302345,57471995192255,44.8899
device-1,57472150727719,57472195610794,44.8831
device-1,57472351119111,57472395471839,44.3527
device-1,57472551353380,57472595103110,43.7497
device-1,57472751639113,57472800423765,48.7847
device-1,57472951913420,57472995150477,43.2371
device-1,57473152264969,57473198505892,46.2409
device-1,57473352578821,57473396854884,44.2761
device-1,57473552921415,57473595789245,42.8678
device-1,57473753101352,57473795778292,42.6769
device-1,57473953312745,57473996483910,43.1712
device-1,57474153567514,57474198380006,44.8125
device-1,57474354043068,57474398371592,44.3285
device-1,57474554274879,57474597230437,42.9556
device-1,57474754623921,57474801413313,46.7894
device-1,57474955003248,57474997902145,42.8989
device-1,57475155377104,57475200048626,44.6715
device-1,57475355633924,57475397264874,41.6309
device-1,57475555794127,57475600090511,44.2964
device-1,57475755973771,57475797592997,41.6192
device-1,57475956192394,57476001889586,45.6972
device-1,57476156433681,57476201255649,44.8220
device-1,57476356883249,57476404377001,47.4938
device-1,57476557309467,57476604603439,47.2940
device-1,57476757625587,57476800698864,43.0733
device-1,57476957928225,57477002217575,44.2893
device-1,57477158256264,57477205037449,46.7812
device-1,57477358630608,57477403314341,44.6837
device-1,57477559113879,57477604517897,45.4040
device-1,57477759511474,57477804763874,45.2524
device-1,57477959968173,57478006061898,46.0937
device-1,57478160460432,57478203230375,42.7699
device-1,57478360739526,57478405783158,45.0436
device-1,57478561026631,57478608596583,47.5700
device-1,57478761383098,57478806510549,45.1275
device-1,57478961884051,57479006649651,44.7656
device-1,57479162322677,57479210039558,47.7169
device-1,57479362581061,57479411173362,48.5923
device-1,57479562865626,57479607254524,44.3889
device-1,57479763176666,57479810328104,47.1514
device-1,57479963826306,57480008971147,45.1448
device-1,57480164317002,57480207107656,42.7907
device-1,57480364468608,57480408258556,43.7899
device-1,57480564651183,57480605482912,40.8317
device-1,57480764880161,57480808260583,43.3804
device-1,57480965138838,57481009224695,44.0859
device-1,57481165297771,57481208366359,43.0686
device-1,57481365543062,57481407972263,42.4292
device-1,57481565698533,57481609486023,43.7875
device-1,57481765918862,57481812573613,46.6548
device-1,57481966263735,57482012824468,46.5607
device-1,57482166644986,57482210783972,44.1390
device-1,57482366975035,57482410486225,43.5112
device-1,57482567326735,57482610798426,43.4717
device-1,57482767689359,57482807408613,39.7193
device-1,57482968015409,57483014778124,46.7627
device-1,57483168190874,57483209148944,40.9581
device-1,57483368405058,57483409057374,40.6523
device-1,57483568673663,57483610826759,42.1531
device-1,57483768850103,57483812275857,43.4258
device-1,57483969100861,57484013614650,44.5138
device-1,57484169400578,57484212742652,43.3421
device-1,57484369735698,57484416948901,47.2132
device-1,57484570056969,57484613094362,43.0374
device-1,57484770218975,57484819728601,49.5096
device-1,57484970563165,57485014187294,43.6241
device-1,57485171013760,57485217114545,46.1008
device-1,57485371289778,57485414495701,43.2059
device-1,57485571614170,57485614128026,42.5139
device-1,57485771772177,57485813071697,41.2995
device-1,57485972262856,57486014347096,42.0842
device-1,57486172386923,57486213321684,40.9348
device-1,57486372600132,57486414674716,42.0746
device-2,57456529449306,57456533702402,4.2531
device-2,57456729650300,57456732411138,2.7608
device-2,57456929826701,57456936234110,6.4074
device-2,57457130024669,57457133569063,3.5444
device-2,57457330235854,57457335249973,5.0141
device-2,57457530446600,57457533570291,3.1237
device-2,57457730658908,57457732847677,2.1888
device-2,57457930768875,57457933106131,2.3373
device-2,57458130902939,57458161356631,30.4537
device-2,57458331097685,57458354643220,23.5455
device-2,57458531447553,57458554287042,22.8395
device-2,57458731683958,57458754482179,22.7982
device-2,57458931812852,57458955393898,23.5810
device-2,57459132092183,57459176046683,43.9545
device-2,57459332313564,57459375466604,43.1530
device-2,57459532503628,57459572759220,40.2556
device-2,57459732678277,57459774527617,41.8493
device-2,57459932880829,57459975298849,42.4180
device-2,57460133032161,57460176516127,43.4840
device-2,57460333170713,57460376132730,42.9620
device-2,57460533302241,57460576436452,43.1342
device-2,57460733517573,57460777367195,43.8496
device-2,57460933812319,57460978632960,44.8206
device-2,57461134158772,57461178195320,44.0365
device-2,57461334485421,57461380034546,45.5491
device-2,57461534742801,57461577973695,43.2309
device-2,57461734984377,57461777664737,42.6804
device-2,57461935319318,57461985118860,49.7995
device-2,57462135675430,57462180179780,44.5044
device-2,57462336182663,57462383166805,46.9841
device-2,57462536418873,57462580052398,43.6335
device-2,57462736613132,57462780321681,43.7085
device-2,57462936785732,57462979015265,42.2295
