device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,54708084107099,54708251626938,167.5198
device-1,54708184439355,54708336571278,152.1319
device-1,54708284788348,54708446571855,161.7835
device-1,54708385749093,54708553262532,167.5134
device-1,54708486518455,54708644637751,158.1193
device-1,54708586774514,54708775957896,189.1834
device-1,54708687755046,54708837899118,150.1441
device-1,54708788887877,54709242206867,453.3190
device-1,54708889723101,54709242306102,352.5830
device-1,54708990360347,54709242348730,251.9884
device-1,54709091410777,54709339066984,247.6562
device-1,54709192692362,54709410273831,217.5815
device-1,54709293408662,54709448406142,154.9975
device-1,54709394094113,54709557905764,163.8117
device-1,54709494904940,54709667986995,173.0821
device-1,54709595355954,54709756559322,161.2034
device-1,54709696205765,54709860424483,164.2187
device-1,54709796884677,54709953547695,156.6630
device-1,54709897680935,54710065720671,168.0397
device-1,54709998246242,54710164865230,166.6190
device-1,54710098453310,54710279747787,181.2945
device-1,54710198958567,54710349999232,151.0407
device-1,54710299752166,54710447412844,147.6607
device-1,54710400206920,54710544751048,144.5441
device-1,54710500739741,54710653182352,152.4426
device-1,54710601109538,54710759402006,158.2925
device-1,54710701743166,54710855684592,153.9414
device-1,54710802553501,54710945186332,142.6328
device-1,54710903666749,54711077584694,173.9179
device-1,54711004215715,54711162359335,158.1436
device-1,54711105158261,54711256777188,151.6189
device-1,54711206110257,54711357532788,151.4225
device-1,54711306846858,54711496272737,189.4259
device-1,54711407634354,54711590972436,183.3381
device-1,54711507930219,54711673103256,165.1730
device-1,54711608759849,54711785673160,176.9133
device-1,54711709514760,54711834759764,125.2450
device-1,54711809987431,54711976824079,166.8366
device-1,54711911282113,54712070776783,159.4947
device-1,54712012056516,54712171549414,159.4929
device-1,54712112554388,54712267494434,154.9400
device-1,54712212989848,54712386932798,173.9429
device-1,54712313860431,54712471887592,158.0272
device-1,54712414588171,54712599044778,184.4566
device-1,54712514887777,54712662091477,147.2037
device-1,54712615227647,54712754969168,139.7415
device-1,54712715520362,54712863817483,148.2971
device-1,54712815731663,54713220471622,404.7400
device-1,54712916126662,54713220533839,304.4072
device-1,54713016376849,54713220566030,204.1892
device-1,54713116721542,54713321169731,204.4482
device-1,54713217007662,54713400640191,183.6325
device-1,54713317280097,54713469384651,152.1046
device-1,54713417501932,54713589519016,172.0171
device-1,54713517838652,54713665299783,147.4611
device-1,54713618319887,54713781105256,162.7854
device-1,54713718540935,54713861951673,143.4107
device-1,54713818830204,54713951137309,132.3071
device-1,54713919143100,54714066305453,147.1624
device-1,54714019466431,54714191467666,172.0012
device-1,54714119843710,54714297967788,178.1241
device-1,54714220180922,54714369020865,148.8399
device-1,54714320496476,54714469440277,148.9438
device-1,54714420843532,54714598113605,177.2701
device-1,54714521079838,54714691355639,170.2758
device-1,54714621617581,54714764433322,142.8157
device-1,54714722430181,54714887416272,164.9861
device-1,54714823296137,54714978719052,155.4229
device-1,54714923500843,54715081040507,157.5397
device-1,54715024676111,54715182086223,157.4101
device-1,54715125625843,54715291396142,165.7703
device-1,54715226046930,54715386080386,160.0335
device-1,54715326982092,54715494406256,167.4242
device-1,54715427516882,54715597551297,170.0344
device-1,54715528937375,54715689153741,160.2164
device-1,54715629660784,54715798689984,169.0292
device-1,54715730354758,54715871292771,140.9380
device-1,54715831228393,54716013848029,182.6196
device-1,54715931993542,54716073472212,141.4787
device-1,54716032805157,54716136096880,103.2917
device-1,54716133196218,54716292984449,159.7882
device-1,54716233660029,54716379183579,145.5236
device-1,54716334830178,54716490250828,155.4206
device-1,54716435075541,54716598870555,163.7950
device-1,54716536289104,54716667528186,131.2391
device-1,54716637092548,54716808091718,170.9992
device-1,54716737401014,54716883338228,145.9372
device-1,54716838163013,54717012612164,174.4492
device-1,54716938840449,54717098852247,160.0118
device-1,54717039421802,54717212455226,173.0334
device-1,54717139726331,54717314871089,175.1448
device-1,54717240604789,54717404434740,163.8300
device-1,54717341250897,54717501520534,160.2696
device-1,54717441590289,54717592880289,151.2900
device-1,54717542172199,54717691355586,149.1834
device-1,54717642507295,54717820620121,178.1128
device-1,54717742852740,54717896901537,154.0488
device-1,54717843191058,54718006074801,162.8837
device-1,54717944379363,54718123269342,178.8900
device-1,54718044886878,54718205983851,161.0970
device-1,54718145646674,54718307973815,162.3271
device-1,54718246366832,54718418850763,172.4839
device-1,54718346775738,54718511233607,164.4579
device-1,54718447127334,54718642599775,195.4724
device-1,54718547524426,54718731441983,183.9176
device-1,54718648530159,54718818543503,170.0133
device-1,54718749531400,54718902720251,153.1889
device-1,54718850631445,54719005808579,155.1771
device-1,54718951542670,54719108707598,157.1649
device-1,54719052854480,54719216254209,163.3997
device-1,54719153752035,54719338702444,184.9504
device-1,54719255002630,54719435890947,180.8883
device-1,54719355820420,54719510945613,155.1252
device-1,54719456816975,54719638519253,181.7023
device-1,54719557220999,54719715744579,158.5236
device-1,54719657761026,54719830261358,172.5003
device-1,54719758601759,54719912880480,154.2787
device-1,54719859050499,54720017723652,158.6732
device-1,54719959920132,54720121252009,161.3319
device-1,54720060875975,54720220468726,159.5928
device-1,54720161268185,54720320909656,159.6415
device-1,54720261525664,54720441557355,180.0317
device-1,54720361759124,54720501526458,139.7673
device-1,54720462514723,54720654189754,191.6750
device-1,54720563328803,54720746163031,182.8342
device-1,54720664318426,54720829591915,165.2735
device-1,54720764852399,54720945647185,180.7948
device-1,54720865247929,54721029994790,164.7469
device-1,54720965910484,54721101984679,136.0742
device-1,54721066718023,54721220421982,153.7040
device-1,54721167725317,54721319413657,151.6883
device-1,54721268896927,54721446459009,177.5621
device-1,54721369318525,54721519303083,149.9846
device-1,54721469696677,54721655819748,186.1231
device-1,54721570124621,54721737514682,167.3901
device-1,54721670431502,54721839384852,168.9534
device-1,54721770763669,54721927813195,157.0495
device-1,54721871211530,54722041559362,170.3478
device-1,54721971641817,54722105417161,133.7753
device-1,54722072623532,54722206805027,134.1815
device-1,54722173231608,54722340322231,167.0906
device-1,54722273639440,54722467084155,193.4447
device-1,54722374046003,54722537522667,163.4767
device-1,54722474612488,54722642493932,167.8814
device-1,54722575196644,54722742747407,167.5508
device-1,54722675502157,54722812385333,136.8832
device-1,54722775934592,54722930210677,154.2761
device-1,54722876516210,54723055982610,179.4664
device-1,54722976829729,54723160404791,183.5751
device-1,54723077285596,54723232814597,155.5290
device-1,54723177969630,54723326664660,148.6950
device-1,54723278723861,54723426546546,147.8227
device-1,54723379241920,54723540394739,161.1528
device-1,54723479483094,54723638793884,159.3108
device-1,54723580228832,54723731540213,151.3114
device-1,54723680818357,54723843870516,163.0522
device-1,54723781540956,54723940022164,158.4812
device-1,54723882117301,54724045546809,163.4295
device-1,54723982409537,54724132595608,150.1861
device-1,54724082600039,54724216935012,134.3350
device-1,54724182957200,54724341127546,158.1703
device-1,54724283295811,54724464669654,181.3738
device-1,54724383671326,54724563100529,179.4292
device-1,54724484119969,54724657697870,173.5779
device-1,54724584569099,54724743724360,159.1553
device-1,54724684928994,54724840498902,155.5699
device-1,54724785180614,54724975168949,189.9883
device-1,54724885492278,54725019750129,134.2579
device-1,54724985900208,54725162066753,176.1665
device-1,54725086325073,54725264396603,178.0715
device-1,54725186743353,54725342413217,155.6699
device-1,54725287188403,54725445142082,157.9537
device-1,54725387447971,54725543479269,156.0313
device-1,54725487783420,54725665234249,177.4508
device-1,54725588065828,54725730956276,142.8904
device-1,54725688365131,54725809498355,121.1332
device-1,54725788886419,54725942002341,153.1159
device-1,54725889309680,54726050445268,161.1356
device-1,54725989780579,54726142828531,153.0480
device-1,54726090184294,54726251505230,161.3209
device-1,54726190606278,54726353730109,163.1238
device-1,54726290946736,54726441930616,150.9839
device-1,54726391304482,54726556371766,165.0673
device-1,54726491551431,54726644113372,152.5619
device-1,54726591987953,54726747189556,155.2016
device-1,54726692364754,54726818467996,126.1032
device-1,54726793155960,54726972096548,178.9406
device-1,54726894002663,54727043787528,149.7849
device-1,54726994869011,54727146653610,151.7846
device-1,54727095440688,54727247545005,152.1043
device-1,54727195915713,54727354480788,158.5651
device-1,54727296463227,54727461817029,165.3538
device-1,54727396982550,54727565735382,168.7528
device-1,54727497870311,54727642990731,145.1204
