device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12465442189452490,12465442190271027,0.8185
device-1,12465442389831671,12465442390603995,0.7723
device-1,12465442590183522,12465442590878598,0.6951
device-1,12465442790564045,12465442791322165,0.7581
device-1,12465442990949207,12465442991643832,0.6946
device-1,12465443191330485,12465443192103500,0.7730
device-1,12465443391725114,12465443392467459,0.7423
device-1,12465443592046050,12465443592794920,0.7489
device-1,12465443792401313,12465443793149962,0.7486
device-1,12465443992636944,12465443993409583,0.7726
device-1,12465444193016474,12465444193722484,0.7060
device-1,12465444393364091,12465444394146365,0.7823
device-1,12465444593742098,12465444594482157,0.7401
device-1,12465444794021923,12465444794742457,0.7205
device-1,12465444994392167,12465444995050715,0.6585
device-1,12465445194772243,12465445195542133,0.7699
device-1,12465445395147971,12465445395977718,0.8297
device-1,12465445595520642,12465445596271082,0.7504
device-1,12465445795887151,12465445796659962,0.7728
device-1,12465445996275800,12465445997006877,0.7311
device-1,12465446196646373,12465446197367537,0.7212
device-1,12465446397014026,12465446397781701,0.7677
device-1,12465446597372013,12465446598144700,0.7727
device-1,12465446797724745,12465446798489957,0.7652
device-1,12465446998087448,12465446998872974,0.7855
device-1,12465447198457928,12465447199161133,0.7032
device-1,12465447398821954,12465447399638527,0.8166
device-1,12465447599080346,12465447599938175,0.8578
device-1,12465447799440796,12465447800178495,0.7377
device-1,12465447999768384,12465448000564517,0.7961
device-1,12465448200046135,12465448200765528,0.7194
device-1,12465448400408106,12465448401181380,0.7733
device-1,12465448600766055,12465448601570212,0.8042
device-1,12465448801093935,12465448801855050,0.7611
device-1,12465449001436739,12465449002214983,0.7782
device-1,12465449201805612,12465449202648961,0.8433
device-1,12465449402176571,12465449402916149,0.7396
device-1,12465449602543619,12465449603345016,0.8014
device-1,12465449802902065,12465449803600694,0.6986
device-1,12465450003254988,12465450003974660,0.7197
device-1,12465450203615991,12465450204431750,0.8158
device-1,12465450403983818,12465450404821837,0.8380
device-1,12465450604355925,12465450605039128,0.6832
device-1,12465450804685168,12465450805483927,0.7988
device-1,12465451005052911,12465451005810685,0.7578
device-1,12465451205410536,12465451206137652,0.7271
