device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12466094349113107,12466094350164898,1.0518
device-1,12466094449680361,12466094450320047,0.6397
device-1,12466094550111866,12466094550722056,0.6102
device-1,12466094650530019,12466094651136318,0.6063
device-1,12466094750945994,12466094751558034,0.6120
device-1,12466094851330506,12466094851864128,0.5336
device-1,12466094951742404,12466094952317202,0.5748
device-1,12466095052176468,12466095052810385,0.6339
device-1,12466095152599501,12466095153265950,0.6664
device-1,12466095253018714,12466095253552082,0.5334
device-1,12466095353408600,12466095353896476,0.4879
device-1,12466095453796369,12466095454317939,0.5216
device-1,12466095554183896,12466095554647599,0.4637
device-1,12466095654607627,12466095655221481,0.6139
device-1,12466095755040821,12466095755500871,0.4601
device-1,12466095855462221,12466095856047446,0.5852
device-1,12466095955879815,12466095956391478,0.5117
device-1,12466096056280255,12466096056925116,0.6449
device-1,12466096156689733,12466096157285495,0.5958
device-1,12466096257083588,12466096257672909,0.5893
device-1,12466096357453378,12466096357957505,0.5041
device-1,12466096457797373,12466096458344483,0.5471
device-1,12466096558222169,12466096558771682,0.5495
device-1,12466096658663048,12466096659268434,0.6054
device-1,12466096759087191,12466096759827596,0.7404
device-1,12466096859529832,12466096860161111,0.6313
device-1,12466096959952356,12466096960517150,0.5648
device-1,12466097060394443,12466097060923547,0.5291
device-1,12466097160844141,12466097161375999,0.5319
device-1,12466097261271204,12466097261756079,0.4849
device-1,12466097361656124,12466097362230400,0.5743
device-1,12466097461939243,12466097462462378,0.5231
device-1,12466097562329562,12466097562888179,0.5586
device-1,12466097662694994,12466097663195302,0.5003
device-1,12466097763101003,12466097763638860,0.5379
device-1,12466097863481988,12466097864006965,0.5250
device-1,12466097963859464,12466097964374544,0.5151
device-1,12466098064276021,12466098065046798,0.7708
device-1,12466098164732606,12466098165499377,0.7668
device-1,12466098265186205,12466098265823724,0.6375
device-1,12466098365609033,12466098366137675,0.5286
device-1,12466098465982348,12466098466744355,0.7620
device-1,12466098566429161,12466098567179679,0.7505
device-1,12466098666826165,12466098667515666,0.6895
device-1,12466098767282995,12466098767949310,0.6663
device-1,12466098867709019,12466098868429516,0.7205
device-1,12466098968183271,12466098968841301,0.6580
device-1,12466099068572773,12466099069074308,0.5015
device-1,12466099169010851,12466099169598440,0.5876
device-1,12466099269425606,12466099270018148,0.5925
device-1,12466099369834617,12466099370483809,0.6492
device-1,12466099470256216,12466099470771290,0.5151
device-1,12466099570638090,12466099571159743,0.5217
device-1,12466099671023231,12466099671507199,0.4840
device-1,12466099771475925,12466099772086300,0.6104
device-1,12466099871965982,12466099872434300,0.4683
device-1,12466099972256186,12466099972859350,0.6032
device-1,12466100072742362,12466100073276437,0.5341
device-1,12466100173121301,12466100173665486,0.5442
device-1,12466100273536711,12466100274224080,0.6874
device-1,12466100374039236,12466100374564151,0.5249
device-1,12466100474541250,12466100475305644,0.7644
device-1,12466100574989240,12466100575567372,0.5781
device-1,12466100675453295,12466100676152810,0.6995
device-1,12466100775914061,12466100776506829,0.5928
device-1,12466100876327000,12466100876945359,0.6184
device-1,12466100976788444,12466100977284452,0.4960
device-1,12466101077174817,12466101077716053,0.5412
device-1,12466101177570523,12466101178105931,0.5354
device-1,12466101277977291,12466101278462799,0.4855
device-1,12466101378363464,12466101379039612,0.6761
device-1,12466101478772422,12466101479260321,0.4879
device-1,12466101579175073,12466101579685714,0.5106
device-1,12466101679572742,12466101680089597,0.5169
device-1,12466101779972164,12466101780485726,0.5136
