device_id,send_ts_ns,recv_ts_ns,latency_ms
device-4,12466723045946461,12466723046789513,0.8431
device-4,12466723148937393,12466723149934661,0.9973
device-4,12466723250189242,12466723251123411,0.9342
device-4,12466723352299964,12466723353285087,0.9851
device-4,12466723453514054,12466723454061536,0.5475
device-4,12466723555347683,12466723556191995,0.8443
device-4,12466723657108793,12466723657908371,0.7996
device-4,12466723758731453,12466723759600840,0.8694
device-4,12466723860318211,12466723861334778,1.0166
device-4,12466723961538859,12466723962267514,0.7287
device-4,12466724063153967,12466724063846937,0.6930
device-4,12466724164688953,12466724165304509,0.6156
device-4,12466724266601957,12466724267300549,0.6986
device-4,12466724368442469,12466724369504800,1.0623
device-4,12466724469772373,12466724470390070,0.6177
device-4,12466724571589069,12466724572194671,0.6056
device-4,12466724672878221,12466724673802888,0.9247
device-4,12466724774006901,12466724774814063,0.8072
device-4,12466724876068363,12466724876672158,0.6038
device-4,12466724976795079,12466724977619929,0.8248
device-4,12466725078859259,12466725079638412,0.7792
device-4,12466725180864491,12466725181704292,0.8398
device-4,12466725282768929,12466725283627105,0.8582
device-4,12466725384853480,12466725385643260,0.7898
device-4,12466725486595005,12466725487515396,0.9204
device-4,12466725588602829,12466725589425220,0.8224
device-4,12466725690501814,12466725691442357,0.9405
device-4,12466725791069424,12466725791830004,0.7606
device-4,12466725893061348,12466725893903731,0.8424
device-4,12466725994636232,12466725995711265,1.0750
device-4,12466726095778642,12466726096724110,0.9455
device-4,12466726197887033,12466726198618138,0.7311
device-4,12466726299750801,12466726300546906,0.7961
device-4,12466726401802557,12466726402617338,0.8148
device-4,12466726503770498,12466726504493937,0.7234
device-4,12466726605849022,12466726606832315,0.9833
device-4,12466726708025147,12466726709009482,0.9843
device-4,12466726810287361,12466726811009871,0.7225
device-4,12466726912383586,12466726913326802,0.9432
device-4,12466727014438075,12466727015152869,0.7148
device-4,12466727116375933,12466727117120745,0.7448
device-4,12466727217081250,12466727217742550,0.6613
device-4,12466727319137753,12466727319910717,0.7730
device-4,12466727421391199,12466727422152992,0.7618
device-4,12466727523464834,12466727524272509,0.8077
device-4,12466727624116696,12466727624869098,0.7524
device-4,12466727726189968,12466727727238578,1.0486
device-4,12466727828441716,12466727829017164,0.5754
device-4,12466727930313000,12466727931157502,0.8445
device-4,12466728032206461,12466728032980720,0.7743
device-4,12466728134412042,12466728135250774,0.8387
device-4,12466728236740747,12466728237563427,0.8227
device-4,12466728338857053,12466728339729404,0.8724
device-4,12466728440739146,12466728441610840,0.8717
device-4,12466728542899017,12466728543745790,0.8468
device-4,12466728645317727,12466728646093903,0.7762
device-4,12466728747564921,12466728748473282,0.9084
device-4,12466728849872342,12466728850565067,0.6927
device-4,12466728952072008,12466728952708008,0.6360
device-4,12466729054222588,12466729055093937,0.8713
device-4,12466729156487391,12466729157335302,0.8479
device-4,12466729258721283,12466729259507869,0.7866
device-4,12466729361125040,12466729361876084,0.7510
device-4,12466729463246492,12466729463968205,0.7217
device-4,12466729564162288,12466729564920098,0.7578
device-4,12466729666362027,12466729667402285,1.0403
device-4,12466729768883139,12466729769778390,0.8953
device-4,12466729871037514,12466729871877913,0.8404
device-4,12466729973713369,12466729974352744,0.6394
device-4,12466730075930822,12466730076692956,0.7621
device-4,12466730177946991,12466730178544384,0.5974
device-4,12466730279401878,12466730279999876,0.5980
device-4,12466730382697397,12466730383367649,0.6703
device-4,12466730484516325,12466730485150539,0.6342
device-4,12466730586741384,12466730587849831,1.1084
device-4,12466730689104330,12466730689840933,0.7366
device-4,12466730792026268,12466730792960247,0.9340
device-4,12466730894434254,12466730895407651,0.9734
device-4,12466730996732770,12466730997501076,0.7683
device-4,12466731099034174,12466731099858361,0.8242
device-4,12466731201656217,12466731202604729,0.9485
device-4,12466731303972905,12466731305091733,1.1188
device-4,12466731406551115,12466731407268922,0.7178
device-4,12466731508826921,12466731509736565,0.9096
device-4,12466731611024584,12466731611873841,0.8493
device-4,12466731714670503,12466731715412948,0.7424
device-4,12466731816770679,12466731817580821,0.8101
device-4,12466731919159052,12466731919973318,0.8143
device-4,12466732021764596,12466732022632801,0.8682
device-4,12466732124240402,12466732124967295,0.7269
device-4,12466732226363177,12466732227221184,0.8580
device-4,12466732327156107,12466732327863561,0.7075
device-4,12466732429389463,12466732430125232,0.7358
device-4,12466732531805864,12466732532521454,0.7156
device-4,12466732634333509,12466732635112638,0.7791
device-4,12466732736396614,12466732737196857,0.8002
device-4,12466732839080225,12466732840076504,0.9963
device-4,12466732941565453,12466732942441805,0.8764
device-4,12466733044367202,12466733045240085,0.8729
device-4,12466733146838775,12466733148215659,1.3769
device-4,12466733249634552,12466733250365458,0.7309
