device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12722107797036560,12722107844470119,47.4336
device-1,12722107998081932,12722108043261617,45.1797
device-1,12722108198932160,12722108247215659,48.2835
device-1,12722108399746134,12722108446294321,46.5482
device-1,12722108600616834,12722108645084666,44.4678
device-1,12722108801469371,12722108843808630,42.3393
device-1,12722109002217598,12722109047613466,45.3959
device-1,12722109203131771,12722109246341287,43.2095
device-1,12722109403981955,12722109450686279,46.7043
device-1,12722109604767820,12722109649206785,44.4390
device-1,12722109805634584,12722109847889926,42.2553
device-1,12722110006502979,12722110051708628,45.2056
device-1,12722110207277681,12722110250359409,43.0817
device-1,12722110408039633,12722110454542546,46.5029
device-1,12722110608810679,12722110653154426,44.3437
device-1,12722110809528610,12722110851754516,42.2259
device-1,12722111010355876,12722111055605234,45.2494
device-1,12722111211195892,12722111254376274,43.1804
device-1,12722111411907279,12722111458619105,46.7118
device-1,12722111612792019,12722111657425006,44.6330
device-1,12722111813674613,12722111861241436,47.5668
device-1,12722112014541666,12722112059708517,45.1669
device-1,12722112215409045,12722112258298855,42.8898
device-1,12722112416291780,12722112461959787,45.6680
device-1,12722112617175166,12722112660627842,43.4527
device-1,12722112818039561,12722112859392165,41.3526
device-1,12722113018899235,12722113063147961,44.2487
device-1,12722113220116884,12722113261725201,41.6083
device-1,12722113420976946,12722113465376725,44.3998
device-1,12722113621842566,12722113663985548,42.1430
device-1,12722113822705341,12722113867676615,44.9713
device-1,12722114023451460,12722114071350336,47.8989
device-1,12722114224335590,12722114269877073,45.5415
device-1,12722114425093751,12722114468490643,43.3969
device-1,12722114625900709,12722114667208761,41.3081
device-1,12722114826712333,12722114876350995,49.6387
device-1,12722115027513785,12722115257900900,230.3871
device-1,12722115228427748,12722115273273554,44.8458
device-1,12722115429252125,12722115477161537,47.9094
device-1,12722115630122236,12722115675539157,45.4169
device-1,12722115830707473,12722115879640103,48.9326
device-1,12722116031587253,12722116072925422,41.3382
device-1,12722116232417199,12722116276648174,44.2310
device-1,12722116432928031,12722116479957352,47.0293
device-1,12722116633739624,12722116678199788,44.4602
device-1,12722116834564650,12722116876595922,42.0313
device-1,12722117035392071,12722117080254187,44.8621
device-1,12722117236031173,12722117278908371,42.8772
device-1,12722117436824622,12722117482600850,45.7762
device-1,12722117637653826,12722117681319830,43.6660
device-1,12722117838512013,12722117885403050,46.8910
