device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12722500116198750,12722500161017905,44.8192
device-1,12722500318704183,12722500367051216,48.3470
device-1,12722500520930704,12722500565800800,44.8701
device-1,12722500723577322,12722500767865317,44.2880
device-1,12722500926112449,12722500969684629,43.5722
device-1,12722501127998518,12722501172296144,44.2976
device-1,12722501330488073,12722501379484391,48.9963
device-1,12722501532061224,12722501575905821,43.8446
device-1,12722501734235027,12722501778148704,43.9137
device-1,12722501936578704,12722501980376424,43.7977
device-1,12722502138856974,12722502183637075,44.7801
device-1,12722502341144331,12722502384908833,43.7645
device-1,12722502543421987,12722502586662635,43.2406
device-1,12722502745200357,12722502788856959,43.6566
device-1,12722502947651771,12722502991010194,43.3584
device-1,12722503149742225,12722503193221730,43.4795
device-1,12722503352035867,12722503395502920,43.4671
device-1,12722503554146570,12722503597574478,43.4279
device-1,12722503756501696,12722503799402633,42.9009
device-1,12722503957620182,12722504000844736,43.2246
device-1,12722504159886684,12722504203138446,43.2518
device-1,12722504362242275,12722504405624634,43.3824
device-1,12722504564657171,12722504607877810,43.2206
device-1,12722504766941150,12722504810291160,43.3500
device-1,12722504969394432,12722505018838059,49.4436
device-1,12722505171532450,12722505214782559,43.2501
device-1,12722505373868514,12722505417232643,43.3641
device-1,12722505576142236,12722505625378713,49.2365
device-1,12722505778386277,12722505821594023,43.2077
device-1,12722505980653756,12722506023841182,43.1874
device-1,12722506182923349,12722506231782904,48.8596
device-1,12722506385204070,12722506434324596,49.1205
device-1,12722506587466792,12722506637095692,49.6289
device-1,12722506789929328,12722506833136925,43.2076
device-1,12722506992197512,12722507041236981,49.0395
device-1,12722507194493294,12722507237426533,42.9332
device-1,12722507396798621,12722507439986219,43.1876
device-1,12722507599072361,12722507642213221,43.1409
device-1,12722507801372656,12722507844552909,43.1803
device-1,12722508003667671,12722508046688244,43.0206
device-1,12722508205896908,12722508249288729,43.3918
device-1,12722508408313775,12722508457414304,49.1005
device-1,12722508610500549,12722508660336359,49.8358
device-1,12722508812890872,12722508856133431,43.2426
device-1,12722509015201481,12722509058378716,43.1772
device-1,12722509217522447,12722509266618132,49.0957
device-1,12722509419817348,12722509462844965,43.0276
device-1,12722509621977606,12722509665177800,43.2002
device-1,12722509824289027,12722509873694092,49.4051
device-1,12722510026623886,12722510069802464,43.1786
device-1,12722510228983683,12722510272248426,43.2647
device-1,12722510431308283,12722510474664223,43.3559
device-1,12722510633599330,12722510671746939,38.1476
device-1,12722510835794680,12722510878920934,43.1263
device-1,12722511038078655,12722511081169813,43.0912
device-1,12722511240321071,12722511283498409,43.1773
device-1,12722511442595402,12722511485652120,43.0567
device-1,12722511644774628,12722511687998649,43.2240
device-1,12722511847095400,12722511890327799,43.2324
device-1,12722512049401052,12722512092598581,43.1975
device-1,12722512251710204,12722512301194572,49.4844
device-1,12722512453831018,12722512496793395,42.9624
device-1,12722512655904354,12722512698918643,43.0143
device-1,12722512858002248,12722512902097217,44.0950
device-1,12722513059049802,12722513103679792,44.6300
device-1,12722513261170848,12722513305536664,44.3658
device-1,12722513463394548,12722513507336088,43.9415
device-1,12722513665678861,12722513709111574,43.4327
device-1,12722513867959404,12722513911199052,43.2396
device-1,12722514070259943,12722514113370928,43.1110
device-1,12722514272560421,12722514315688822,43.1284
device-1,12722514474846027,12722514524220482,49.3745
device-1,12722514677156349,12722514720389167,43.2328
device-1,12722514879429490,12722514922456744,43.0273
device-1,12722515081503637,12722515124621370,43.1177
device-1,12722515283725092,12722515326947646,43.2226
device-1,12722515485945680,12722515528920489,42.9748
device-1,12722515687963203,12722515731079819,43.1166
device-1,12722515890204838,12722515933177743,42.9729
device-1,12722516092400703,12722516134808381,42.4077
device-1,12722516293971568,12722516336856434,42.8849
device-1,12722516496039161,12722516539008742,42.9696
device-1,12722516698141649,12722516747593621,49.4520
device-1,12722516900418283,12722516950105335,49.6871
device-1,12722517102643804,12722517145384121,42.7403
device-1,12722517304558411,12722517347367225,42.8088
device-1,12722517506530689,12722517549327412,42.7967
device-1,12722517708479651,12722517751183706,42.7041
device-1,12722517910192615,12722517953302482,43.1099
device-1,12722518112480867,12722518155617242,43.1364
device-1,12722518314741772,12722518364458466,49.7167
device-1,12722518517022477,12722518566501650,49.4792
device-1,12722518719281556,12722518768821629,49.5401
device-1,12722518921566158,12722518964482781,42.9166
device-1,12722519123623139,12722519166726892,43.1038
device-1,12722519325881279,12722519375741717,49.8604
device-1,12722519528049433,12722519576955661,48.9062
device-1,12722519730268604,12722519773431275,43.1627
device-1,12722519932553405,12722519975648071,43.0947
device-1,12722520134764674,12722520177883549,43.1189
device-1,12722520337015245,12722520379904055,42.8888
device-1,12722520539075343,12722520582228866,43.1535
device-1,12722520741342410,12722520790749549,49.4071
device-1,12722520943493704,12722520986357247,42.8635
device-1,12722521145474084,12722521188566471,43.0924
device-1,12722521347721610,12722521391574177,43.8526
device-1,12722521550038995,12722521593301548,43.2626
device-1,12722521751755454,12722521801970176,50.2147
device-1,12722521953896538,12722521996924574,43.0280
device-1,12722522155994871,12722522199153761,43.1589
device-1,12722522358272682,12722522401491164,43.2185
device-1,12722522560588277,12722522610098053,49.5098
device-1,12722522762817806,12722522805935506,43.1177
device-1,12722522965079418,12722523008049356,42.9699
device-1,12722523167202115,12722523217160188,49.9581
device-1,12722523369446278,12722523412622431,43.1762
device-1,12722523571779449,12722523614519144,42.7397
device-1,12722523773693988,12722523816802203,43.1082
device-1,12722523975901657,12722524019022141,43.1205
device-1,12722524178130053,12722524221347742,43.2177
device-1,12722524380473767,12722524423659517,43.1857
device-1,12722524582780569,12722524625997519,43.2169
device-1,12722524785077071,12722524828304231,43.2272
device-1,12722524987364598,12722525030491146,43.1265
device-1,12722525189599836,12722525238866449,49.2666
device-1,12722525391716933,12722525434725112,43.0082
device-1,12722525593822627,12722525637131436,43.3088
device-1,12722525796045884,12722525845975208,49.9293
device-1,12722525998131311,12722526041576657,43.4453
device-1,12722526200442134,12722526243969542,43.5274
device-1,12722526402597820,12722526446008682,43.4109
device-1,12722526604701166,12722526654414179,49.7130
device-1,12722526806525997,12722526849693640,43.1676
device-1,12722527008643656,12722527057658543,49.0149
device-1,12722527210949202,12722527254030352,43.0812
device-1,12722527413166864,12722527456396655,43.2298
device-1,12722527615478617,12722527658533539,43.0549
device-1,12722527817638656,12722527860847167,43.2085
device-1,12722528019914123,12722528063464860,43.5507
device-1,12722528222013811,12722528265813536,43.7997
device-1,12722528424349750,12722528474787721,50.4380
device-1,12722528626629864,12722528670324765,43.6949
device-1,12722528828862237,12722528872489921,43.6277
device-1,12722529031046246,12722529074630478,43.5842
device-1,12722529233260838,12722529283388369,50.1275
device-1,12722529435577186,12722529478729663,43.1525
device-1,12722529637858667,12722529681007542,43.1489
device-1,12722529840044292,12722529883588161,43.5439
device-1,12722530042271596,12722530092614978,50.3434
device-2,12722500116485732,12722500161110532,44.6248
device-2,12722500318974818,12722500361866579,42.8918
device-2,12722500521215086,12722500565839785,44.6247
device-2,12722500723845127,12722500773622087,49.7770
device-2,12722500926331852,12722500975357269,49.0254
device-2,12722501128303945,12722501172385285,44.0813
device-2,12722501330688604,12722501373773594,43.0850
device-2,12722501532295731,12722501575997777,43.7020
device-2,12722501734486709,12722501778244173,43.7575
device-2,12722501936833190,12722501980450005,43.6168
device-2,12722502139102886,12722502183674490,44.5716
device-2,12722502341399228,12722502385000777,43.6015
device-2,12722502543669218,12722502586764077,43.0949
device-2,12722502745472220,12722502794991972,49.5198
device-2,12722502947876101,12722502991101740,43.2256
device-2,12722503149977048,12722503193319098,43.3421
device-2,12722503352283180,12722503395598696,43.3155
device-2,12722503554431754,12722503597678859,43.2471
device-2,12722503756650843,12722503799501864,42.8510
device-2,12722503957881262,12722504000980977,43.0997
device-2,12722504160137101,12722504203266512,43.1294
device-2,12722504362461485,12722504405770934,43.3094
device-2,12722504564862028,12722504608068779,43.2068
device-2,12722504767217299,12722504810424507,43.2072
device-2,12722504969585454,12722505018931956,49.3465
device-2,12722505171737300,12722505214943235,43.2059
device-2,12722505374076226,12722505417360496,43.2843
device-2,12722505576341239,12722505619261492,42.9203
device-2,12722505778585411,12722505821727793,43.1424
device-2,12722505980858763,12722506023970890,43.1121
device-2,12722506183123423,12722506226020811,42.8974
device-2,12722506385407429,12722506428303447,42.8960
device-2,12722506587734087,12722506630795094,43.0610
device-2,12722506790126503,12722506839436915,49.3104
device-2,12722506992415776,12722507041330041,48.9143
device-2,12722507194698643,12722507237525863,42.8272
device-2,12722507397008278,12722507440146368,43.1381
device-2,12722507599265011,12722507642357825,43.0928
device-2,12722507801570175,12722507851085810,49.5156
device-2,12722508003859928,12722508046777536,42.9176
