device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,4230770455633,4230812176543,41.7209
device-1,4230871203643,4230913054463,41.8508
device-1,4230971702063,4231009677803,37.9757
device-1,4231072930993,4231112942393,40.0114
device-1,4231175095803,4231216856863,41.7611
device-1,4231277223983,4231323005543,45.7816
device-1,4231386437593,4231431678503,45.2409
device-1,4231492431723,4231538380043,45.9483
device-1,4231601501123,4231646948063,45.4469
device-1,4231710734093,4231754653133,43.9190
device-1,4231819781053,4231864945513,45.1645
device-1,4231928970023,4231973225003,44.2550
device-1,4232031766343,4232076860733,45.0944
device-1,4232133594663,4232180698423,47.1038
device-1,4232240755013,4232281126993,40.3720
device-1,4232347610993,4232392479333,44.8683
device-1,4232449242963,4232491871813,42.6288
device-1,4232555412103,4232598887403,43.4753
device-1,4232661634923,4232705540433,43.9055
device-1,4232768487603,4232812174983,43.6874
device-1,4232875102573,4232917684783,42.5822
device-1,4232981447823,4233022908033,41.4602
device-1,4233083707453,4233127805573,44.0981
device-1,4233189784523,4233231629513,41.8450
device-1,4233293008303,4233336083313,43.0750
device-1,4233399342883,4233445221463,45.8786
device-1,4233505662503,4233549747533,44.0850
device-1,4233612346003,4233656250853,43.9049
device-1,4233718754723,4233762284143,43.5294
device-1,4233820739133,4233867433583,46.6945
device-1,4233927208133,4233974187813,46.9797
device-1,4234028714923,4234072720753,44.0058
device-1,4234135070843,4234180897393,45.8265
device-1,4234242110633,4234288827523,46.7169
device-1,4234348655093,4234393048123,44.3930
device-1,4234450674923,4234492873783,42.1989
device-1,4234557605813,4234604650393,47.0446
device-1,4234664265773,4234708168313,43.9025
device-1,4234770802863,4234816670663,45.8678
device-1,4234876879383,4234923591103,46.7117
device-1,4234979364733,4235024289723,44.9250
device-1,4235086392093,4235131225123,44.8330
device-1,4235187666013,4235231409383,43.7434
device-1,4235289214053,4235333271693,44.0576
device-1,4235394139423,4235439966743,45.8273
device-1,4235497744683,4235540522803,42.7781
device-1,4235602544323,4235645116083,42.5718
device-1,4235708816203,4235752188873,43.3727
device-1,4235810285373,4235856773683,46.4883
device-1,4235916833023,4235962585653,45.7526
device-1,4236021483283,4236064605813,43.1225
device-1,4236122437213,4236167878323,45.4411
device-1,4236228470833,4236272609213,44.1384
device-1,4236334450443,4236377351763,42.9013
device-1,4236440396503,4236486756443,46.3599
device-1,4236546493483,4236592474363,45.9809
device-1,4236652891093,4236694649073,41.7580
device-1,4236758960463,4236801168563,42.2081
device-1,4236860715193,4236907877803,47.1626
device-1,4236962644603,4237007944363,45.2998
device-1,4237069550083,4237114624893,45.0748
device-1,4237176120833,4237219490203,43.3694
device-1,4237278651173,4237322010643,43.3595
device-1,4237380214503,4237423542183,43.3277
device-1,4237481470053,4237525698193,44.2281
device-1,4237585791633,4237632663293,46.8717
device-1,4237692673683,4237734823703,42.1500
device-1,4237794462953,4237836661593,42.1986
device-1,4237900581713,4237946083433,45.5017
device-1,4238003244163,4238047958943,44.7148
device-1,4238105651303,4238150595323,44.9440
device-1,4238208595133,4238254043833,45.4487
device-1,4238310949033,4238357974693,47.0257
device-1,4238417508453,4238460269523,42.7611
device-1,4238523854363,4238568101863,44.2475
device-1,4238630073663,4238675200943,45.1273
device-1,4238736702273,4238780517363,43.8151
device-1,4238838822973,4238883624873,44.8019
device-1,4238945382173,4238987849873,42.4677
device-1,4239051389063,4239094835763,43.4467
device-1,4239157678433,4239201963113,44.2847
device-1,4239263960763,4239308904563,44.9438
device-1,4239366167153,4239410267143,44.1000
device-1,4239468652613,4239513877023,45.2244
device-1,4239575443803,4239619894583,44.4508
device-1,4239681998163,4239726797093,44.7989
device-1,4239783597463,4239824824693,41.2272
device-1,4239884404433,4239928458443,44.0540
device-1,4239984867543,4240025252503,40.3850
device-1,4240086774733,4240128602893,41.8282
device-1,4240189762563,4240230777383,41.0148
device-1,4240290825943,4240333623643,42.7977
device-1,4240394284903,4240436327123,42.0422
device-1,4240495901363,4240540104643,44.2033
device-1,4240604726453,4240650338063,45.6116
device-1,4240713174793,4240756559673,43.3849
device-1,4240815195613,4240859291423,44.0958
device-1,4240923524110,4240968203462,44.6794
device-1,4241031781313,4241076377660,44.5963
device-1,4241133805283,4241176294800,42.4895
device-1,4241235142226,4241275644085,40.5019
device-1,4241337183843,4241379981525,42.7977
device-1,4241444656854,4241488222825,43.5660
device-1,4241552403172,4241594758923,42.3558
device-1,4241660675299,4241702908284,42.2330
device-1,4241768676188,4241812346515,43.6703
device-1,4241874322540,4241916592126,42.2696
device-1,4241982413951,4242027254520,44.8406
device-1,4242091051976,4242133625043,42.5731
device-1,4242192243824,4242234930506,42.6867
device-1,4242295691409,4242339536678,43.8453
device-1,4242403442084,4242446331377,42.8893
device-1,4242508808375,4242552470968,43.6626
device-1,4242612353998,4242659251070,46.8971
device-1,4242714035272,4242755907914,41.8726
device-1,4242816864457,4242860900137,44.0357
device-1,4242923247834,4242968224131,44.9763
device-1,4243029759096,4243074221457,44.4624
device-1,4243131408997,4243175253722,43.8447
device-1,4243232957157,4243275899827,42.9427
device-1,4243339903924,4243384625868,44.7219
device-1,4243441461997,4243483892692,42.4307
device-1,4243543441523,4243586128749,42.6872
device-1,4243644984454,4243687355128,42.3707
device-1,4243751044089,4243793618137,42.5740
device-1,4243852878955,4243898520383,45.6414
device-1,4243955001398,4244000156668,45.1553
device-1,4244056895086,4244100410078,43.5150
device-1,4244159175806,4244201319795,42.1440
device-1,4244260980607,4244303621647,42.6410
device-1,4244366620967,4244411526895,44.9059
device-1,4244468072070,4244510939032,42.8670
device-1,4244574448476,4244617262715,42.8142
device-1,4244676154694,4244719390823,43.2361
device-1,4244778027795,4244820979505,42.9517
device-1,4244883965318,4244929208169,45.2429
device-1,4244986180461,4245030866893,44.6864
device-1,4245088448109,4245131615284,43.1672
device-1,4245192631085,4245234735533,42.1044
device-1,4245293323921,4245336105155,42.7812
device-1,4245394748227,4245436390699,41.6425
device-1,4245500880410,4245545451594,44.5712
device-1,4245603362869,4245645828857,42.4660
device-1,4245710995028,4245752820939,41.8259
device-1,4245812518025,4245853147441,40.6294
device-1,4245920073824,4245961742875,41.6691
device-1,4246027812734,4246071192869,43.3801
device-1,4246128506333,4246170770909,42.2646
device-1,4246231835619,4246275368258,43.5326
device-1,4246339307323,4246381620155,42.3128
device-1,4246444991801,4246487557788,42.5660
device-1,4246552582348,4246595147137,42.5648
device-1,4246660281499,4246704606391,44.3249
device-1,4246767152668,4246811867749,44.7151
device-1,4246871267890,4246912257649,40.9898
device-1,4246973321271,4247016169279,42.8480
device-1,4247078961413,4247123075633,44.1142
device-1,4247183767909,4247227032796,43.2649
device-1,4247285401144,4247328455794,43.0547
device-1,4247392767512,4247435771836,43.0043
device-1,4247498280969,4247540436940,42.1560
device-1,4247606202230,4247652736780,46.5346
device-1,4247711793680,4247756867797,45.0741
device-1,4247813881592,4247857613355,43.7318
device-1,4247922813186,4247966437979,43.6248
device-1,4248030840763,4248074803677,43.9629
device-1,4248132836846,4248176573511,43.7367
device-1,4248234694914,4248277341946,42.6470
device-1,4248337983134,4248379850112,41.8670
device-1,4248445544923,4248487829106,42.2842
device-1,4248552983948,4248593998870,41.0149
device-1,4248660709025,4248702499969,41.7909
device-1,4248766662670,4248810198903,43.5362
device-1,4248872690171,4248915299185,42.6090
device-1,4248980185403,4249023514573,43.3292
device-1,4249088424363,4249131284543,42.8602
device-1,4249194668743,4249241000083,46.3313
device-1,4249297535353,4249340626973,43.0916
device-1,4249399441003,4249443044893,43.6039
device-1,4249502580193,4249545153273,42.5731
device-1,4249604183783,4249648182573,43.9988
device-1,4249706377743,4249749333073,42.9553
device-1,4249812879523,4249855929343,43.0498
device-1,4249919236323,4249960738993,41.5027
device-1,4250020873023,4250064496163,43.6231
device-1,4250127226853,4250170264903,43.0380
device-1,4250228897983,4250269125203,40.2272
device-1,4250331298633,4250375869203,44.5706
device-1,4250438290353,4250482659843,44.3695
device-1,4250544914563,4250586067763,41.1532
device-1,4250646590973,4250691499353,44.9084
device-1,4250752886613,4250797494473,44.6079
device-1,4250858518843,4250902725753,44.2069
device-1,4250964808983,4251008279223,43.4702
device-1,4251070871863,4251115833043,44.9612
device-1,4251174182983,4251218823843,44.6409
device-1,4251280595333,4251324622283,44.0269
device-1,4251387416993,4251434014753,46.5978
device-1,4251493798213,4251538536973,44.7388
device-1,4251600571143,4251645782243,45.2111
