device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,2596540304551,2596580184434,39.8799
device-1,2597541789371,2597580287669,38.4983
device-1,2598543072303,2598587374522,44.3022
device-1,2599544620486,2599585475176,40.8547
device-1,2600546580223,2600591223184,44.6430
device-1,2601548480720,2601589247974,40.7673
device-1,2602550337055,2602590288924,39.9519
device-1,2603552077534,2603591869836,39.7923
device-1,2604553473327,2604594506667,41.0333
device-1,2605555163534,2605595253737,40.0902
device-1,2606556519469,2606597589466,41.0700
device-1,2607558243774,2607598782150,40.5384
device-1,2608559607174,2608601985459,42.3783
device-1,2609561189258,2609603454740,42.2655
device-1,2610562952520,2610603639038,40.6865
device-2,2596540412607,2596581100046,40.6874
device-2,2597541889084,2597582426457,40.5374
device-2,2598543187883,2598583813185,40.6253
device-2,2599544729374,2599585420228,40.6909
device-2,2600546877310,2600590636883,43.7596
device-2,2601548632142,2601587408471,38.7763
device-2,2602550506225,2602591956747,41.4505
device-2,2603552191757,2603592817648,40.6259
device-2,2604553593207,2604594720079,41.1269
device-2,2605555268279,2605595662376,40.3941
device-2,2606556616866,2606597679762,41.0629
device-2,2607558357966,2607601806673,43.4487
device-2,2608559707402,2608598900049,39.1926
device-2,2609561297581,2609604797692,43.5001
device-2,2610563050305,2610605047377,41.9971
device-3,2596540437489,2596579341662,38.9042
device-3,2597541907579,2597581799738,39.8922
device-3,2598543213154,2598582628791,39.4156
device-3,2599544757503,2599586447607,41.6901
device-3,2600546956655,2600590127807,43.1712
device-3,2601548674394,2601591388096,42.7137
device-3,2602550543257,2602591074270,40.5310
device-3,2603552216263,2603592933289,40.7170
device-3,2604553619351,2604595146092,41.5267
device-3,2605555288357,2605596757792,41.4694
device-3,2606556637563,2606598943894,42.3063
device-3,2607558376947,2607600381248,42.0043
device-3,2608559726594,2608600821830,41.0952
device-3,2609561319021,2609601416941,40.0979
device-3,2610563068806,2610605074212,42.0054
device-4,2596540452438,2596561586858,21.1344
device-4,2597541917329,2597584118350,42.2010
device-4,2598543227752,2598584631106,41.4034
device-4,2599544793900,2599586467973,41.6741
device-4,2600546995621,2600589442578,42.4470
device-4,2601548701787,2601590255566,41.5538
device-4,2602550564909,2602593136891,42.5720
device-4,2603552228212,2603596328805,44.1006
device-4,2604553634653,2604592620313,38.9857
device-4,2605555298598,2605594042625,38.7440
device-4,2606556648419,2606596975256,40.3268
device-4,2607558385880,2607601023872,42.6380
device-4,2608559736546,2608600811675,41.0751
device-4,2609561330098,2609602768937,41.4388
device-4,2610563078360,2610604224940,41.1466
device-5,2596540467688,2596561421113,20.9534
device-5,2597541926174,2597580050953,38.1248
device-5,2598543241143,2598583107422,39.8663
device-5,2599544802571,2599585486468,40.6839
device-5,2600547029034,2600589355258,42.3262
device-5,2601548717657,2601588437897,39.7202
device-5,2602550582716,2602590431282,39.8486
device-5,2603552238642,2603594924200,42.6856
device-5,2604553650360,2604592557789,38.9074
device-5,2605555307521,2605595282129,39.9746
device-5,2606556658361,2606597032781,40.3744
device-5,2607558394203,2607599868956,41.4748
device-5,2608559745989,2608599382601,39.6366
device-5,2609561339345,2609603481262,42.1419
device-5,2610563087407,2610604036585,40.9492
device-6,2596540480229,2596560768466,20.2882
device-6,2597541933814,2597581837833,39.9040
device-6,2598543254936,2598583138229,39.8833
device-6,2599544810939,2599587099826,42.2889
device-6,2600547061034,2600589502641,42.4416
device-6,2601548731101,2601589806152,41.0751
device-6,2602550601738,2602588281041,37.6793
device-6,2603552247755,2603592977844,40.7301
device-6,2604553665357,2604594756559,41.0912
device-6,2605555315734,2605595634795,40.3191
