device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,2557224773823,2557234449732,9.6759
device-1,2557425555307,2557433987677,8.4324
device-1,2557626881614,2557636722127,9.8405
device-1,2557828478447,2557836454342,7.9759
device-1,2558029649660,2558038988156,9.3385
device-1,2558230786473,2558238482249,7.6958
device-1,2558431863218,2558437195130,5.3319
device-1,2558632480086,2558634804438,2.3244
device-1,2558833408477,2558836161475,2.7530
device-1,2559033626680,2559035501342,1.8747
device-1,2559234073916,2559238439240,4.3653
device-1,2559434321029,2559437409098,3.0881
device-1,2559634603544,2559637641164,3.0376
device-1,2559834912752,2559839782197,4.8694
device-1,2560035243722,2560037792597,2.5489
device-1,2560235545912,2560238103126,2.5572
device-1,2560436261085,2560442640391,6.3793
device-1,2560637761281,2560645445328,7.6840
device-1,2560840832387,2560848439757,7.6074
device-1,2561043024287,2561051851505,8.8272
device-1,2561244444651,2561252559287,8.1146
device-1,2561445535820,2561456359284,10.8235
device-1,2561646975116,2561661335471,14.3604
device-1,2561847806504,2561853183474,5.3770
device-1,2562048705926,2562057482590,8.7767
device-1,2562249344167,2562256127646,6.7835
device-1,2562450103928,2562454326594,4.2227
device-1,2562650969279,2562660941579,9.9723
device-1,2562852105958,2562856419751,4.3138
device-1,2563052941956,2563062920395,9.9784
device-1,2563253898006,2563263724292,9.8263
device-1,2563454657424,2563461910912,7.2535
device-1,2563655219214,2563662519854,7.3006
device-1,2563856145939,2563865258868,9.1129
device-1,2564057031516,2564065129712,8.0982
device-1,2564257964262,2564265611945,7.6477
device-1,2564458565723,2564467540557,8.9748
device-1,2564659117863,2564667107261,7.9894
device-1,2564859836839,2564866420414,6.5836
device-1,2565060286185,2565069002275,8.7161
device-1,2565260745543,2565266010400,5.2649
device-1,2565460938675,2565463911321,2.9726
device-1,2565661197883,2565665099596,3.9017
device-1,2565861427795,2565864510198,3.0824
device-1,2566061821769,2566067636570,5.8148
device-1,2566262268598,2566270616365,8.3478
device-1,2566463173442,2566472621582,9.4481
device-1,2566663931665,2566671376463,7.4448
device-1,2566864817242,2566872959684,8.1424
device-1,2567065346964,2567069784062,4.4371
device-1,2567266076356,2567273419424,7.3431
device-1,2567466675993,2567474336417,7.6604
device-1,2567667506476,2567674770863,7.2644
device-1,2567867993411,2567875849181,7.8558
device-1,2568068955325,2568076664021,7.7087
device-1,2568269568722,2568277049189,7.4805
device-1,2568470137509,2568478161662,8.0242
device-1,2568670586381,2568680040411,9.4540
device-1,2568871307442,2568880323946,9.0165
device-1,2569072129233,2569081487604,9.3584
device-1,2569272715158,2569281615022,8.8999
device-1,2569473369397,2569483489062,10.1197
