device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,2229609118721,2229616294272,7.1756
device-1,2229809461677,2229811690678,2.2290
device-1,2230009995424,2230017155510,7.1601
device-1,2230210615355,2230216704083,6.0887
device-1,2230411082221,2230417679591,6.5974
device-1,2230611416214,2230613360261,1.9440
device-1,2230811617432,2230813430872,1.8134
device-1,2231011828106,2231014384612,2.5565
device-1,2231212199036,2231218643242,6.4442
device-1,2231412621282,2231418414912,5.7936
device-1,2231613252640,2231615219735,1.9671
device-1,2231813781855,2231820276196,6.4943
device-1,2232014687035,2232021583346,6.8963
device-1,2232215009898,2232216782067,1.7722
device-1,2232415200971,2232418340779,3.1398
device-1,2232615305070,2232616910582,1.6055
device-1,2232815779028,2232821122918,5.3439
device-1,2233016366456,2233018292675,1.9262
device-1,2233216700547,2233219516101,2.8156
device-1,2233417144090,2233421278453,4.1344
device-1,2233617413168,2233624141579,6.7284
device-1,2233817751194,2233823578741,5.8275
device-1,2234018140538,2234023065349,4.9248
device-1,2234218476989,2234220613809,2.1368
device-1,2234418798172,2234425732740,6.9346
device-1,2234619174909,2234623052684,3.8778
device-1,2234819464868,2234825745408,6.2805
device-1,2235020064998,2235023638414,3.5734
device-1,2235220523981,2235223459325,2.9353
device-1,2235420851665,2235427494383,6.6427
device-1,2235621192449,2235623858401,2.6660
device-1,2235821662956,2235827695970,6.0330
device-1,2236022158973,2236023916772,1.7578
device-1,2236222373188,2236227090857,4.7177
device-1,2236423007792,2236428885081,5.8773
device-1,2236623484898,2236629899790,6.4149
device-1,2236823853558,2236830281944,6.4284
device-1,2237024695009,2237030282417,5.5874
device-1,2237225211514,2237232393805,7.1823
device-1,2237425808689,2237428717538,2.9088
device-1,2237626005469,2237632458381,6.4529
device-1,2237826367726,2237827821855,1.4541
device-1,2238026573174,2238028924326,2.3512
device-1,2238226699233,2238228353707,1.6545
device-1,2238426850408,2238428809439,1.9590
device-1,2238627214241,2238633310590,6.0963
device-1,2238827513558,2238829408269,1.8947
device-1,2239028062863,2239034017768,5.9549
device-1,2239228581437,2239236127186,7.5457
device-1,2239429265192,2239435246495,5.9813
device-1,2239630075616,2239636892380,6.8168
device-1,2239830632013,2239837191205,6.5592
device-1,2240031092571,2240037736176,6.6436
device-1,2240231553721,2240238417665,6.8639
device-1,2240431939716,2240438517425,6.5777
device-1,2240632734676,2240639000244,6.2656
device-1,2240833064527,2240836257444,3.1929
device-1,2241033442051,2241040483588,7.0415
device-1,2241233910883,2241240906323,6.9954
device-1,2241434745965,2241441015043,6.2691
device-1,2241635479467,2241640838201,5.3587
device-1,2241835837977,2241839292101,3.4541
device-1,2242036372408,2242039281725,2.9093
device-1,2242236698412,2242241679002,4.9806
device-1,2242437026485,2242438698239,1.6718
device-1,2242637164156,2242638913233,1.7491
device-1,2242837483167,2242844596395,7.1132
device-1,2243038204257,2243046269199,8.0649
device-1,2243238697811,2243244211487,5.5137
device-1,2243439239433,2243445500434,6.2610
device-1,2243639559232,2243644144144,4.5849
device-1,2243839700350,2243842253489,2.5531
device-1,2244039856145,2244041855020,1.9989
device-1,2244240183430,2244245928779,5.7453
device-1,2244440941655,2244447090956,6.1493
device-1,2244641577937,2244648184281,6.6063
device-1,2244841977521,2244848478666,6.5011
device-1,2245042656749,2245044924432,2.2677
device-1,2245243151879,2245248561734,5.4099
device-1,2245443658238,2245449512332,5.8541
device-1,2245644135736,2245649782683,5.6469
device-1,2245844547042,2245850438369,5.8913
device-1,2246045217503,2246047717451,2.4999
device-1,2246245420381,2246252435010,7.0146
device-1,2246445762441,2246447854892,2.0925
device-1,2246646096818,2246652393278,6.2965
device-1,2246846614110,2246848733452,2.1193
device-1,2247046805661,2247049166625,2.3610
device-1,2247247335759,2247253879161,6.5434
device-1,2247447735934,2247454380890,6.6450
device-1,2247648290657,2247654437692,6.1470
device-1,2247848587899,2247854680857,6.0930
device-1,2248049217482,2248053615539,4.3981
device-1,2248249594805,2248256865733,7.2709
device-1,2248449975280,2248455058015,5.0827
device-1,2248650650470,2248656761946,6.1115
device-1,2248851098910,2248857967266,6.8684
device-1,2249051437917,2249053106814,1.6689
device-1,2249251543772,2249253554565,2.0108
device-1,2249451694317,2249453494190,1.7999
device-1,2249652044477,2249654382519,2.3380
device-1,2249852283634,2249859805495,7.5219
device-1,2250052882391,2250060065829,7.1834
device-1,2250253353403,2250260387031,7.0336
device-1,2250453829733,2250455907653,2.0779
device-1,2250654320640,2250660684216,6.3636
device-1,2250854838928,2250861261108,6.4222
device-1,2251055475310,2251061219361,5.7441
device-1,2251256172069,2251263061305,6.8892
device-1,2251456749158,2251458753405,2.0042
device-1,2251657271977,2251662990222,5.7182
device-1,2251857705462,2251864589577,6.8841
device-1,2252058167018,2252066064238,7.8972
device-1,2252258762722,2252260874130,2.1114
device-1,2252459034678,2252461311752,2.2771
device-1,2252659226952,2252665001043,5.7741
device-1,2252859723571,2252865939013,6.2154
device-1,2253060066442,2253062526912,2.4605
device-1,2253260295159,2253262401938,2.1068
device-1,2253460519444,2253462656953,2.1375
device-1,2253660693103,2253663326134,2.6330
device-1,2253860936397,2253863467979,2.5316
device-1,2254061089274,2254062948932,1.8597
device-1,2254261274851,2254263554781,2.2799
device-1,2254461479535,2254463417890,1.9384
device-1,2254661584051,2254663475031,1.8910
device-1,2254861721760,2254863072699,1.3509
device-1,2255061856120,2255065023479,3.1674
device-1,2255262004860,2255263587752,1.5829
device-1,2255462205900,2255464255356,2.0495
device-1,2255662556553,2255669090916,6.5344
device-1,2255862946701,2255865958538,3.0118
device-1,2256063103419,2256065385910,2.2825
device-1,2256263302883,2256265588526,2.2856
device-1,2256463491119,2256465996305,2.5052
device-1,2256664144245,2256669619408,5.4752
device-1,2256864443779,2256866375338,1.9316
device-1,2257064751488,2257072136738,7.3853
device-1,2257265155818,2257269097829,3.9420
device-1,2257465515431,2257472531258,7.0158
device-1,2257667322053,2257673787173,6.4651
device-1,2257868295844,2257870409672,2.1138
device-1,2258068907344,2258076709689,7.8023
device-1,2258270471513,2258278638098,8.1666
device-1,2258471600029,2258474251599,2.6516
device-1,2258673341731,2258677906541,4.5648
device-1,2258874097210,2258876085701,1.9885
device-1,2259075016134,2259080814180,5.7980
device-1,2259275854714,2259281353231,5.4985
device-1,2259477453552,2259479784858,2.3313
device-2,2229609330393,2229615971988,6.6416
device-2,2229809537521,2229811882453,2.3449
device-2,2230010191237,2230016349701,6.1585
device-2,2230210824761,2230217502702,6.6779
device-2,2230411278231,2230417747554,6.4693
device-2,2230611476790,2230613468806,1.9920
device-2,2230811683721,2230813546311,1.8626
device-2,2231011914292,2231014462031,2.5477
device-2,2231212382931,2231218848314,6.4654
device-2,2231412816702,2231418487702,5.6710
device-2,2231613321391,2231615327984,2.0066
device-2,2231813984563,2231820911998,6.9274
device-2,2232014917224,2232022115233,7.1980
device-2,2232215065254,2232216419891,1.3546
device-2,2232415256918,2232418262572,3.0057
device-2,2232615359441,2232617056062,1.6966
device-2,2232815962825,2232821532963,5.5701
device-2,2233016435700,2233018192503,1.7568
device-2,2233216887988,2233219645330,2.7573
device-2,2233417266720,2233421770057,4.5033
