device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12476591080103586,12476591120398129,40.2945
device-1,12476591280465945,12476591321445539,40.9796
device-1,12476591480788644,12476591520386093,39.5974
device-1,12476591681120028,12476591721441799,40.3218
device-1,12476591881452066,12476591921526010,40.0739
device-1,12476592081787218,12476592120716620,38.9294
device-1,12476592282122024,12476592322556622,40.4346
device-1,12476592482453125,12476592523647899,41.1948
device-1,12476592682776127,12476592725356780,42.5807
device-1,12476592883107488,12476592923419867,40.3124
device-1,12476593083453102,12476593124623055,41.1700
device-1,12476593283814131,12476593323344046,39.5299
device-1,12476593484183993,12476593522854684,38.6707
device-1,12476593684546838,12476593723759993,39.2132
device-1,12476593884905515,12476593927603806,42.6983
device-1,12476594085239142,12476594127000666,41.7615
device-1,12476594285557535,12476594325736719,40.1792
device-1,12476594485893507,12476594527893658,42.0002
device-1,12476594686241692,12476594726330334,40.0886
device-1,12476594886607548,12476594929164423,42.5569
device-1,12476595086976839,12476595127908243,40.9314
device-1,12476595287327066,12476595326239268,38.9122
device-1,12476595487668537,12476595526837871,39.1693
device-1,12476595688037993,12476595729458861,41.4209
device-1,12476595888378678,12476595930347647,41.9690
device-1,12476596088698816,12476596129165123,40.4663
device-1,12476596289025164,12476596332026890,43.0017
device-1,12476596489358903,12476596530463120,41.1042
device-1,12476596689698978,12476596730236009,40.5370
device-1,12476596890033958,12476596929151790,39.1178
device-1,12476597090358367,12476597132552454,42.1941
device-1,12476597290676579,12476597330246093,39.5695
device-1,12476597490971489,12476597530414711,39.4432
device-1,12476597691297425,12476597731169215,39.8718
device-1,12476597891636868,12476597929724877,38.0880
device-1,12476598091969848,12476598128843477,36.8736
device-1,12476598292349120,12476598332728982,40.3799
device-1,12476598492716810,12476598532792759,40.0759
device-1,12476598693073064,12476598734799512,41.7264
device-1,12476598893433844,12476598933851660,40.4178
device-1,12476599093795616,12476599133132967,39.3374
device-1,12476599294148859,12476599333826615,39.6778
device-1,12476599494507305,12476599533194673,38.6874
device-1,12476599694816609,12476599739128056,44.3114
device-1,12476599895154934,12476599937104495,41.9496
device-1,12476600095454333,12476600135758504,40.3042
device-1,12476600295752637,12476600336474342,40.7217
device-1,12476600496040076,12476600536995619,40.9555
device-1,12476600696336441,12476600737119215,40.7828
device-1,12476600896676587,12476600935720022,39.0434
device-1,12476601097042667,12476601137390585,40.3479
device-1,12476601297390729,12476601336962237,39.5715
device-1,12476601497722149,12476601539149896,41.4277
device-1,12476601698039263,12476601740232707,42.1934
device-1,12476601898354497,12476601941767039,43.4125
device-1,12476602098687192,12476602138797770,40.1106
device-1,12476602299042814,12476602340416188,41.3734
device-1,12476602499404197,12476602538836580,39.4324
device-1,12476602699755512,12476602741224731,41.4692
device-1,12476602900106376,12476602940139047,40.0327
device-1,12476603100459680,12476603143257091,42.7974
device-1,12476603300822757,12476603341614617,40.7919
device-1,12476603501197537,12476603539004098,37.8066
device-1,12476603701523380,12476603742699793,41.1764
device-1,12476603901841268,12476603939494220,37.6530
device-1,12476604102173440,12476604141620174,39.4467
device-1,12476604302546816,12476604345403049,42.8562
device-1,12476604502904406,12476604542449147,39.5447
device-1,12476604703262625,12476604741550765,38.2881
device-1,12476604903631052,12476604945927007,42.2960
device-1,12476605103980173,12476605145839978,41.8598
device-1,12476605304321806,12476605344203013,39.8812
device-1,12476605504618651,12476605548158170,43.5395
device-1,12476605704952787,12476605744843827,39.8910
device-1,12476605905298106,12476605946079497,40.7814
device-1,12476606105626535,12476606146346862,40.7203
device-1,12476606305951879,12476606346969084,41.0172
device-1,12476606506281792,12476606548492176,42.2104
device-1,12476606706636355,12476606746818908,40.1826
device-1,12476606906975930,12476606945899838,38.9239
device-1,12476607107279091,12476607149999321,42.7202
device-1,12476607307630588,12476607346980774,39.3502
device-1,12476607507996816,12476607548098833,40.1020
device-1,12476607708375925,12476607748579923,40.2040
device-1,12476607908738285,12476607948148824,39.4105
device-1,12476608109091357,12476608149287805,40.1964
device-1,12476608309436713,12476608349293650,39.8569
device-1,12476608509791941,12476608549771744,39.9798
device-1,12476608710159858,12476608750125676,39.9658
device-1,12476608910518963,12476608951511807,40.9928
device-1,12476609110864696,12476609153929124,43.0644
device-1,12476609311185445,12476609353188149,42.0027
