device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12477243544186994,12477243584865922,40.6789
device-1,12477243644836782,12477243685203662,40.3669
device-1,12477243745343064,12477243785063653,39.7206
device-1,12477243845820610,12477243887086159,41.2655
device-1,12477243946336668,12477243987758184,41.4215
device-1,12477244046859090,12477244088892110,42.0330
device-1,12477244147310746,12477244188208492,40.8977
device-1,12477244247788719,12477244289699720,41.9110
device-1,12477244348166917,12477244386168845,38.0019
device-1,12477244448545229,12477244491189970,42.6447
device-1,12477244548912034,12477244591221877,42.3098
device-1,12477244649295588,12477244689239792,39.9442
device-1,12477244749740214,12477244789124451,39.3842
device-1,12477244850176611,12477244891097547,40.9209
device-1,12477244950584411,12477244990731035,40.1466
device-1,12477245050979440,12477245091233940,40.2545
device-1,12477245151449822,12477245194869445,43.4196
device-1,12477245251891841,12477245292710988,40.8191
device-1,12477245352277661,12477245391177226,38.8996
device-1,12477245452701197,12477245493348791,40.6476
device-1,12477245553094174,12477245593148372,40.0542
device-1,12477245653534699,12477245694385118,40.8504
device-1,12477245753901135,12477245794254665,40.3535
device-1,12477245854251611,12477245893972375,39.7208
device-1,12477245954716235,12477245996387208,41.6710
device-1,12477246055054377,12477246095310756,40.2564
device-1,12477246155455944,12477246194926743,39.4708
device-1,12477246255793180,12477246295975066,40.1819
device-1,12477246356141192,12477246396745036,40.6038
device-1,12477246456490979,12477246496477580,39.9866
device-1,12477246556910845,12477246596978557,40.0677
device-1,12477246657350697,12477246698597867,41.2472
device-1,12477246757983938,12477246798606741,40.6228
device-1,12477246858410362,12477246900112071,41.7017
device-1,12477246958932948,12477246999432329,40.4994
device-1,12477247059396593,12477247100634350,41.2378
device-1,12477247159748346,12477247198145234,38.3969
device-1,12477247260043325,12477247301864518,41.8212
device-1,12477247360497276,12477247401320730,40.8235
device-1,12477247461033251,12477247501027734,39.9945
device-1,12477247561491705,12477247600433118,38.9414
device-1,12477247661923362,12477247702478992,40.5556
device-1,12477247762357164,12477247801828645,39.4715
device-1,12477247862792605,12477247907505105,44.7125
device-1,12477247963237003,12477248003707050,40.4700
device-1,12477248063718050,12477248102579662,38.8616
device-1,12477248164204640,12477248204450790,40.2462
device-1,12477248264647849,12477248305978399,41.3306
device-1,12477248365089073,12477248406122873,41.0338
device-1,12477248465539172,12477248503348452,37.8093
