device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12476766843510570,12476766884435566,40.9250
device-1,12476766943847580,12476766981610173,37.7626
device-1,12476767044098128,12476767083351252,39.2531
device-1,12476767144333431,12476767186653354,42.3199
device-1,12476767244574172,12476767284389394,39.8152
device-1,12476767344826830,12476767384886591,40.0598
device-1,12476767445094408,12476767485000311,39.9059
device-1,12476767545352673,12476767587274994,41.9223
device-1,12476767645627413,12476767684148819,38.5214
device-1,12476767745883504,12476767784061982,38.1785
device-1,12476767846104035,12476767884262524,38.1585
device-1,12476767946299640,12476767989138475,42.8388
device-1,12476768046546184,12476768085276184,38.7300
device-1,12476768146787921,12476768186073562,39.2856
device-1,12476768247047015,12476768287933410,40.8864
device-1,12476768347272040,12476768389173502,41.9015
device-1,12476768447528360,12476768486971686,39.4433
device-1,12476768547786123,12476768588888118,41.1020
device-1,12476768648061567,12476768688115369,40.0538
device-1,12476768748351096,12476768788078556,39.7275
device-1,12476768848607600,12476768889067311,40.4597
device-1,12476768948857562,12476768990293284,41.4357
device-1,12476769049081856,12476769087585803,38.5039
device-1,12476769149331395,12476769188554306,39.2229
device-1,12476769249574865,12476769292903032,43.3282
device-1,12476769349809978,12476769390572318,40.7623
device-1,12476769450047742,12476769492410890,42.3631
device-1,12476769550323624,12476769592353130,42.0295
device-1,12476769650584151,12476769690455417,39.8713
device-1,12476769750834195,12476769788611098,37.7769
device-1,12476769851034199,12476769892899512,41.8653
device-1,12476769951273259,12476769992382589,41.1093
device-1,12476770051523315,12476770092140426,40.6171
device-1,12476770151754950,12476770191940281,40.1853
device-1,12476770252015533,12476770290350981,38.3354
device-1,12476770352242492,12476770391626747,39.3843
device-1,12476770452497300,12476770492430783,39.9335
device-1,12476770552707754,12476770595505866,42.7981
device-1,12476770652923296,12476770693708177,40.7849
device-1,12476770753170965,12476770793871146,40.7002
device-1,12476770853441548,12476770893579237,40.1377
device-1,12476770953690046,12476770996696453,43.0064
device-1,12476771053932551,12476771092440835,38.5083
device-1,12476771154111609,12476771194574567,40.4630
device-1,12476771254383803,12476771293916426,39.5326
device-1,12476771354640884,12476771395208405,40.5675
device-1,12476771454897560,12476771496491120,41.5936
device-1,12476771555147520,12476771594541850,39.3943
device-1,12476771655388823,12476771698130473,42.7416
device-1,12476771755641921,12476771794999776,39.3579
device-1,12476771855885420,12476771896461618,40.5762
device-1,12476771956167254,12476771994995995,38.8287
device-1,12476772056397831,12476772097092772,40.6949
device-1,12476772156650611,12476772195147979,38.4974
device-1,12476772256898858,12476772299304841,42.4060
device-1,12476772357168437,12476772399588417,42.4200
device-1,12476772457436286,12476772498360008,40.9237
device-1,12476772557723506,12476772598078177,40.3547
device-1,12476772657982858,12476772697616514,39.6337
device-1,12476772758264661,12476772797658825,39.3942
device-1,12476772858518460,12476772900274045,41.7556
device-1,12476772958745288,12476772996284790,37.5395
device-1,12476773058966895,12476773101613090,42.6462
device-1,12476773159212991,12476773199788804,40.5758
device-1,12476773259426072,12476773296643407,37.2173
device-1,12476773359637356,12476773401453837,41.8165
device-1,12476773459844343,12476773497827895,37.9836
device-1,12476773560066706,12476773600263250,40.1965
device-1,12476773660272959,12476773701494605,41.2216
device-1,12476773760497980,12476773802408941,41.9110
device-1,12476773860742863,12476773903857411,43.1145
device-1,12476773960999586,12476774001861411,40.8618
device-1,12476774061245629,12476774100196419,38.9508
device-1,12476774161498112,12476774201596267,40.0982
device-1,12476774261738032,12476774302753672,41.0156
device-1,12476774362006326,12476774401218210,39.2119
device-1,12476774462247236,12476774502087045,39.8398
device-1,12476774562451978,12476774600759712,38.3077
device-1,12476774662671113,12476774702651284,39.9802
device-1,12476774762932522,12476774803672355,40.7398
device-1,12476774863214761,12476774904845784,41.6310
device-1,12476774963448899,12476775004986146,41.5372
device-1,12476775063667803,12476775103742648,40.0748
device-1,12476775163890946,12476775205066544,41.1756
device-1,12476775264100245,12476775306211971,42.1117
device-1,12476775364270613,12476775403906068,39.6355
device-1,12476775464436987,12476775507133236,42.6962
device-1,12476775564597461,12476775606444682,41.8472
device-1,12476775664773619,12476775705232872,40.4593
device-1,12476775765015543,12476775804707400,39.6919
device-1,12476775865260524,12476775906404915,41.1444
device-1,12476775965516375,12476776006113407,40.5970
device-1,12476776065752525,12476776105852339,40.0998
device-1,12476776165976841,12476776206864711,40.8879
device-1,12476776266210602,12476776305211894,39.0013
device-1,12476776366481453,12476776406503550,40.0221
device-1,12476776466686205,12476776509732297,43.0461
device-1,12476776566902543,12476776607912951,41.0104
device-1,12476776667105545,12476776708131165,41.0256
device-1,12476776767371194,12476776807619344,40.2482
device-1,12476776867630737,12476776904944079,37.3133
device-1,12476776967870181,12476777008630779,40.7606
device-1,12476777068087872,12476777110047767,41.9599
device-1,12476777168307474,12476777208109179,39.8017
device-1,12476777268532125,12476777309295951,40.7638
device-1,12476777368767422,12476777408642577,39.8752
device-1,12476777469006591,12476777507097869,38.0913
device-1,12476777569308006,12476777611003457,41.6955
device-1,12476777669559623,12476777709442124,39.8825
device-1,12476777769798213,12476777812199628,42.4014
device-1,12476777870018251,12476777912623615,42.6054
device-1,12476777970251667,12476778011076557,40.8249
device-1,12476778070480908,12476778112544039,42.0631
device-1,12476778170722203,12476778209284883,38.5627
device-1,12476778270986411,12476778309451506,38.4651
device-1,12476778371252916,12476778412076783,40.8239
device-1,12476778471529415,12476778511965218,40.4358
device-1,12476778571802224,12476778613326870,41.5246
device-1,12476778672045898,12476778715760378,43.7145
device-1,12476778772322251,12476778815627684,43.3054
device-1,12476778872557529,12476778912678133,40.1206
device-1,12476778972782604,12476779012172931,39.3903
device-1,12476779072966503,12476779111812176,38.8457
device-1,12476779173146257,12476779213720180,40.5739
device-1,12476779273386364,12476779313999782,40.6134
device-1,12476779373624408,12476779417070656,43.4462
device-1,12476779473873946,12476779515198951,41.3250
device-1,12476779574127607,12476779616109673,41.9821
device-1,12476779674402388,12476779714168954,39.7666
device-1,12476779774690494,12476779814123564,39.4331
device-1,12476779874945316,12476779918342593,43.3973
device-1,12476779975215436,12476780014294474,39.0790
device-1,12476780075498124,12476780115352650,39.8545
device-1,12476780175771668,12476780214093326,38.3217
device-1,12476780276042923,12476780316208874,40.1660
device-1,12476780376300832,12476780418663875,42.3630
device-1,12476780476552125,12476780518243938,41.6918
device-1,12476780576838966,12476780616468213,39.6292
device-1,12476780677162644,12476780715375037,38.2124
device-1,12476780777460174,12476780816916379,39.4562
device-1,12476780877776436,12476780919821671,42.0452
device-1,12476780978065640,12476781020836428,42.7708
device-1,12476781078335489,12476781118110225,39.7747
device-1,12476781178561711,12476781220201574,41.6399
device-1,12476781278784002,12476781320260192,41.4762
device-1,12476781378994453,12476781419747544,40.7531
device-1,12476781479207514,12476781519834677,40.6272
device-1,12476781579435616,12476781618781770,39.3462
device-1,12476781679657808,12476781721040976,41.3832
device-1,12476781779917031,12476781820545641,40.6286
device-1,12476781880241150,12476781919412895,39.1717
device-1,12476781980488317,12476782020887467,40.3991
device-1,12476782080709933,12476782119432061,38.7221
device-1,12476782180922274,12476782222058545,41.1363
