device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,1456581023257,1456896944561,315.9213
device-1,1457583992263,1457735964429,151.9722
device-1,1458586578703,1458749203612,162.6249
device-1,1459588189337,1459913846145,325.6568
device-1,1460590832756,1460758133523,167.3008
device-1,1461592543671,1461786093923,193.5503
device-1,1462593949781,1462734494465,140.5447
device-1,1463599303780,1463776263739,176.9600
device-1,1464600972177,1464762537331,161.5652
device-1,1465603508133,1465769478987,165.9709
device-1,1466608832947,1466815741564,206.9086
device-1,1467612044110,1467761085892,149.0418
device-1,1468613907727,1468773932380,160.0247
device-1,1469616989265,1469759169027,142.1798
device-1,1470618912166,1470784219539,165.3074
device-2,1456581270336,1456759244761,177.9744
device-2,1457584358771,1458029587963,445.2292
device-2,1458586669994,1458770484954,183.8150
device-2,1459588557220,1459770888264,182.3310
device-2,1460591026822,1460752170642,161.1438
device-2,1461592657323,1461781518962,188.8616
device-2,1462595275408,1462790088353,194.8129
device-2,1463599409024,1463771389529,171.9805
device-2,1464601100279,1465176827093,575.7268
device-2,1465604256947,1465748408634,144.1517
device-2,1466609917834,1466782266575,172.3487
device-2,1467612142091,1467779188240,167.0461
device-2,1468614591684,1468784156824,169.5651
device-2,1469617183286,1469995560001,378.3767
device-2,1470619636696,1470899621622,279.9849
