device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,2383830466637,2383998397258,167.9306
device-1,2383940149932,2384103107916,162.9580
device-1,2384044411797,2384204162196,159.7504
device-1,2384146891803,2384330540128,183.6483
device-1,2384251345213,2384423578336,172.2331
device-1,2384354041430,2384534875410,180.8340
device-1,2384454783344,2384615242405,160.4591
device-1,2384557141984,2384717858185,160.7162
device-1,2384664475553,2384842646567,178.1710
device-1,2384769423487,2384925727169,156.3037
device-1,2384870104827,2385027662337,157.5575
device-1,2384974630707,2385140805882,166.1752
device-1,2385076063274,2385205110938,129.0477
device-1,2385177297202,2385331540167,154.2430
device-1,2385282866265,2385473150120,190.2839
device-1,2385385119692,2385557067626,171.9479
device-1,2385486105321,2385645402670,159.2973
device-1,2385587020771,2385778477142,191.4564
device-1,2385687551713,2385844491695,156.9400
device-1,2385788700837,2385984504786,195.8039
device-1,2385889455193,2386042869986,153.4148
device-1,2385991198925,2386165709195,174.5103
device-1,2386092532936,2386268537802,176.0049
device-1,2386193366530,2386366511756,173.1452
device-1,2386295491169,2386467727457,172.2363
device-1,2386397039099,2386563501864,166.4628
device-1,2386498998060,2386648514287,149.5162
device-1,2386600180254,2386746165506,145.9853
device-1,2386701486434,2386853915671,152.4292
device-1,2386802896518,2386978226228,175.3297
device-1,2386904897062,2387076958940,172.0619
device-1,2387007420507,2387165378570,157.9581
device-1,2387109345306,2387257874995,148.5297
device-1,2387209700637,2387391124313,181.4237
device-1,2387312072484,2387489266019,177.1935
device-1,2387414032099,2387583747744,169.7156
device-1,2387516456770,2387683725552,167.2688
device-1,2387617673999,2387766600748,148.9267
device-1,2387720066146,2387873255014,153.1889
device-1,2387825397497,2387950602476,125.2050
device-1,2387930568082,2388101450895,170.8828
device-1,2388040267530,2388214359675,174.0921
device-1,2388142783444,2388281207967,138.4245
device-1,2388244906555,2388406013375,161.1068
device-1,2388351331622,2388509275933,157.9443
device-1,2388455871581,2388622518470,166.6469
device-1,2388559689237,2388700866440,141.1772
