device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,2667952641584,2668141208022,188.5664
device-1,2668154725629,2668335276525,180.5509
device-1,2668357447622,2668527011802,169.5642
device-1,2668560089287,2668728566855,168.4776
device-1,2668762855253,2668914335837,151.4806
device-1,2668965217183,2669148821541,183.6044
device-1,2669168978766,2669342199851,173.2211
device-1,2669371943159,2669549323148,177.3800
device-1,2669576109977,2669758966670,182.8567
device-1,2669781069194,2669965116120,184.0469
device-1,2669984607316,2670136938640,152.3313
device-1,2670187668364,2670534034342,346.3660
device-1,2670392171190,2670671213407,279.0422
device-1,2670594810786,2670758568892,163.7581
device-1,2670797670905,2670951374454,153.7035
device-1,2671004073531,2671177053740,172.9802
device-1,2671208489389,2671363907809,155.4184
device-1,2671413169851,2671574406209,161.2364
device-1,2671621197987,2671805201592,184.0036
device-1,2671823603890,2672004426901,180.8230
device-1,2672026913979,2672194670985,167.7570
device-1,2672229038515,2672405282476,176.2440
device-1,2672431566218,2672597759975,166.1938
device-1,2672637675177,2672781405041,143.7299
device-1,2672840407620,2672979816508,139.4089
device-1,2673043787152,2673202790966,159.0038
device-1,2673254485611,2673387486398,133.0008
device-1,2673462330994,2673640465450,178.1345
device-1,2673672468818,2673813461640,140.9928
device-1,2673876549692,2674016538558,139.9889
device-1,2674085078198,2674247697997,162.6198
device-1,2674295940544,2674439925933,143.9854
device-1,2674505569182,2674673987870,168.4187
device-1,2674710881148,2674859113857,148.2327
device-1,2674914481579,2675061548731,147.0672
device-1,2675120134630,2675282516825,162.3822
device-1,2675323884341,2675659644375,335.7600
device-1,2675531511064,2675800713854,269.2028
device-1,2675736962168,2675916557838,179.5957
device-1,2675944684740,2676121380311,176.6956
device-1,2676153086975,2676319103125,166.0162
device-1,2676358317049,2676519678496,161.3614
device-1,2676568204772,2676739923418,171.7186
device-1,2676771099480,2676905972718,134.8732
device-1,2676980168401,2677149864088,169.6957
device-1,2677190419127,2677358490732,168.0716
device-1,2677394430977,2677532582365,138.1514
device-1,2677597418480,2677759692178,162.2737
device-1,2677802403318,2677970717106,168.3138
device-1,2678009468689,2678504759562,495.2909
device-1,2678216240300,2678510980882,294.7406
device-1,2678425124721,2678659457629,234.3329
device-1,2678635458756,2678777616480,142.1577
device-1,2678846005096,2679007519530,161.5144
device-1,2679050157720,2679217022550,166.8648
device-1,2679256777762,2679414362406,157.5846
device-1,2679461322721,2679625712610,164.3899
device-1,2679665075595,2679837743566,172.6680
device-1,2679873403353,2680045506484,172.1031
device-1,2680077545073,2680238709370,161.1643
device-1,2680288769004,2680447014339,158.2453
device-1,2680500396503,2680668108922,167.7124
device-1,2680706149219,2680879731622,173.5824
device-1,2680917918255,2681082481303,164.5630
device-1,2681121409862,2681266559391,145.1495
device-1,2681326756831,2681476310810,149.5540
device-1,2681537321381,2681714234275,176.9129
device-1,2681742076466,2681926951219,184.8748
device-1,2681954441093,2682502358682,547.9176
device-1,2682165794022,2682505952074,340.1581
device-1,2682369153143,2682645993281,276.8401
device-1,2682576753369,2682735899068,159.1457
device-1,2682779911305,2682936836787,156.9255
device-1,2682984406214,2683151840247,167.4340
device-1,2683192658188,2683376990672,184.3325
device-1,2683395689853,2683557387369,161.6975
device-1,2683602903087,2683745059503,142.1564
device-1,2683810215004,2683980884332,170.6693
device-1,2684013504991,2684171359372,157.8544
device-1,2684224384896,2684770827911,546.4430
device-1,2684432471309,2684774169626,341.6983
device-1,2684642183886,2684925024789,282.8409
device-1,2684852783341,2685030711501,177.9282
device-1,2685063028416,2685216592356,153.5639
device-1,2685265377799,2685445263306,179.8855
device-1,2685473380404,2685651780668,178.4003
device-1,2685676837017,2685838293149,161.4561
device-1,2685883824186,2686073368970,189.5448
device-1,2686091166501,2686251415730,160.2492
device-1,2686301818911,2686466695314,164.8764
device-1,2686505470493,2686669794594,164.3241
device-1,2686710749770,2686879029048,168.2793
device-1,2686919628641,2687048421574,128.7929
device-1,2687124144673,2687311746550,187.6019
device-1,2687328754578,2687480361717,151.6071
device-1,2687532500362,2687711191767,178.6914
device-1,2687735466927,2687900855151,165.3882
device-1,2687941199381,2688108765523,167.5661
device-1,2688147209518,2688328074574,180.8651
device-1,2688349993368,2688518112579,168.1192
device-1,2688553178315,2688721452013,168.2737
device-1,2688756001115,2688925251955,169.2508
device-1,2688959360791,2689125582064,166.2213
device-1,2689163470145,2689334187410,170.7173
device-1,2689367514510,2689517480715,149.9662
device-1,2689575772478,2689730341897,154.5694
device-1,2689779052612,2689920979360,141.9267
device-1,2689981934822,2690181988451,200.0536
device-1,2690185980281,2690344701378,158.7211
device-1,2690388082177,2690564308571,176.2264
device-1,2690592656853,2690751043921,158.3871
device-1,2690799714701,2690975385292,175.6706
device-1,2691005761053,2691178608095,172.8470
device-1,2691211888039,2691373274915,161.3869
device-1,2691414473857,2691590665568,176.1917
device-1,2691617570948,2691766335065,148.7641
device-1,2691822112582,2692005278097,183.1655
device-1,2692023837451,2692174803439,150.9660
device-1,2692227134687,2692399705039,172.5704
device-1,2692430524593,2692588520088,157.9955
device-1,2692640174781,2692811964466,171.7897
device-1,2692851397734,2693018763644,167.3659
device-1,2693055704849,2693231453824,175.7490
device-1,2693257941840,2693440990776,183.0489
device-1,2693460892106,2693619076693,158.1846
device-1,2693663843470,2693847741784,183.8983
device-1,2693866082770,2694048281779,182.1990
device-1,2694068117256,2694243585781,175.4685
device-1,2694272871706,2694422894863,150.0232
device-1,2694475068460,2694632487113,157.4187
device-1,2694677705624,2694832373200,154.6676
device-1,2694882136418,2695027255041,145.1186
device-1,2695084977735,2695250550234,165.5725
device-1,2695288948551,2695450652678,161.7041
device-1,2695493073719,2695652967945,159.8942
device-1,2695695632387,2695855044097,159.4117
device-1,2695903059858,2696065725609,162.6658
device-1,2696108536818,2696267218103,158.6813
device-1,2696314770807,2696472779605,158.0088
device-1,2696519661580,2696685122712,165.4611
device-1,2696724136459,2696890035362,165.8989
device-1,2696926874435,2697118258834,191.3844
device-1,2697132984085,2697294558926,161.5748
device-1,2697341346355,2697501436819,160.0905
device-1,2697546066505,2697715978567,169.9121
device-1,2697749421780,2697897232224,147.8104
device-2,2667952706892,2668128398676,175.6918
device-2,2668154824244,2668300727875,145.9036
device-2,2668357563326,2668528510069,170.9467
device-2,2668560333646,2668708047607,147.7140
device-2,2668762953324,2668920469210,157.5159
device-2,2668965324288,2669102065138,136.7408
device-2,2669169087721,2669345227734,176.1400
device-2,2669372054509,2669561268799,189.2143
device-2,2669576234497,2669736622398,160.3879
device-2,2669781245960,2669966964329,185.7184
device-2,2669984754258,2670158892807,174.1385
device-2,2670187825538,2670387648740,199.8232
device-2,2670392286131,2670542044768,149.7586
device-2,2670594969157,2670752538923,157.5698
device-2,2670797854964,2671323401245,525.5463
device-2,2671004900327,2671324325458,319.4251
device-2,2671208868391,2671488331843,279.4635
device-2,2671413439681,2671572916431,159.4768
device-2,2671621297907,2671769086863,147.7890
device-2,2671823713172,2671972532248,148.8191
device-2,2672027069629,2672214168276,187.0986
device-2,2672229238575,2672748332346,519.0938
device-2,2672431744617,2672748655510,316.9109
device-2,2672638142236,2672909226927,271.0847
device-2,2672840511677,2673051035329,210.5237
device-2,2673044259763,2673200573334,156.3136
device-2,2673255257549,2673402946148,147.6886
device-2,2673463024127,2673623215664,160.1915
device-2,2673672749385,2673851382427,178.6330
device-2,2673876670948,2674054366986,177.6960
device-2,2674085361273,2674239541279,154.1800
device-2,2674296634383,2674463305117,166.6707
device-2,2674506089097,2674676615689,170.5266
device-2,2674711002730,2674879664801,168.6621
device-2,2674914656811,2675068113863,153.4571
device-2,2675120255013,2675283814323,163.5593
device-2,2675324239275,2675464677178,140.4379
device-2,2675531672338,2675718400926,186.7286
device-2,2675737207623,2675908530881,171.3233
device-2,2675944986679,2676092112606,147.1259
device-2,2676153182714,2676318673279,165.4906
device-2,2676358965526,2676494206129,135.2406
device-2,2676568308363,2676725492930,157.1846
device-2,2676771468698,2676939354822,167.8861
device-2,2676980981532,2677137726876,156.7453
device-2,2677190539510,2677356138791,165.5993
device-2,2677394685483,2677554232459,159.5470
device-2,2677597855523,2677761515262,163.6597
device-2,2677802836653,2678002130227,199.2936
device-2,2678009795163,2678169945036,160.1499
device-2,2678217003053,2678375731010,158.7280
device-2,2678425659903,2678583901638,158.2417
device-2,2678636234921,2678789616844,153.3819
device-2,2678846116756,2679020697990,174.5812
device-2,2679050387037,2679219246039,168.8590
device-2,2679256910576,2679387553831,130.6433
device-2,2679461481051,2679617005007,155.5240
device-2,2679665585696,2679816276009,150.6903
device-2,2679873551324,2680070109671,196.5583
device-2,2680078314260,2680239138017,160.8238
device-2,2680289610269,2680462295796,172.6855
device-2,2680500600304,2680676116470,175.5162
device-2,2680706935090,2680873651949,166.7169
device-2,2680918091197,2681081226004,163.1348
device-2,2681121598615,2681285526708,163.9281
device-2,2681327536922,2681495952229,168.4153
device-2,2681537498031,2681720489398,182.9914
device-2,2681742861137,2681934040737,191.1796
device-2,2681955211371,2682116549155,161.3378
device-2,2682165908190,2682310745965,144.8378
device-2,2682369738157,2682557571455,187.8333
device-2,2682577081369,2682735281669,158.2003
device-2,2682780161776,2682947816620,167.6548
device-2,2682984700302,2683139704998,155.0047
device-2,2683192947587,2683348516469,155.5689
device-2,2683395991029,2683579252605,183.2616
device-2,2683603555707,2683780599997,177.0443
device-2,2683811101412,2683981545458,170.4440
device-2,2684014951769,2684168166127,153.2144
device-2,2684224658859,2684403191947,178.5331
device-2,2684432834332,2684606127659,173.2933
device-2,2684642937284,2684808161830,165.2245
device-2,2684853143519,2685026816718,173.6732
device-2,2685063151065,2685250662570,187.5115
device-2,2685265713579,2685421737825,156.0242
device-2,2685473551959,2685633584118,160.0322
device-2,2685677237568,2685820245944,143.0084
device-2,2685884249135,2686066552936,182.3038
device-2,2686091496154,2686250195588,158.6994
device-2,2686301933135,2686475602067,173.6689
device-2,2686505918637,2686651816973,145.8983
device-2,2686711164434,2686890725869,179.5614
device-2,2686919794616,2687073604291,153.8097
device-2,2687124280779,2687270717522,146.4367
device-2,2687329052940,2687513015507,183.9626
device-2,2687532607694,2687675423070,142.8154
