device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12468687241768434,12468687402668131,160.8997
device-1,12468687442246254,12468687579609650,137.3634
device-1,12468687642608447,12468687802758363,160.1499
device-1,12468687842961427,12468687989850850,146.8894
device-1,12468688043298395,12468688229148471,185.8501
device-1,12468688243678347,12468688419855463,176.1771
device-1,12468688444091058,12468688617032064,172.9410
device-1,12468688644471443,12468688788950775,144.4793
device-1,12468688844902216,12468689095301487,250.3993
device-1,12468689045325768,12468689203250994,157.9252
device-1,12468689245703650,12468689403285881,157.5822
device-1,12468689446096927,12468689621619612,175.5227
device-1,12468689646484150,12468689788670991,142.1868
device-1,12468689846867135,12468689994264794,147.3977
device-1,12468690047237067,12468690212589988,165.3529
device-1,12468690247611694,12468690395402700,147.7910
device-1,12468690447990484,12468690967926757,519.9363
device-1,12468690648391762,12468690981881468,333.4897
device-1,12468690848787062,12468691160620154,311.8331
device-1,12468691049153200,12468691203755583,154.6024
device-1,12468691249519688,12468691409995601,160.4759
device-1,12468691449915670,12468691599052498,149.1368
device-1,12468691650309842,12468691814690647,164.3808
device-1,12468691850701911,12468692388147162,537.4453
device-1,12468692051096713,12468692388249157,337.1524
device-1,12468692251472317,12468692534132368,282.6601
device-1,12468692451875314,12468692619009068,167.1338
device-1,12468692652230939,12468692841415720,189.1848
device-1,12468692852634382,12468693020449846,167.8155
device-1,12468693053061274,12468693211781706,158.7204
device-1,12468693253437016,12468693439854135,186.4171
device-1,12468693453777199,12468693622820800,169.0436
device-1,12468693654148969,12468693832476881,178.3279
device-1,12468693854502081,12468693999701115,145.1990
device-1,12468694054889957,12468694212043777,157.1538
device-1,12468694255275732,12468694427464093,172.1884
device-1,12468694455641416,12468694606497819,150.8564
device-1,12468694656034925,12468694814887543,158.8526
device-1,12468694856377166,12468695048301286,191.9241
device-1,12468695056701769,12468695219709633,163.0079
device-1,12468695257040640,12468695436434486,179.3938
device-1,12468695457409504,12468695625218810,167.8093
device-1,12468695657800549,12468695790681700,132.8812
device-1,12468695858163319,12468696028483711,170.3204
device-1,12468696058513913,12468696213615147,155.1012
device-1,12468696258887986,12468696401996823,143.1088
device-1,12468696459252599,12468696612578730,153.3261
device-1,12468696659596524,12468696815218704,155.6222
device-1,12468696859992587,12468697036760331,176.7677
device-1,12468697060397560,12468697196536581,136.1390
device-1,12468697260768762,12468697415503465,154.7347
device-1,12468697461188385,12468697619091221,157.9028
device-1,12468697661569293,12468697834084673,172.5154
device-1,12468697861933680,12468698029261777,167.3281
device-1,12468698062290219,12468698242140304,179.8501
device-1,12468698262653769,12468698411381755,148.7280
device-1,12468698463049991,12468698637383021,174.3330
device-1,12468698663422679,12468698826265567,162.8429
device-1,12468698863840782,12468699012666217,148.8254
device-1,12468699064262934,12468699226638979,162.3760
device-1,12468699264602017,12468699428920473,164.3185
device-1,12468699465010073,12468699622312660,157.3026
device-1,12468699665376253,12468699829802811,164.4266
device-1,12468699865717622,12468700024118906,158.4013
device-1,12468700066071271,12468700223199673,157.1284
device-1,12468700266441662,12468700425749615,159.3080
device-1,12468700466812630,12468700621187405,154.3748
device-1,12468700667133578,12468700826625968,159.4924
device-1,12468700867504468,12468701014235965,146.7315
device-1,12468701067876505,12468701206649481,138.7730
device-1,12468701268064370,12468701445111650,177.0473
device-1,12468701468427449,12468701623030666,154.6032
device-1,12468701668814123,12468701825062046,156.2479
device-1,12468701869219086,12468702048760558,179.5415
device-1,12468702069566802,12468702575769095,506.2023
device-1,12468702269942624,12468702575930339,305.9877
device-1,12468702470305795,12468702768496559,298.1908
device-1,12468702670612569,12468702820670124,150.0576
device-1,12468702870908294,12468703029593668,158.6854
device-1,12468703071228786,12468703232710962,161.4822
device-1,12468703271589357,12468703433351070,161.7617
device-1,12468703471948914,12468703626484422,154.5355
device-1,12468703672340104,12468703828904467,156.5644
device-1,12468703872665600,12468704017790665,145.1251
device-1,12468704073045081,12468704239861192,166.8161
device-1,12468704273402224,12468704434419404,161.0172
device-1,12468704473790196,12468704627684757,153.8946
device-1,12468704674148126,12468704834281744,160.1336
device-1,12468704874551088,12468705075868874,201.3178
device-1,12468705074937022,12468705237001133,162.0641
device-1,12468705275284305,12468705441572705,166.2884
device-1,12468705475636259,12468705647067974,171.4317
device-1,12468705676051026,12468705832312248,156.2612
device-1,12468705876409574,12468706056031038,179.6215
device-1,12468706076808230,12468706237690263,160.8820
device-1,12468706277203979,12468706461629127,184.4251
device-1,12468706477556288,12468706618645532,141.0892
device-1,12468706677891209,12468706807617525,129.7263
device-1,12468706878277063,12468707061986779,183.7097
device-1,12468707078658716,12468707257937317,179.2786
device-1,12468707279012146,12468707457485319,178.4732
device-1,12468707479360403,12468707640300491,160.9401
device-1,12468707679685876,12468707832042650,152.3568
device-1,12468707880032281,12468708053282825,173.2505
device-1,12468708080397058,12468708220238713,139.8417
device-1,12468708280733830,12468708461349626,180.6158
device-1,12468708481080036,12468708621350508,140.2705
device-1,12468708681434746,12468708834546770,153.1120
device-1,12468708881807227,12468709060522349,178.7151
device-1,12468709082210382,12468709230434376,148.2240
device-1,12468709282633154,12468709444654243,162.0211
device-1,12468709483015306,12468709610441149,127.4258
device-1,12468709683398752,12468709854771398,171.3726
device-1,12468709883787744,12468710042677355,158.8896
device-1,12468710084032514,12468710239827690,155.7952
device-1,12468710284346380,12468710453533646,169.1873
device-1,12468710484695805,12468710792764653,308.0688
device-1,12468710685081695,12468710853998085,168.9164
device-1,12468710885467105,12468711069002184,183.5351
device-1,12468711085824343,12468711232456890,146.6325
device-1,12468711286208151,12468711452418743,166.2106
device-1,12468711486582828,12468711645787862,159.2050
device-1,12468711686943492,12468711850483807,163.5403
device-1,12468711887290456,12468712027063992,139.7735
device-1,12468712087642468,12468712246319435,158.6770
device-1,12468712288041049,12468712450111746,162.0707
device-1,12468712488416747,12468712666286394,177.8696
device-1,12468712688750443,12468712841485949,152.7355
device-1,12468712889085405,12468713374374720,485.2893
device-1,12468713089431692,12468713396866986,307.4353
device-1,12468713289827176,12468713557928440,268.1013
device-1,12468713490190931,12468713674449886,184.2590
device-1,12468713690539281,12468713849647672,159.1084
device-1,12468713890870752,12468714059970697,169.0999
device-1,12468714091259974,12468714258287905,167.0279
