device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12469497079107468,12469497229146606,150.0391
device-1,12469497180325453,12469497336110984,155.7855
device-1,12469497280938511,12469497421887391,140.9489
device-1,12469497381258667,12469497540371082,159.1124
device-1,12469497481886885,12469497628258969,146.3721
device-1,12469497582516229,12469497728992579,146.4763
device-1,12469497683078317,12469497833136807,150.0585
device-1,12469497783405681,12469497943028694,159.6230
device-1,12469497884042191,12469498055057037,171.0148
device-1,12469497984648524,12469498160118147,175.4696
device-1,12469498085128526,12469498277706788,192.5783
device-1,12469498185794425,12469498345884330,160.0899
device-1,12469498286473009,12469498437438484,150.9655
device-1,12469498387042794,12469498554549190,167.5064
device-1,12469498487683611,12469498658123771,170.4402
device-1,12469498588440025,12469498769411963,180.9719
device-1,12469498689052299,12469498850942831,161.8905
device-1,12469498789616029,12469498967554181,177.9382
device-1,12469498890295735,12469499035869891,145.5742
device-1,12469498990880513,12469499170569225,179.6887
device-1,12469499091335020,12469499275461513,184.1265
device-1,12469499192027915,12469499321005391,128.9775
device-1,12469499292686497,12469499449782051,157.0956
device-1,12469499393408885,12469499555657287,162.2484
device-1,12469499494073595,12469499647524315,153.4507
device-1,12469499594705354,12469499761900602,167.1952
device-1,12469499695553137,12469499870700693,175.1476
device-1,12469499796226995,12469499931396490,135.1695
device-1,12469499896870050,12469500066635201,169.7652
device-1,12469499997513715,12469500160089638,162.5759
device-1,12469500098132122,12469500248458399,150.3263
device-1,12469500198813041,12469500347702164,148.8891
device-1,12469500299427504,12469500461225436,161.7979
device-1,12469500400129068,12469500558648375,158.5193
device-1,12469500500680957,12469500667399668,166.7187
device-1,12469500601276424,12469500739882916,138.6065
device-1,12469500702064683,12469500859507513,157.4428
device-1,12469500802781241,12469500972752840,169.9716
device-1,12469500903429060,12469501080744823,177.3158
device-1,12469501004123101,12469501166694457,162.5714
device-1,12469501104845938,12469501273051143,168.2052
device-1,12469501205622334,12469501600271790,394.6495
device-1,12469501306321825,12469501633885178,327.5634
device-1,12469501406935337,12469501633916902,226.9816
device-1,12469501507510555,12469501727623667,220.1131
device-1,12469501607963239,12469501804956561,196.9933
device-1,12469501708704232,12469501850813842,142.1096
device-1,12469501809282315,12469501969211161,159.9288
device-1,12469501909875635,12469502065807614,155.9320
device-1,12469502010485430,12469502163444197,152.9588
device-1,12469502111175239,12469502266760744,155.5855
device-1,12469502211810635,12469502372250442,160.4398
device-1,12469502312502772,12469502466876444,154.3737
device-1,12469502413112338,12469502582989622,169.8773
device-1,12469502513814064,12469502683206822,169.3928
device-1,12469502614451150,12469502763345063,148.8939
device-1,12469502715130142,12469502874922305,159.7922
device-1,12469502815731561,12469502964661618,148.9301
device-1,12469502916371921,12469503090613319,174.2414
device-1,12469503017072576,12469503160313903,143.2413
device-1,12469503117598348,12469503260944275,143.3459
device-1,12469503218239870,12469503373935532,155.6957
device-1,12469503318868821,12469503448078853,129.2100
device-1,12469503419453173,12469503584735003,165.2818
device-1,12469503520053336,12469503655824979,135.7716
device-1,12469503620490704,12469503761480938,140.9902
device-1,12469503721067349,12469503897517940,176.4506
device-1,12469503821749781,12469503974669735,152.9200
device-1,12469503922448308,12469504055062982,132.6147
device-1,12469504023112247,12469504195198377,172.0861
device-1,12469504123791346,12469504283101748,159.3104
device-1,12469504224416591,12469504394912010,170.4954
device-1,12469504325026254,12469504473448686,148.4224
device-1,12469504425684713,12469504602838626,177.1539
device-1,12469504526250303,12469504699950505,173.7002
device-1,12469504626898168,12469504795715727,168.8176
device-1,12469504727581624,12469504870589931,143.0083
device-1,12469504828269674,12469504990127664,161.8580
device-1,12469504928906970,12469505098902861,169.9959
device-1,12469505029595375,12469505176015156,146.4198
device-1,12469505130275133,12469505267216905,136.9418
device-1,12469505230916634,12469505396024686,165.1081
device-1,12469505331517967,12469505475842153,144.3242
device-1,12469505432083733,12469505583544141,151.4604
device-1,12469505532824103,12469505711568249,178.7441
device-1,12469505633483322,12469505793447346,159.9640
device-1,12469505733963055,12469505882206101,148.2430
device-1,12469505834484801,12469505989662151,155.1773
device-1,12469505935073088,12469506078068761,142.9957
device-1,12469506035649779,12469506172166961,136.5172
device-1,12469506136244156,12469506288994567,152.7504
device-1,12469506236830993,12469506382787268,145.9563
device-1,12469506337432617,12469506505133377,167.7008
device-1,12469506438021771,12469506607072126,169.0504
device-1,12469506538639595,12469506709608911,170.9693
device-1,12469506639276984,12469506802623776,163.3468
device-1,12469506739955295,12469506917850706,177.8954
device-1,12469506840631958,12469506999528274,158.8963
device-1,12469506941166479,12469507110327880,169.1614
device-1,12469507041862373,12469507198995220,157.1328
device-1,12469507142409222,12469507296294890,153.8857
device-1,12469507243031405,12469507417322619,174.2912
device-1,12469507343636679,12469507503717449,160.0808
device-1,12469507444336358,12469507598065324,153.7290
device-1,12469507544988306,12469507703718562,158.7303
device-1,12469507645574161,12469507840943381,195.3692
device-1,12469507746158831,12469507890346518,144.1877
device-1,12469507846613125,12469508016867852,170.2547
