device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12468509152117709,12468509312195197,160.0775
device-1,12468509252406852,12468509428251907,175.8451
device-1,12468509352654846,12468509528627438,175.9726
device-1,12468509452910363,12468509612772361,159.8620
device-1,12468509553183492,12468509719656561,166.4731
device-1,12468509653407741,12468509812245539,158.8378
device-1,12468509753633914,12468509913036427,159.4025
device-1,12468509853847515,12468510004403960,150.5564
device-1,12468509954078278,12468510092907528,138.8293
device-1,12468510054338791,12468510227694677,173.3559
device-1,12468510154599298,12468510330255926,175.6566
device-1,12468510254842864,12468510412982025,158.1392
device-1,12468510355085239,12468510527498956,172.4137
device-1,12468510455333729,12468510608216653,152.8829
device-1,12468510555584546,12468510721625007,166.0405
device-1,12468510655831856,12468510813899023,158.0672
device-1,12468510756042396,12468510920956411,164.9140
device-1,12468510856299322,12468510989270271,132.9709
device-1,12468510956545331,12468511117128955,160.5836
device-1,12468511056774358,12468511209457474,152.6831
device-1,12468511157016953,12468511314414346,157.3974
device-1,12468511257239568,12468511398027125,140.7876
device-1,12468511357475698,12468511520843385,163.3677
device-1,12468511457722147,12468511601418839,143.6967
device-1,12468511557936519,12468511708112884,150.1764
device-1,12468511658153761,12468511796785937,138.6322
device-1,12468511758363059,12468511925326910,166.9639
device-1,12468511858552288,12468512021697426,163.1451
device-1,12468511958741255,12468512111794204,153.0529
device-1,12468512058946225,12468512245920581,186.9744
device-1,12468512159151650,12468512309958222,150.8066
device-1,12468512259330161,12468512399358875,140.0287
device-1,12468512359586964,12468512535409169,175.8222
device-1,12468512459851685,12468512633468191,173.6165
device-1,12468512560085488,12468512694361754,134.2763
device-1,12468512660316594,12468512836959904,176.6433
device-1,12468512760555270,12468512908304752,147.7495
device-1,12468512860815277,12468513038761218,177.9459
device-1,12468512961062540,12468513122681159,161.6186
device-1,12468513061282363,12468513196695493,135.4131
device-1,12468513161498544,12468513322333347,160.8348
device-1,12468513261727666,12468513424948035,163.2204
device-1,12468513361991927,12468513561486573,199.4946
device-1,12468513462250206,12468513634686529,172.4363
device-1,12468513562475708,12468513701391150,138.9154
device-1,12468513662703912,12468513803119870,140.4160
device-1,12468513762914458,12468513928900778,165.9863
device-1,12468513863153128,12468514267564608,404.4115
device-1,12468513963402599,12468514267675388,304.2728
device-1,12468514063619018,12468514287681608,224.0626
device-1,12468514163825301,12468514356495434,192.6701
device-1,12468514264030096,12468514426465409,162.4353
device-1,12468514364248095,12468514486267637,122.0195
device-1,12468514464489464,12468514612510838,148.0214
device-1,12468514564700490,12468514981468327,416.7678
device-1,12468514664923003,12468514981536844,316.6138
device-1,12468514765179608,12468514981551029,216.3714
device-1,12468514865444941,12468515059047210,193.6023
device-1,12468514965707894,12468515154720819,189.0129
device-1,12468515065995365,12468515214178680,148.1833
device-1,12468515166256155,12468515346322321,180.0662
device-1,12468515266504209,12468515402610579,136.1064
device-1,12468515366741443,12468515549373183,182.6317
device-1,12468515466975244,12468515625765556,158.7903
device-1,12468515567237950,12468515737154731,169.9168
device-1,12468515667498966,12468515812427172,144.9282
device-1,12468515767755686,12468515945361105,177.6054
device-1,12468515868035197,12468516038056051,170.0209
device-1,12468515968289158,12468516129256567,160.9674
device-1,12468516068539372,12468516216042014,147.5026
device-1,12468516168799067,12468516345187147,176.3881
device-1,12468516269049219,12468516447061266,178.0120
device-1,12468516369278134,12468516524495437,155.2173
device-1,12468516469473058,12468516593615532,124.1425
device-1,12468516569745238,12468516742822176,173.0769
device-1,12468516669996051,12468516830500654,160.5046
device-1,12468516770218661,12468516928249321,158.0307
device-1,12468516870449305,12468517022694088,152.2448
device-1,12468516970642169,12468517135667232,165.0251
device-1,12468517070836521,12468517222905471,152.0690
device-1,12468517171041801,12468517345681079,174.6393
device-1,12468517271264485,12468517450545611,179.2811
device-1,12468517371470277,12468517536868183,165.3979
device-1,12468517471665569,12468517623768881,152.1033
device-1,12468517571846763,12468517727436872,155.5901
device-1,12468517672029852,12468517847781693,175.7518
device-1,12468517772218055,12468517929452749,157.2347
device-1,12468517872405604,12468518028361877,155.9563
device-1,12468517972599794,12468518131689751,159.0900
device-1,12468518072802549,12468518246387818,173.5853
device-1,12468518173019996,12468518334511448,161.4915
device-1,12468518273269905,12468518422448101,149.1782
device-1,12468518373461003,12468518530007273,156.5463
device-1,12468518473662777,12468518646614254,172.9515
device-1,12468518573844644,12468518740769435,166.9248
device-1,12468518674053316,12468518841547445,167.4941
device-1,12468518774296365,12468518948043982,173.7476
device-1,12468518874510930,12468519037875274,163.3643
device-1,12468518974684845,12468519140124005,165.4392
device-1,12468519074857965,12468519234151384,159.2934
device-1,12468519175078507,12468519555363060,380.2846
device-1,12468519275276017,12468519555476428,280.2004
device-1,12468519375428079,12468519571756774,196.3287
device-1,12468519475673178,12468519676276454,200.6033
device-1,12468519575848328,12468519739674798,163.8265
device-1,12468519676077516,12468519825894636,149.8171
device-1,12468519776325777,12468519947723374,171.3976
device-1,12468519876534926,12468520053492427,176.9575
device-1,12468519976721077,12468520133012638,156.2916
device-1,12468520076913161,12468520240592080,163.6789
device-1,12468520177110147,12468520331685940,154.5758
device-1,12468520277307116,12468520440750628,163.4435
device-1,12468520377496085,12468520540843421,163.3473
device-1,12468520477688374,12468520650623690,172.9353
device-1,12468520577872768,12468520732834077,154.9613
device-1,12468520678072457,12468520847968554,169.8961
device-1,12468520778269183,12468520962217617,183.9484
device-1,12468520878484366,12468521039175813,160.6914
device-1,12468520978723805,12468521151058791,172.3350
device-1,12468521078954323,12468521218851113,139.8968
device-1,12468521179163840,12468521335545304,156.3815
device-1,12468521279353528,12468521421881210,142.5277
device-1,12468521379566098,12468521556594500,177.0284
device-1,12468521479791715,12468521607632524,127.8408
device-1,12468521579999589,12468521752861033,172.8614
device-1,12468521680221531,12468521814432694,134.2112
device-1,12468521780431428,12468521943017202,162.5858
device-1,12468521880619242,12468522040546488,159.9272
device-1,12468521980876472,12468522163726249,182.8498
device-1,12468522081159874,12468522258019698,176.8598
device-1,12468522181410749,12468522331815194,150.4044
device-1,12468522281626886,12468522423178815,141.5519
device-1,12468522381876256,12468522555281685,173.4054
device-1,12468522482071622,12468522671173612,189.1020
device-1,12468522582257075,12468522773263207,191.0061
device-1,12468522682462715,12468522859540635,177.0779
device-1,12468522782680864,12468522940044198,157.3633
device-1,12468522882917548,12468523027768237,144.8507
device-1,12468522983129084,12468523148795594,165.6665
device-1,12468523083370055,12468523245872497,162.5024
device-1,12468523183618425,12468523348275476,164.6571
device-1,12468523283841092,12468523448758518,164.9174
device-1,12468523384124661,12468523544997562,160.8729
device-1,12468523484384235,12468523644372048,159.9878
device-1,12468523584647370,12468523758012724,173.3654
device-1,12468523684891641,12468523843943477,159.0518
device-1,12468523785072484,12468523921885900,136.8134
device-1,12468523885261063,12468524057531140,172.2701
device-1,12468523985439272,12468524134911361,149.4721
device-1,12468524085617756,12468524260244183,174.6264
device-1,12468524185781083,12468524358540280,172.7592
device-1,12468524285984043,12468524462599551,176.6155
device-1,12468524386164891,12468524519067937,132.9030
device-1,12468524486339315,12468524645758554,159.4192
device-1,12468524586525364,12468524761875743,175.3504
device-1,12468524686749950,12468524828971312,142.2214
device-1,12468524786976295,12468524946950498,159.9742
device-1,12468524887167231,12468525066934505,179.7673
device-1,12468524987375657,12468525154611787,167.2361
device-1,12468525087586233,12468525247456821,159.8706
device-1,12468525187802661,12468525323220075,135.4174
device-1,12468525287985032,12468525457670489,169.6855
device-1,12468525388207193,12468525536701550,148.4944
device-1,12468525488396866,12468525647709200,159.3123
device-1,12468525588596682,12468525762765762,174.1691
device-1,12468525688837061,12468525850159249,161.3222
device-1,12468525789090899,12468525938925806,149.8349
device-1,12468525889276659,12468526046646721,157.3701
device-1,12468525989462869,12468526155355987,165.8931
device-1,12468526089656070,12468526255370382,165.7143
device-1,12468526189843234,12468526353364340,163.5211
device-1,12468526290026197,12468526460336621,170.3104
device-1,12468526390212477,12468526540861874,150.6494
device-1,12468526490397120,12468526639489312,149.0922
device-1,12468526590596491,12468526755378948,164.7825
device-1,12468526690818686,12468526844124716,153.3060
device-1,12468526791013495,12468526951392545,160.3791
device-1,12468526891188650,12468527042158149,150.9695
device-1,12468526991359420,12468527140139928,148.7805
device-1,12468527091552346,12468527264024071,172.4717
device-1,12468527191757773,12468527372582479,180.8247
device-1,12468527291995024,12468527449606383,157.6114
device-1,12468527392229605,12468527555752461,163.5229
device-1,12468527492430103,12468527662418997,169.9889
device-1,12468527592598394,12468527764775692,172.1773
device-1,12468527692782346,12468527886163991,193.3816
device-1,12468527792972814,12468527987250467,194.2777
device-1,12468527893200597,12468528051109564,157.9090
device-1,12468527993408602,12468528149322639,155.9140
device-1,12468528093627966,12468528265147005,171.5190
device-1,12468528193889387,12468528362684810,168.7954
device-1,12468528294149425,12468528470169306,176.0199
device-1,12468528394395314,12468528572898882,178.5036
device-1,12468528494635869,12468528660235758,165.5999
device-1,12468528594877301,12468528732386169,137.5089
device-1,12468528695104266,12468528828957267,133.8530
device-1,12468528795304398,12468528947911994,152.6076
device-1,12468528895531530,12468529037513846,141.9823
device-1,12468528995731832,12468529180704746,184.9729
device-1,12468529095924083,12468529253763650,157.8396
device-1,12468529196175893,12468529355937767,159.7619
device-1,12468529296411797,12468529480254335,183.8425
device-1,12468529396619510,12468529553230688,156.6112
device-1,12468529496848945,12468529659282304,162.4334
device-1,12468529597083226,12468529777806535,180.7233
device-1,12468529697333703,12468529857376956,160.0433
device-1,12468529797546163,12468529940869913,143.3237
device-1,12468529897743654,12468530062571149,164.8275
device-1,12468529997961010,12468530166793664,168.8327
device-1,12468530098183042,12468530251172479,152.9894
device-1,12468530198405232,12468530363743124,165.3379
device-1,12468530298604109,12468530482001869,183.3978
device-1,12468530398805950,12468530564451732,165.6458
device-1,12468530499010152,12468530656937138,157.9270
device-1,12468530599211608,12468530767507444,168.2958
device-1,12468530699423023,12468530850242737,150.8197
device-1,12468530799632616,12468530939848147,140.2155
device-1,12468530899849307,12468531031560915,131.7116
device-1,12468531000035361,12468531165747061,165.7117
device-1,12468531100228261,12468531284717799,184.4895
device-1,12468531200413125,12468531351088748,150.6756
device-1,12468531300582461,12468531456883225,156.3008
device-1,12468531400751357,12468531546574470,145.8231
device-1,12468531500937371,12468531664267579,163.3302
device-1,12468531601159301,12468531769296180,168.1369
device-1,12468531701412917,12468531880471528,179.0586
device-1,12468531801633764,12468531984701117,183.0674
device-1,12468531901822792,12468532055122296,153.2995
device-1,12468532002019316,12468532186627330,184.6080
device-1,12468532102218055,12468532255106249,152.8882
device-1,12468532202457179,12468532338361264,135.9041
device-1,12468532302661939,12468532460333390,157.6715
device-1,12468532402869650,12468532579202791,176.3331
device-1,12468532503106637,12468532655559772,152.4531
device-1,12468532603346499,12468533042840479,439.4940
device-1,12468532703600263,12468533042961489,339.3612
device-1,12468532803835873,12468533044149317,240.3134
device-1,12468532904100602,12468533104225993,200.1254
device-1,12468533004342320,12468533188179110,183.8368
device-1,12468533104605129,12468533270287635,165.6825
device-1,12468533204871326,12468533380762219,175.8909
device-1,12468533305138390,12468533480946933,175.8085
device-1,12468533405397012,12468533533838867,128.4419
device-1,12468533505619652,12468533657719856,152.1002
device-1,12468533605869033,12468533766832612,160.9636
device-1,12468533706103417,12468534143557940,437.4545
device-1,12468533806359652,12468534143699384,337.3397
device-1,12468533906573952,12468534143762530,237.1886
device-1,12468534006795705,12468534187924667,181.1290
device-1,12468534107023887,12468534299755057,192.7312
device-1,12468534207199720,12468534372282385,165.0827
device-1,12468534307371123,12468534449984333,142.6132
device-1,12468534407540177,12468534571577670,164.0375
device-1,12468534507705243,12468534687648377,179.9431
device-1,12468534607880183,12468534760194244,152.3141
device-1,12468534708068398,12468534906025638,197.9572
device-1,12468534808241336,12468534963895004,155.6537
device-1,12468534908417975,12468535086763215,178.3452
device-1,12468535008594179,12468535164454463,155.8603
device-1,12468535108809000,12468535259000523,150.1915
device-1,12468535209039600,12468535399313874,190.2743
device-1,12468535309274930,12468535480487664,171.2127
device-1,12468535409461829,12468535806126755,396.6649
device-1,12468535509655782,12468535806257952,296.6022
device-1,12468535609878591,12468535806323874,196.4453
device-1,12468535710077456,12468535893265908,183.1885
device-1,12468535810303796,12468535958633565,148.3298
device-1,12468535910500513,12468536054787778,144.2873
device-1,12468536010745605,12468536168738352,157.9927
device-1,12468536110958843,12468536260526743,149.5679
device-1,12468536211189432,12468536370663514,159.4741
device-1,12468536311380962,12468536463597010,152.2160
device-1,12468536411582873,12468536584398299,172.8154
device-1,12468536511810165,12468536659818297,148.0081
device-1,12468536612032614,12468536766215843,154.1832
device-1,12468536712221902,12468536886598149,174.3762
device-1,12468536812431395,12468537004206930,191.7755
device-1,12468536912631464,12468537076784251,164.1528
device-1,12468537012823575,12468537155382243,142.5587
device-1,12468537113012827,12468537252728023,139.7152
device-1,12468537213226407,12468537363704986,150.4786
device-1,12468537313459503,12468537447553525,134.0940
device-1,12468537413677708,12468537609870338,196.1926
device-1,12468537513880074,12468537650200922,136.3208
device-1,12468537614097995,12468537761820378,147.7224
device-1,12468537714295552,12468537885663404,171.3679
device-1,12468537814510026,12468537994513155,180.0031
device-1,12468537914717263,12468538069855306,155.1380
device-1,12468538014954483,12468538191836615,176.8821
device-1,12468538115152285,12468538281891881,166.7396
device-1,12468538215377059,12468538361832062,146.4550
device-1,12468538315627630,12468538458309371,142.6817
device-1,12468538415828451,12468538605522399,189.6939
device-1,12468538516064476,12468538697335745,181.2713
device-1,12468538616255395,12468538807676291,191.4209
device-1,12468538716474434,12468538884109183,167.6347
device-1,12468538816704544,12468538993167517,176.4630
device-1,12468538916933754,12468539075296774,158.3630
device-1,12468539017132416,12468539186070506,168.9381
device-1,12468539117325577,12468539272670344,155.3448
