device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12475152942801124,12475152943869667,1.0685
device-1,12475153043120061,12475153043806795,0.6867
device-1,12475153143352834,12475153143833154,0.4803
device-1,12475153243555795,12475153244093333,0.5375
device-1,12475153343751680,12475153344248206,0.4965
device-1,12475153443978988,12475153444455405,0.4764
device-1,12475153544215204,12475153544709829,0.4946
device-1,12475153644427560,12475153644949344,0.5218
device-1,12475153744660782,12475153745149183,0.4884
device-1,12475153844884466,12475153845446512,0.5620
device-1,12475153945119330,12475153945591043,0.4717
device-1,12475154045337175,12475154045846745,0.5096
device-1,12475154145561737,12475154145985211,0.4235
device-1,12475154245760000,12475154246241014,0.4810
device-1,12475154345964991,12475154346462858,0.4979
device-1,12475154446187672,12475154446647664,0.4600
device-1,12475154546387181,12475154546857955,0.4708
device-1,12475154646581173,12475154647174114,0.5929
device-1,12475154746794156,12475154747334133,0.5400
device-1,12475154846982824,12475154847485661,0.5028
device-1,12475154947161342,12475154947646845,0.4855
device-1,12475155047333542,12475155047789704,0.4562
device-1,12475155147493949,12475155147943585,0.4496
device-1,12475155247669849,12475155248190182,0.5203
device-1,12475155347845763,12475155348439425,0.5937
device-1,12475155448029243,12475155448455255,0.4260
device-1,12475155548209326,12475155548651543,0.4422
device-1,12475155648387553,12475155648837374,0.4498
device-1,12475155748568538,12475155749031445,0.4629
device-1,12475155848748893,12475155849292244,0.5434
device-1,12475155948954460,12475155949465057,0.5106
device-1,12475156049137846,12475156049708605,0.5708
device-1,12475156149329908,12475156149775815,0.4459
device-1,12475156249519732,12475156249959168,0.4394
device-1,12475156349708850,12475156350287687,0.5788
device-1,12475156449906680,12475156450366217,0.4595
device-1,12475156550107664,12475156550676463,0.5688
device-1,12475156650303944,12475156650990632,0.6867
device-1,12475156750506593,12475156751173515,0.6669
device-1,12475156850713338,12475156851245107,0.5318
device-1,12475156950904863,12475156951452172,0.5473
device-1,12475157051101246,12475157051597272,0.4960
device-1,12475157151323457,12475157151753632,0.4302
device-1,12475157251540805,12475157251997780,0.4570
device-1,12475157351746056,12475157352263961,0.5179
device-1,12475157451940447,12475157452459496,0.5190
device-1,12475157552155314,12475157552625940,0.4706
device-1,12475157652355003,12475157652883755,0.5288
device-1,12475157752550831,12475157753039820,0.4890
device-1,12475157852742961,12475157853242005,0.4990
device-1,12475157952943978,12475157953478242,0.5343
device-1,12475158053146613,12475158053991072,0.8445
device-1,12475158153384754,12475158154113366,0.7286
device-1,12475158253634695,12475158254410485,0.7758
device-1,12475158353876010,12475158354426571,0.5506
device-1,12475158454066797,12475158454583586,0.5168
device-1,12475158554264149,12475158554801604,0.5375
device-1,12475158654441621,12475158654997269,0.5556
device-1,12475158754637773,12475158755149781,0.5120
device-1,12475158854854021,12475158855386925,0.5329
device-1,12475158955068383,12475158955620876,0.5525
device-1,12475159055280891,12475159055739484,0.4586
device-1,12475159155484878,12475159155921375,0.4365
device-1,12475159255709889,12475159256361841,0.6520
device-1,12475159355916464,12475159356513036,0.5966
device-1,12475159456121128,12475159456584744,0.4636
