device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12475805807969596,12475805808876305,0.9067
device-1,12475806009010751,12475806009723771,0.7130
device-1,12475806209737821,12475806210537025,0.7992
device-1,12475806410462199,12475806411248337,0.7861
device-1,12475806611161444,12475806611937893,0.7764
device-1,12475806811878666,12475806812661696,0.7830
device-1,12475807012571736,12475807013305186,0.7335
device-1,12475807213242548,12475807213849897,0.6073
device-1,12475807413933996,12475807414637878,0.7039
device-1,12475807614644140,12475807615345830,0.7017
device-1,12475807815335545,12475807815887030,0.5515
device-1,12475808015957926,12475808016487505,0.5296
device-1,12475808216618592,12475808217295956,0.6774
device-1,12475808417333389,12475808417913801,0.5804
device-1,12475808617996433,12475808618736207,0.7398
device-1,12475808818674720,12475808819290840,0.6161
device-1,12475809019345170,12475809019979910,0.6347
device-1,12475809219963599,12475809220625602,0.6620
device-1,12475809420608955,12475809421224658,0.6157
device-1,12475809621235107,12475809621856994,0.6219
device-1,12475809821846767,12475809822456958,0.6102
device-1,12475810022491326,12475810023538655,1.0473
device-1,12475810223226575,12475810224057550,0.8310
device-1,12475810423908695,12475810424575319,0.6666
device-1,12475810624620703,12475810625425416,0.8047
device-1,12475810825306969,12475810826120736,0.8138
device-1,12475811025967587,12475811026687313,0.7197
device-1,12475811226627692,12475811227267989,0.6403
device-1,12475811427188960,12475811427928070,0.7391
device-1,12475811627832616,12475811628509291,0.6767
device-1,12475811828483132,12475811829113542,0.6304
device-1,12475812029119983,12475812029910324,0.7903
device-1,12475812229754359,12475812230544472,0.7901
device-1,12475812430380168,12475812431097373,0.7172
device-1,12475812631039927,12475812631776309,0.7364
device-1,12475812831707894,12475812832341969,0.6341
device-1,12475813032400939,12475813033106319,0.7054
device-1,12475813233077317,12475813233675950,0.5986
device-1,12475813433728958,12475813434393644,0.6647
device-1,12475813634402890,12475813635080548,0.6777
device-1,12475813835054206,12475813835739720,0.6855
device-1,12475814035723463,12475814036507657,0.7842
device-1,12475814236455078,12475814237191512,0.7364
device-1,12475814437152740,12475814437818938,0.6662
device-1,12475814637833432,12475814638468056,0.6346
device-1,12475814838514311,12475814839161057,0.6467
device-1,12475815039185057,12475815039847342,0.6623
device-1,12475815239913249,12475815240454007,0.5408
device-1,12475815440564211,12475815441154360,0.5901
device-1,12475815641258775,12475815641811030,0.5523
device-1,12475815841957620,12475815842551082,0.5935
device-1,12475816042568841,12475816043349714,0.7809
device-1,12475816243267174,12475816244017838,0.7507
device-1,12475816443883622,12475816444588004,0.7044
device-1,12475816644548192,12475816645214105,0.6659
device-1,12475816845145104,12475816845704998,0.5599
device-1,12475817045786024,12475817046538430,0.7524
device-1,12475817246453875,12475817247093573,0.6397
device-1,12475817447081308,12475817447748975,0.6677
device-1,12475817647609881,12475817648286904,0.6770
device-1,12475817848302373,12475817848876111,0.5737
device-1,12475818048980466,12475818049669548,0.6891
device-1,12475818249560430,12475818250310076,0.7496
device-1,12475818450162740,12475818450780092,0.6174
