device_id,send_ts_ns,recv_ts_ns,latency_ms
device-2,22585935235351,22585958068740,22.8334
device-2,22586138120173,22586158772278,20.6521
device-2,22586341403735,22586381583133,40.1794
device-2,22586545188738,22586587242394,42.0537
device-2,22586749164339,22586789539769,40.3754
device-2,22586953369961,22586994609057,41.2391
device-2,22587157647472,22587199780637,42.1332
device-2,22587361572712,22587402728732,41.1560
device-2,22587565396643,22587606397639,41.0010
device-2,22587770438649,22587811506591,41.0679
device-2,22587984761756,22588025996868,41.2351
device-2,22588188522125,22588230970630,42.4485
device-2,22588393528399,22588435219499,41.6911
device-2,22588598073619,22588639435704,41.3621
device-2,22588801774295,22588844126878,42.3526
device-2,22589005604643,22589047201795,41.5972
device-2,22589209493542,22589250728371,41.2348
device-2,22589413644391,22589455839826,42.1954
device-2,22589618044194,22589658609490,40.5653
device-2,22589821873986,22589862991539,41.1176
device-2,22590025760287,22590065698484,39.9382
device-2,22590232060209,22590275201581,43.1414
device-2,22590436066114,22590478214407,42.1483
device-2,22590639762058,22590680373555,40.6115
device-2,22590844389268,22590885469355,41.0801
device-2,22591048387779,22591091181952,42.7942
device-2,22591252778029,22591295967106,43.1891
device-2,22591457098519,22591499279032,42.1805
device-2,22591660729550,22591702408935,41.6794
device-2,22591864537972,22591907289584,42.7516
device-2,22592068440707,22592110302349,41.8616
device-2,22592272391887,22592312632045,40.2402
device-2,22592476046045,22592517612636,41.5666
device-2,22592679737640,22592720562300,40.8247
device-2,22592883875714,22592922979676,39.1040
device-2,22593087521054,22593126761382,39.2403
device-2,22593291519583,22593335704593,44.1850
device-2,22593496578038,22593542860643,46.2826
device-2,22593713000123,22593757554069,44.5539
device-2,22593929083903,22593973747071,44.6632
device-2,22594143233431,22594181542291,38.3089
device-2,22594348109733,22594392331751,44.2220
device-2,22594562991191,22594604605433,41.6142
device-2,22594778667439,22594822007431,43.3400
device-2,22594994403157,22595036652284,42.2491
device-2,22595211352924,22595253877367,42.5244
device-2,22595419762297,22595460643578,40.8813
device-2,22595636713809,22595679216595,42.5028
device-2,22595846057969,22595888777520,42.7196
device-2,22596059611821,22596100116814,40.5050
device-2,22596276631645,22596319718891,43.0872
device-2,22596492334004,22596532868023,40.5340
device-2,22596708961024,22596753336004,44.3750
device-2,22596924595964,22596970939061,46.3431
device-2,22597138621401,22597183382002,44.7606
device-2,22597353657046,22597395111486,41.4544
device-2,22597569657242,22597613785108,44.1279
device-2,22597784753602,22597826377985,41.6244
device-2,22597999973878,22598042966497,42.9926
device-2,22598216458523,22598260078024,43.6195
device-2,22598432955531,22598478026942,45.0714
device-2,22598648562303,22598690911148,42.3488
device-2,22598860693149,22598905629750,44.9366
device-2,22599075302722,22599119637058,44.3343
device-2,22599281303484,22599326864784,45.5613
device-2,22599499162839,22599540286143,41.1233
device-2,22599715226692,22599754808692,39.5820
device-2,22599929748150,22599974922047,45.1739
device-2,22600146039654,22600194063832,48.0242
device-2,22600363505221,22600408364191,44.8590
device-2,22600580505851,22600623541883,43.0360
device-2,22600800185470,22600843414283,43.2288
device-2,22601016394264,22601060902023,44.5078
device-2,22601234092061,22601276695589,42.6035
device-2,22601451666134,22601495412119,43.7460
device-2,22601668675062,22601713512991,44.8379
device-2,22601881631351,22601924132881,42.5015
device-2,22602092897521,22602137629787,44.7323
device-2,22602310293356,22602353747349,43.4540
device-2,22602528141706,22602572970540,44.8288
device-2,22602744178370,22602788265089,44.0867
device-2,22602961918476,22603003834353,41.9159
device-2,22603179919456,22603222923661,43.0042
device-2,22603397490516,22603441630063,44.1395
device-2,22603615697388,22603660366660,44.6693
device-2,22603832141413,22603872485947,40.3445
device-2,22604043956790,22604087698471,43.7417
device-2,22604259629741,22604301023716,41.3940
device-2,22604470801704,22604514638274,43.8366
device-2,22604687837629,22604729495579,41.6579
device-2,22604900219130,22604943960676,43.7415
device-2,22605118897891,22605160746168,41.8483
device-2,22605325771501,22605370533989,44.7625
device-2,22605541205332,22605587643059,46.4377
device-2,22605757804484,22605798715431,40.9109
device-2,22605971330112,22606014165129,42.8350
device-2,22606187457511,22606228039465,40.5820
device-2,22606396587731,22606442555568,45.9678
device-2,22606611516449,22606654600701,43.0843
device-2,22606826795221,22606869027132,42.2319
device-2,22607036885552,22607081163142,44.2776
device-2,22607253018208,22607296242375,43.2242
device-2,22607470376067,22607513995981,43.6199
device-2,22607687538206,22607734343528,46.8053
device-2,22607905680648,22607946721279,41.0406
device-2,22608120777974,22608163532715,42.7547
device-2,22608338775521,22608383110643,44.3351
device-2,22608556313535,22608599555092,43.2416
device-2,22608772254577,22608815741792,43.4872
device-2,22608983387301,22609023026559,39.6393
device-2,22609191371044,22609235075423,43.7044
device-2,22609406568146,22609449830842,43.2627
device-2,22609623063964,22609667229377,44.1654
device-2,22609836834673,22609879199539,42.3649
device-2,22610047376845,22610089066820,41.6900
device-2,22610258968701,22610302960916,43.9922
device-2,22610476394924,22610522579646,46.1847
device-2,22610692462009,22610733327877,40.8659
device-2,22610901594490,22610941222659,39.6282
device-2,22611115855921,22611157258560,41.4026
device-2,22611332554120,22611374757264,42.2031
device-2,22611549206780,22611591429810,42.2230
device-2,22611754402705,22611797061931,42.6592
device-2,22611958210405,22611999352544,41.1421
device-2,22612162614623,22612204317008,41.7024
device-2,22612368148170,22612409810538,41.6624
device-2,22612574819786,22612615135558,40.3158
