device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,22373712138386,22373752952841,40.8145
device-1,22373916263168,22373955707396,39.4442
device-1,22374120411529,22374162644160,42.2326
device-1,22374324438146,22374367290179,42.8520
device-1,22374528102831,22374569980877,41.8780
device-1,22374732067006,22374772701762,40.6348
device-1,22374935580955,22374976293306,40.7124
device-1,22375139575713,22375180640306,41.0646
device-1,22375343700732,22375385117858,41.4171
device-1,22375547664090,22375589471623,41.8075
device-1,22375751491180,22375791047541,39.5564
device-1,22375955368111,22375997669389,42.3013
device-1,22376159038168,22376199497372,40.4592
device-1,22376364639569,22376405973327,41.3338
device-1,22376568759079,22376613552189,44.7931
device-1,22376784603073,22376825382588,40.7795
device-1,22377000910401,22377048576999,47.6666
device-1,22377217643120,22377259892383,42.2493
device-1,22377422373355,22377466360856,43.9875
device-1,22377639107069,22377680482086,41.3750
device-1,22377851294020,22377894444826,43.1508
device-1,22378056119190,22378096042905,39.9237
device-1,22378260124849,22378304430813,44.3060
device-1,22378474633979,22378518548096,43.9141
device-1,22378691073186,22378734235275,43.1621
device-1,22378899820583,22378943209464,43.3889
device-1,22379104218847,22379148123490,43.9046
device-1,22379319591168,22379361133411,41.5422
device-1,22379536297615,22379580365479,44.0679
device-1,22379751808525,22379794750888,42.9424
device-1,22379967454574,22380009585412,42.1308
device-1,22380172934121,22380215249123,42.3150
device-1,22380383379716,22380426080794,42.7011
device-1,22380600783381,22380644313670,43.5303
device-1,22380816041551,22380855661240,39.6197
device-1,22381020251110,22381063286238,43.0351
device-1,22381237817955,22381284037212,46.2193
device-1,22381455006175,22381501055816,46.0496
device-1,22381669984965,22381714949325,44.9644
device-1,22381884693949,22381929593062,44.8991
device-1,22382089656756,22382134747961,45.0912
device-1,22382304248553,22382346461498,42.2129
device-1,22382519735159,22382564436625,44.7015
device-1,22382736324231,22382777893081,41.5688
device-1,22382951134229,22382993404777,42.2705
device-1,22383163289953,22383208074278,44.7843
device-1,22383379014140,22383425192626,46.1785
device-1,22383595982747,22383639167735,43.1850
device-1,22383811275637,22383855145371,43.8697
device-1,22384023634226,22384072069852,48.4356
device-1,22384240860302,22384283981563,43.1213
device-1,22384459101248,22384505012144,45.9109
device-1,22384669496965,22384713202806,43.7058
device-1,22384880215864,22384924740685,44.5248
device-1,22385096152825,22385139629524,43.4767
device-1,22385313824823,22385354407817,40.5830
device-1,22385531319020,22385575561244,44.2422
device-1,22385744936319,22385790424899,45.4886
device-1,22385948907938,22385993748728,44.8408
device-1,22386165890794,22386206286934,40.3961
device-1,22386375187562,22386416803587,41.6160
device-1,22386589937426,22386631782298,41.8449
device-1,22386800824646,22386842701901,41.8773
device-1,22387012804229,22387059898904,47.0947
device-1,22387229817170,22387273583472,43.7663
device-1,22387439623533,22387483777753,44.1542
device-1,22387656804671,22387699564397,42.7597
device-1,22387868136017,22387909397029,41.2610
device-1,22388075326883,22388114839216,39.5123
device-1,22388290389019,22388334493765,44.1047
device-1,22388507311374,22388550562096,43.2507
device-1,22388722973129,22388766848868,43.8757
device-1,22388935081872,22388981011842,45.9300
device-1,22389151804542,22389192992769,41.1882
device-1,22389366205514,22389408228854,42.0233
device-1,22389582963868,22389626977861,44.0140
device-1,22389792631143,22389833746026,41.1149
device-1,22390008631368,22390054221127,45.5898
device-1,22390227655527,22390273213780,45.5583
device-1,22390446130308,22390487905527,41.7752
device-1,22390658738398,22390701263077,42.5247
device-1,22390871944782,22390915935004,43.9902
device-1,22391081612544,22391128457550,46.8450
device-1,22391299599343,22391343372784,43.7734
device-1,22391515926501,22391558713218,42.7867
device-1,22391719790505,22391761135135,41.3446
device-1,22391925191387,22391965034175,39.8428
device-1,22392129711061,22392172671926,42.9609
device-1,22392337483427,22392380351530,42.8681
device-1,22392554830592,22392595220093,40.3895
device-1,22392772363295,22392814017310,41.6540
device-1,22392985252638,22393029794152,44.5415
device-1,22393203223319,22393247710235,44.4869
device-1,22393421384836,22393465820116,44.4353
device-1,22393638612263,22393684176430,45.5642
device-1,22393857986598,22393897037751,39.0512
device-1,22394074369436,22394117484275,43.1148
device-1,22394281558516,22394324307854,42.7493
device-1,22394499091356,22394540466132,41.3748
