device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,3152964659502,3153124698253,160.0388
device-1,3153965492095,3154134443977,168.9519
device-1,3154967135477,3155176442045,209.3066
device-1,3155968452055,3156122312861,153.8608
device-1,3156970900192,3157141195507,170.2953
device-1,3157972526164,3158154930762,182.4046
device-1,3158973027520,3159136480594,163.4531
device-1,3159974146159,3160139568300,165.4221
device-1,3160977660359,3161133058153,155.3978
device-1,3161978296902,3162136665864,158.3690
device-1,3162980551522,3163143987459,163.4359
device-1,3163981999820,3164172039609,190.0398
device-1,3164984371293,3165146848567,162.4773
device-1,3165986999424,3166136480676,149.4813
device-1,3166989107791,3167171883834,182.7760
device-2,3152964844679,3153128156925,163.3122
device-2,3153965643537,3154114274648,148.6311
device-2,3154967267107,3155157302011,190.0349
device-2,3155968563660,3156113111882,144.5482
device-2,3156971174529,3157134411373,163.2368
device-2,3157972660616,3158139685317,167.0247
device-2,3158973144237,3159124911369,151.7671
device-2,3159974638983,3160124913642,150.2747
device-2,3160977789355,3161139787214,161.9979
device-2,3161978618814,3162128175082,149.5563
device-2,3162980654467,3163131087518,150.4331
device-2,3163982333923,3164146351664,164.0177
device-2,3164984722680,3165168457966,183.7353
device-2,3165987119030,3166169660544,182.5415
device-2,3166989416651,3167149320405,159.9038
device-3,3152964893083,3153127939817,163.0467
device-3,3153965714732,3154089627642,123.9129
device-3,3154967311458,3155145725199,178.4137
device-3,3155968591333,3156126609920,158.0186
device-3,3156971254773,3157142571477,171.3167
device-3,3157972694981,3158148717683,176.0227
device-3,3158973177836,3159110946495,137.7687
device-3,3159974819164,3160153278613,178.4594
device-3,3160977830480,3161137368071,159.5376
device-3,3161978730706,3162134386764,155.6561
device-3,3162980682290,3163114025867,133.3436
device-3,3163982441271,3164141921347,159.4801
device-3,3164984844007,3165126957434,142.1134
device-3,3165987152488,3166173287070,186.1346
device-3,3166989516827,3167165934849,176.4180
device-4,3152964943115,3153048064740,83.1216
device-4,3153965776774,3154118856982,153.0802
device-4,3154967367304,3155350390239,383.0229
device-4,3155968609646,3156132194866,163.5852
device-4,3156971306300,3157113280414,141.9741
device-4,3157972726434,3158127424376,154.6979
device-4,3158973199812,3159144306759,171.1069
device-4,3159975088602,3160127656119,152.5675
device-4,3160977857798,3161138743747,160.8859
device-4,3161978802495,3162149380872,170.5784
device-4,3162980698884,3163125878362,145.1795
device-4,3163982512836,3164160690181,178.1773
