device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,4779020434727,4779179838477,159.4038
device-1,4779130709837,4779309292197,178.5824
device-1,4779236274857,4779397374147,161.0993
device-1,4779336723557,4779490675377,153.9518
device-1,4779441182417,4779638567957,197.3855
device-1,4779546514457,4779723831713,177.3173
device-1,4779647894047,4779829275256,181.3812
device-1,4779750689262,4779924609397,173.9201
device-1,4779851373355,4780014495981,163.1226
device-1,4779954337131,4780129886972,175.5498
device-1,4780056442721,4780221056501,164.6138
device-1,4780159179114,4780325932939,166.7538
device-1,4780261955588,4780434543597,172.5880
device-1,4780363220868,4780515458455,152.2376
device-1,4780464930624,4780629941646,165.0110
device-1,4780567233265,4780721243337,154.0101
device-1,4780670906923,4780833741501,162.8346
device-1,4780772998648,4780949507745,176.5091
device-1,4780876543610,4781045112710,168.5691
device-1,4780979375549,4781144418312,165.0428
device-1,4781082884655,4781245995148,163.1105
device-1,4781186716473,4781356666772,169.9503
device-1,4781289930273,4781444897109,154.9668
device-1,4781393406988,4781554422283,161.0153
device-1,4781497976638,4781667935386,169.9587
device-1,4781602037464,4781776111427,174.0740
device-1,4781704323640,4781889285458,184.9618
device-1,4781807411453,4781969319382,161.9079
device-1,4781909856114,4782344091298,434.2352
device-1,4782014322201,4782344152829,329.8306
device-1,4782118808112,4782344163445,225.3553
device-1,4782223892001,4782433107672,209.2157
device-1,4782326761964,4782512660181,185.8982
device-1,4782431667001,4782590870163,159.2032
device-1,4782534383027,4782715361468,180.9784
device-1,4782638360982,4782820642949,182.2820
device-1,4782740766212,4782917956159,177.1899
device-1,4782843185849,4783005298521,162.1127
device-1,4782946090152,4783125715451,179.6253
device-1,4783050283682,4783219055574,168.7719
device-1,4783153320905,4783323935262,170.6144
device-1,4783255132923,4783423580802,168.4479
device-1,4783355555618,4783511519842,155.9642
device-1,4783456919586,4783646138964,189.2194
device-1,4783561316126,4783712700511,151.3844
device-1,4783662988507,4783821315394,158.3269
device-1,4783767313549,4783944281530,176.9680
device-1,4783869823533,4784047428057,177.6045
device-1,4783970823840,4784142682360,171.8585
device-1,4784073437820,4784228526418,155.0886
device-1,4784176832747,4784347311476,170.4787
device-1,4784280777119,4784448252418,167.4753
device-1,4784384121023,4784538139327,154.0183
device-1,4784487558956,4784638124046,150.5651
device-1,4784592536140,4784756532009,163.9959
device-1,4784697654803,4784856285553,158.6308
device-1,4784799889739,4784979405734,179.5160
device-1,4784904651890,4785069818257,165.1664
device-1,4785007447538,4785168835595,161.3881
device-1,4785110589732,4785290016464,179.4267
device-1,4785214258515,4785391662088,177.4036
device-1,4785317020365,4785477616101,160.5957
device-1,4785419626871,4785590198979,170.5721
device-1,4785523757353,4785689969315,166.2120
device-1,4785625798488,4785780934642,155.1362
device-1,4785728507040,4785916569135,188.0621
device-1,4785831253615,4786010316143,179.0625
device-1,4785933282075,4786104685828,171.4038
device-1,4786035962245,4786196162904,160.2007
device-1,4786139301273,4786317076091,177.7748
device-1,4786243814050,4786407302612,163.4886
device-1,4786346878897,4786497346274,150.4674
device-1,4786448385643,4786602000312,153.6147
device-1,4786549776044,4786690684874,140.9088
device-1,4786652247354,4786831150313,178.9030
device-1,4786753542750,4786949748502,196.2058
device-1,4786855409583,4787006603958,151.1944
device-1,4786956385082,4787106674257,150.2892
device-1,4787058688807,4787204789212,146.1004
device-1,4787160373755,4787308404914,148.0312
device-1,4787263301782,4787419949456,156.6477
device-1,4787366575704,4787542512390,175.9367
device-1,4787468915828,4787644217487,175.3017
device-1,4787571406963,4787756425344,185.0184
device-1,4787674389155,4787861909954,187.5208
device-1,4787777032744,4787918954524,141.9218
device-1,4787879111754,4788066103614,186.9919
device-1,4787981390194,4788152710684,171.3205
device-1,4788083422234,4788269962984,186.5408
device-1,4788187238254,4788327912964,140.6747
device-1,4788289678174,4788451749204,162.0710
device-1,4788393504644,4788567111814,173.6072
device-1,4788499204524,4788655289024,156.0845
device-1,4788604457694,4788752689184,148.2315
device-1,4788714813214,4788884837354,170.0241
device-1,4788825327684,4788988068394,162.7407
device-1,4788936230124,4789369829554,433.5994
device-1,4789046907174,4789369943074,323.0359
device-1,4789155485094,4789369975964,214.4909
device-1,4789266108794,4789493620804,227.5120
device-1,4789376736564,4789532578184,155.8416
device-1,4789480506494,4789643502404,162.9959
device-1,4789591558314,4789767616834,176.0585
device-1,4789702460974,4789829958124,127.4972
device-1,4789812815284,4789987149334,174.3340
device-1,4789916314724,4790068535914,152.2212
device-1,4790027515484,4790195012814,167.4973
device-1,4790138240274,4790289826104,151.5858
device-1,4790248627034,4790416408934,167.7819
device-1,4790359002684,4790527580104,168.5774
device-1,4790469438394,4790639463634,170.0252
device-1,4790580175724,4790766728904,186.5532
device-1,4790690788424,4790862740754,171.9523
device-1,4790801462504,4790955066284,153.6038
device-1,4790911740914,4791085470734,173.7298
device-1,4791022612664,4791169942484,147.3298
device-1,4791133177514,4791310149144,176.9716
device-1,4791243955434,4791419928594,175.9732
device-1,4791354508294,4791509289734,154.7814
device-1,4791464902534,4791658089484,193.1869
device-1,4791575406224,4791709388974,133.9828
device-1,4791677920284,4791847086424,169.1661
device-1,4791780461624,4791959980414,179.5188
device-1,4791883820264,4792064841104,181.0208
device-1,4791987345444,4792125691014,138.3456
device-1,4792090269144,4792269020574,178.7514
device-1,4792195403294,4792336428574,141.0253
device-1,4792298848614,4792460966724,162.1181
device-1,4792401590264,4792578590494,177.0002
device-1,4792502668164,4792652710694,150.0425
device-1,4792605252404,4792780161424,174.9090
device-1,4792708520514,4792884299084,175.7786
device-1,4792811176254,4792965475344,154.2991
device-1,4792912162854,4793072259164,160.0963
device-1,4793014802864,4793205668814,190.8659
device-1,4793115349024,4793290148704,174.7997
device-1,4793216703134,4793368756024,152.0529
device-1,4793317390644,4793488175544,170.7849
device-1,4793419878964,4793565130554,145.2516
device-1,4793523109784,4793691523964,168.4142
