device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,4973471956243,4973472707310,0.7511
device-1,4973572425458,4973574767422,2.3420
device-1,4973672892200,4973673959724,1.0675
device-1,4973773208035,4973774001158,0.7931
device-1,4973873534063,4973874607228,1.0732
device-1,4973974038896,4973974836702,0.7978
device-1,4974074588308,4974075458893,0.8706
device-1,4974174897823,4974175933052,1.0352
device-1,4974275401846,4974276298537,0.8967
device-1,4974375669731,4974376777541,1.1078
device-1,4974475935242,4974477124831,1.1896
device-1,4974576330491,4974577200285,0.8698
device-1,4974676657806,4974677565177,0.9074
device-1,4974777223336,4974778036864,0.8135
device-1,4974877543531,4974878867208,1.3237
device-1,4974978124295,4974979365033,1.2407
device-1,4975078500527,4975079605645,1.1051
device-1,4975179083358,4975180119456,1.0361
device-1,4975279614153,4975280621517,1.0074
device-1,4975380142578,4975381199510,1.0569
device-1,4975480581247,4975481470811,0.8896
device-1,4975580857189,4975581633892,0.7767
device-1,4975681160877,4975682049652,0.8888
device-1,4975781579304,4975782330630,0.7513
device-1,4975881896322,4975883218179,1.3219
device-1,4975982154463,4975983249412,1.0949
device-1,4976082657030,4976083879879,1.2228
device-1,4976182970410,4976184245367,1.2750
device-1,4976283530019,4976284471408,0.9414
device-1,4976383843004,4976384928183,1.0852
device-1,4976484243527,4976485554801,1.3113
device-1,4976584555032,4976585330625,0.7756
device-1,4976684830714,4976685792137,0.9614
device-1,4976785212091,4976786360627,1.1485
device-1,4976885514122,4976886325243,0.8111
device-1,4976985783599,4976986716948,0.9333
device-1,4977085957922,4977086834749,0.8768
device-1,4977186386741,4977187332420,0.9457
device-1,4977286776398,4977288883190,2.1068
device-1,4977387157376,4977388391779,1.2344
device-1,4977487540819,4977488963431,1.4226
device-1,4977587900489,4977588710832,0.8103
device-1,4977688239347,4977689161352,0.9220
device-1,4977788659189,4977789507311,0.8481
device-1,4977889219596,4977891920606,2.7010
device-1,4977989694844,4977990475271,0.7804
device-1,4978090000264,4978090782959,0.7827
device-1,4978190452501,4978191468683,1.0162
device-1,4978290960842,4978292218498,1.2577
device-1,4978391304914,4978392177237,0.8723
device-1,4978491612996,4978492706679,1.0937
device-1,4978592083179,4978592869818,0.7866
device-1,4978692541135,4978693355283,0.8141
device-1,4978793046320,4978795760116,2.7138
device-1,4978893804615,4978895183451,1.3788
device-1,4978994418707,4978995837160,1.4185
device-1,4979094938937,4979095859734,0.9208
device-1,4979195229115,4979196329991,1.1009
device-1,4979295496229,4979296398791,0.9026
device-1,4979395790349,4979396675170,0.8848
device-1,4979496119559,4979497240937,1.1214
device-1,4979596461484,4979597403473,0.9420
device-1,4979696812280,4979697638257,0.8260
device-1,4979797211175,4979798102206,0.8910
device-1,4979897664775,4979900399567,2.7348
device-1,4979998167602,4979999085151,0.9175
device-1,4980098495349,4980100087166,1.5918
device-1,4980198991785,4980201943470,2.9517
device-1,4980299806092,4980302389260,2.5832
device-1,4980400382341,4980401524745,1.1424
device-1,4980500761522,4980501906488,1.1450
device-1,4980601129963,4980602039728,0.9098
device-1,4980701492295,4980702430240,0.9379
device-1,4980801724266,4980802637578,0.9133
device-1,4980902144338,4980902923348,0.7790
device-1,4981002448337,4981003454780,1.0064
device-1,4981102752376,4981103601110,0.8487
device-1,4981203013171,4981203841809,0.8286
device-1,4981303278596,4981304104082,0.8255
device-1,4981403579582,4981404465157,0.8856
device-1,4981503834466,4981504626952,0.7925
device-1,4981604104816,4981604900947,0.7961
device-1,4981704452002,4981705542766,1.0908
device-1,4981804747175,4981805526265,0.7791
