device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12721097666585506,12721097668505586,1.9201
device-1,12721097768411452,12721097771551253,3.1398
device-1,12721097869640230,12721097874512017,4.8718
device-1,12721097971433901,12721097978403888,6.9700
device-1,12721098073158272,12721098075847328,2.6891
device-1,12721098175009289,12721098178788587,3.7793
device-1,12721098276367089,12721098283329462,6.9624
device-1,12721098377949434,12721098380866292,2.9169
device-1,12721098479088052,12721098483512387,4.4243
device-1,12721098580577385,12721098587503392,6.9260
device-1,12721098682289857,12721098685269687,2.9798
device-1,12721098784232937,12721098788154602,3.9217
device-1,12721098886067531,12721098891089680,5.0221
device-1,12721098988049124,12721098990016904,1.9678
device-1,12721099090000894,12721099092969028,2.9681
device-1,12721099192042034,12721099195805900,3.7639
device-1,12721099293725489,12721099298686513,4.9610
device-1,12721099395449566,12721099397067696,1.6181
device-1,12721099497064699,12721099499901046,2.8363
device-1,12721099598656519,12721099602775232,4.1187
device-1,12721099700222336,12721099701873837,1.6515
device-1,12721099801849952,12721099804647971,2.7980
device-1,12721099903362054,12721099907469686,4.1076
device-1,12721100004881477,12721100006441018,1.5595
device-1,12721100106467631,12721100109233675,2.7660
device-1,12721100208028847,12721100212281095,4.2522
device-1,12721100309481490,12721100311437440,1.9560
device-1,12721100411436162,12721100414374251,2.9381
device-1,12721100512833497,12721100517156109,4.3226
device-1,12721100614428054,12721100620487643,6.0596
device-1,12721100715302428,12721100718093617,2.7912
device-1,12721100816889207,12721100821110885,4.2217
device-1,12721100918576304,12721100920119071,1.5428
device-1,12721101020130864,12721101023095151,2.9643
device-1,12721101121672864,12721101125971100,4.2982
device-1,12721101223212058,12721101224696762,1.4847
device-1,12721101324688312,12721101327432105,2.7438
device-1,12721101426360777,12721101430328282,3.9675
device-1,12721101527979330,12721101534832562,6.8532
device-1,12721101629578976,12721101632814107,3.2351
device-1,12721101731139932,12721101735665808,4.5259
device-1,12721101832835985,12721101839518720,6.6827
device-1,12721101934431457,12721101937246888,2.8154
device-1,12721102036197572,12721102040111342,3.9138
device-1,12721102137714277,12721102139435900,1.7216
device-1,12721102239382702,12721102242364493,2.9818
device-1,12721102341029572,12721102345243937,4.2144
device-1,12721102442816523,12721102444572968,1.7564
device-1,12721102544604662,12721102547559901,2.9552
device-1,12721102646444924,12721102650456627,4.0117
device-1,12721102748042007,12721102755103250,7.0612
device-1,12721102849728752,12721102852563795,2.8350
device-1,12721102951308843,12721102955381751,4.0729
device-1,12721103052425175,12721103053972333,1.5472
device-1,12721103153982849,12721103156756969,2.7741
device-1,12721103255113494,12721103259558904,4.4454
device-1,12721103356671058,12721103363588942,6.9179
device-1,12721103458222730,12721103461025404,2.8027
device-1,12721103559528482,12721103563919651,4.3912
device-1,12721103661211901,12721103667998436,6.7865
device-1,12721103762733801,12721103765561796,2.8280
device-1,12721103864324173,12721103868457389,4.1332
device-1,12721103965884828,12721103972910479,7.0257
device-1,12721104067437088,12721104070439774,3.0027
device-1,12721104168973838,12721104173342222,4.3684
device-1,12721104270438197,12721104277108701,6.6705
device-1,12721104372030513,12721104374891551,2.8610
device-1,12721104473529155,12721104477775732,4.2466
device-1,12721104575206042,12721104581889784,6.6837
device-1,12721104676796116,12721104679693419,2.8973
device-1,12721104778344725,12721104782533607,4.1889
device-1,12721104879876306,12721104886437090,6.5608
device-1,12721104981360658,12721104984209055,2.8484
device-1,12721105082848608,12721105087060188,4.2116
device-1,12721105184325208,12721105190905040,6.5798
device-1,12721105285852803,12721105288623577,2.7708
device-1,12721105387254757,12721105391509789,4.2550
device-1,12721105488905217,12721105490608919,1.7037
device-1,12721105590646078,12721105593573798,2.9277
device-1,12721105692338387,12721105696464405,4.1260
device-1,12721105794014422,12721105800939151,6.9247
device-1,12721105895670397,12721105898501810,2.8314
device-1,12721105997377256,12721106001355313,3.9781
device-1,12721106099031219,12721106100741364,1.7101
device-1,12721106200773947,12721106203535539,2.7616
device-1,12721106302428428,12721106306458602,4.0302
device-1,12721106404155618,12721106409291064,5.1354
device-1,12721106505835670,12721106512755498,6.9198
device-1,12721106607346872,12721106610402061,3.0552
device-1,12721106708498727,12721106713291013,4.7923
device-1,12721106809992370,12721106811440034,1.4477
device-1,12721106911493867,12721106914348233,2.8544
device-1,12721107013112891,12721107017376388,4.2635
device-1,12721107114593049,12721107116021924,1.4289
device-1,12721107216038256,12721107218896186,2.8579
device-1,12721107317552860,12721107321788739,4.2359
device-1,12721107419119350,12721107420637118,1.5178
device-1,12721107520614789,12721107523766252,3.1515
device-1,12721107622057452,12721107626766219,4.7088
device-1,12721107723514906,12721107724952433,1.4375
device-1,12721107824982008,12721107827764049,2.7820
device-1,12721107926449641,12721107930712624,4.2630
device-1,12721108027888909,12721108034881228,6.9923
device-1,12721108129261492,12721108132279588,3.0181
device-1,12721108230539190,12721108235211677,4.6725
device-1,12721108332011214,12721108338615271,6.6041
device-1,12721108433401526,12721108436360181,2.9587
device-1,12721108534749460,12721108539115328,4.3659
device-1,12721108636192235,12721108637602957,1.4107
device-1,12721108737630213,12721108740576482,2.9463
device-1,12721108839061437,12721108843453486,4.3920
device-1,12721108940545853,12721108942049319,1.5035
device-1,12721109042065061,12721109044997137,2.9321
device-1,12721109143430912,12721109147860118,4.4292
device-1,12721109244953603,12721109251475054,6.5215
device-1,12721109346415453,12721109349318807,2.9034
device-1,12721109447934050,12721109452231818,4.2978
device-1,12721109549668553,12721109551172896,1.5043
device-1,12721109651197634,12721109654157851,2.9602
device-1,12721109752880273,12721109757086067,4.2058
device-1,12721109854511547,12721109856179860,1.6683
device-1,12721109956204624,12721109959056638,2.8520
device-1,12721110057696053,12721110061991671,4.2956
