device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,4019862850208,4019865161010,2.3108
device-1,4019963021239,4019966110707,3.0895
device-1,4020063246369,4020066223494,2.9771
device-1,4020163500549,4020165140998,1.6404
device-1,4020263613632,4020268278402,4.6648
device-1,4020363752334,4020366097971,2.3456
device-1,4020463939709,4020466421024,2.4813
device-1,4020564149353,4020566349164,2.1998
device-1,4020664392005,4020666897066,2.5051
device-1,4020764607561,4020768546450,3.9389
device-1,4020864811982,4020869767519,4.9555
device-1,4020965005467,4020967525899,2.5204
device-1,4021065165412,4021067232517,2.0671
device-1,4021165356241,4021167932612,2.5764
device-1,4021265542742,4021267066927,1.5242
device-1,4021365706969,4021367880233,2.1733
device-1,4021465877309,4021469006541,3.1292
device-1,4021566078121,4021657094185,91.0161
device-1,4021666307433,4021771269052,104.9616
device-1,4021766484479,4021833910597,67.4261
device-1,4021866649001,4021949486085,82.8371
device-1,4021966776558,4022051764457,84.9879
device-1,4022066994014,4022238247937,171.2539
device-1,4022167283442,4022324431540,157.1481
device-1,4022267480785,4022449878285,182.3975
device-1,4022367619172,4022551367360,183.7482
device-1,4022467777276,4022651621985,183.8447
device-1,4022567905015,4022760072825,192.1678
device-1,4022668204893,4022818646477,150.4416
device-1,4022768410420,4023016148426,247.7380
device-1,4022868596031,4023045166577,176.5705
device-1,4022968807105,4023134293354,165.4862
device-1,4023069004609,4023253486863,184.4823
device-1,4023169335083,4023330667714,161.3326
device-1,4023269590841,4023433315359,163.7245
device-1,4023369972571,4023546193919,176.2213
device-1,4023470335869,4023658249621,187.9138
device-1,4023570644954,4023742142657,171.4977
device-1,4023670822546,4023856445052,185.6225
device-1,4023770998464,4023935117062,164.1186
device-1,4023871221300,4024049596607,178.3753
device-1,4023971372779,4024153045567,181.6728
device-1,4024071700331,4024239076118,167.3758
device-1,4024171866259,4024322814272,150.9480
device-1,4024272155178,4024441593442,169.4383
device-1,4024372312532,4024535973929,163.6614
device-1,4024472540744,4024652347369,179.8066
device-1,4024572766986,4024707158616,134.3916
device-1,4024673114346,4024835246723,162.1324
device-1,4024773308755,4024944586573,171.2778
device-1,4024873481779,4025053479982,179.9982
device-1,4024973865079,4025120319822,146.4547
device-1,4025073960088,4025244965910,171.0058
device-1,4025174233446,4025328636711,154.4033
device-1,4025274546020,4025442299793,167.7538
device-1,4025374785481,4025538388861,163.6034
device-1,4025474983065,4025620700371,145.7173
device-1,4025575149315,4025744672776,169.5235
device-1,4025675353106,4025837284938,161.9318
device-1,4025775627547,4025932343232,156.7157
device-1,4025875937067,4026037327214,161.3901
device-1,4025976168565,4026156955285,180.7867
device-1,4026076354414,4026247855042,171.5006
device-1,4026176518096,4026374241847,197.7238
device-1,4026276657443,4026438387356,161.7299
device-1,4026376879351,4026549825479,172.9461
device-1,4026477004610,4026751191451,274.1868
device-1,4026577180509,4026751252239,174.0717
device-1,4026677426949,4026836693148,159.2662
device-1,4026777592503,4026954280850,176.6883
device-1,4026877679733,4027026832206,149.1525
device-1,4026977996350,4027141758299,163.7619
device-1,4027078161809,4027271109997,192.9482
device-1,4027178324707,4027352071197,173.7465
device-1,4027278479330,4027441927040,163.4477
device-1,4027378617995,4027523829645,145.2116
device-1,4027478777026,4027630382961,151.6059
device-1,4027579016832,4027745241367,166.2245
device-1,4027679351025,4027864890022,185.5390
device-1,4027779652344,4027952369556,172.7172
device-1,4027880034148,4028057873576,177.8394
device-1,4027980233905,4028158668928,178.4350
device-1,4028080515071,4028219727625,139.2126
device-1,4028180749176,4028350700188,169.9510
device-1,4028281040800,4028450893896,169.8531
device-1,4028381420292,4028562822623,181.4023
device-1,4028481733653,4028633854778,152.1211
device-1,4028581980266,4028740901970,158.9217
device-1,4028682340278,4028819513055,137.1728
device-1,4028782581765,4028971245669,188.6639
device-1,4028882815817,4029051533510,168.7177
device-1,4028983097703,4029163475435,180.3777
device-1,4029083784389,4029258252706,174.4683
device-1,4029184455467,4029339258499,154.8030
device-1,4029284781379,4029461696159,176.9148
device-1,4029385370408,4029547027281,161.6569
device-1,4029485661750,4029662356173,176.6944
device-1,4029586219664,4029748959757,162.7401
device-1,4029686759521,4029855404929,168.6454
device-1,4029787533099,4029952760460,165.2274
device-1,4029887826979,4030061991940,174.1650
device-1,4029988256367,4030161409303,173.1529
device-1,4030088431326,4030291848601,203.4173
device-1,4030188768287,4030386728513,197.9602
device-1,4030290364590,4030459995857,169.6313
device-1,4030390747561,4030532237262,141.4897
device-1,4030491020127,4030662621205,171.6011
device-1,4030591661081,4030752342677,160.6816
device-1,4030692168473,4030835398333,143.2299
device-1,4030792942075,4030960490513,167.5484
device-1,4030893171492,4031056713617,163.5421
device-1,4030993635853,4031166479402,172.8435
device-1,4031094277674,4031264390004,170.1123
device-1,4031194669695,4031367733300,173.0636
device-1,4031295348648,4031475148586,179.7999
device-1,4031395650622,4031595036526,199.3859
device-1,4031496106788,4031649042534,152.9357
device-1,4031596292614,4031771668978,175.3764
device-1,4031696732591,4031866325959,169.5934
device-1,4031797224370,4031979061977,181.8376
device-1,4031897507268,4032059148887,161.6416
device-1,4031997855884,4032169751420,171.8955
device-1,4032098353226,4032254288006,155.9348
device-1,4032198720999,4032351312523,152.5915
device-1,4032299184058,4032459438140,160.2541
device-1,4032399680190,4032559634501,159.9543
device-1,4032500337449,4032663210921,162.8735
device-1,4032600790627,4032749368771,148.5781
device-1,4032701378515,4032856369144,154.9906
device-1,4032801788839,4033130775568,328.9867
device-1,4032902096897,4033130902438,228.8055
device-1,4033002822790,4033178772789,175.9500
device-1,4033103279061,4033336464299,233.1852
device-1,4033203627665,4033343862012,140.2343
device-1,4033304023417,4033463615249,159.5918
device-1,4033404791533,4033567186448,162.3949
device-1,4033505174418,4033674838869,169.6645
device-1,4033605706087,4033772169557,166.4635
device-1,4033705891229,4033851730596,145.8394
device-1,4033806106574,4033981950458,175.8439
device-1,4033906389263,4034082530438,176.1412
device-1,4034006597653,4034277873717,271.2761
device-1,4034106835924,4034277980802,171.1449
device-1,4034207105677,4034400839072,193.7334
device-1,4034307301836,4034470278475,162.9766
device-1,4034407539805,4034592831332,185.2915
device-1,4034507764740,4034674284208,166.5195
device-1,4034608054246,4034781688951,173.6347
device-1,4034708269655,4034888905043,180.6354
device-1,4034808497949,4034991404186,182.9062
device-1,4034908876919,4035083494837,174.6179
device-1,4035009163056,4035201970800,192.8077
device-1,4035109498510,4035274676889,165.1784
device-1,4035209808156,4035361482114,151.6740
device-1,4035310148512,4035480266490,170.1180
device-1,4035410475163,4035572606832,162.1317
device-1,4035510679970,4035682999651,172.3197
device-1,4035610926193,4035767320371,156.3942
device-1,4035711232937,4035900174925,188.9420
device-1,4035811580985,4035977343068,165.7621
device-1,4035911840228,4036152940780,241.1006
device-1,4036012130120,4036190786173,178.6561
device-1,4036112401743,4036250863189,138.4614
device-1,4036212748242,4036398496063,185.7478
device-1,4036313284526,4036479173300,165.8888
device-1,4036413489459,4036569792890,156.3034
device-1,4036513716156,4036703409550,189.6934
device-1,4036613956531,4036769355757,155.3992
device-1,4036714217271,4036885478905,171.2616
device-1,4036814411870,4036964791281,150.3794
device-1,4036914649330,4037097402986,182.7537
device-1,4037014865663,4037172234818,157.3692
device-1,4037115065353,4037303335109,188.2698
device-1,4037215368376,4037375118246,159.7499
device-1,4037315768859,4037497544943,181.7761
device-1,4037415899374,4037567013276,151.1139
device-1,4037516106923,4037698810503,182.7036
device-1,4037616423297,4037808323507,191.9002
device-1,4037716562681,4037914960456,198.3978
device-1,4037816740032,4037993533034,176.7930
device-1,4037917021329,4038098861838,181.8405
device-1,4038017117653,4038174567581,157.4499
device-1,4038117380343,4038292832463,175.4521
device-1,4038217599451,4038362669415,145.0700
device-1,4038317811694,4038483343425,165.5317
device-1,4038418018763,4038604785686,186.7669
device-1,4038518216479,4038687490557,169.2741
device-1,4038618439468,4038793256571,174.8171
device-1,4038718630616,4038866062673,147.4321
device-1,4038818857398,4038995837609,176.9802
