device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,31584768137381,31584903756128,135.6187
device-1,31584869192938,31585114600254,245.4073
device-1,31584970085488,31585281431792,311.3463
device-1,31585070863614,31585351515485,280.6519
device-1,31585172114877,31585532792659,360.6778
device-1,31585272938030,31585649485087,376.5471
device-1,31585373888351,31585650263439,276.3751
device-1,31585474539902,31585734305867,259.7660
device-1,31585575383133,31585919717026,344.3339
device-1,31585675934704,31585985367890,309.4332
device-1,31585776723880,31586062326739,285.6029
device-1,31585877563942,31586235271790,357.7078
device-1,31585978162341,31586309911423,331.7491
device-1,31586078492644,31586438798002,360.3054
device-1,31586179339339,31586439532694,260.1934
device-1,31586280261573,31586660195173,379.9336
device-1,31586380848785,31586767334294,386.4855
device-1,31586481750431,31586843770487,362.0201
device-1,31586582666721,31586859803179,277.1365
device-1,31586683343869,31587014977676,331.6338
device-1,31586784215753,31587015280510,231.0648
device-1,31586885131449,31587263014386,377.8829
device-1,31586986726891,31587263513636,276.7867
device-1,31587087500764,31587340998077,253.4973
device-1,31587187945199,31587548747919,360.8027
device-1,31587288529479,31587638724260,350.1948
device-1,31587389268144,31587729449399,340.1813
device-1,31587489681823,31587810040554,320.3587
device-1,31587591800407,31588057758958,465.9586
device-1,31587693700716,31588059819391,366.1187
device-1,31587794769322,31588309105154,514.3358
device-1,31587895624197,31588380670997,485.0468
device-1,31587996839045,31588460295571,463.4565
device-1,31588097542737,31588536414514,438.8718
device-1,31588198121729,31588708580990,510.4593
device-1,31588298410015,31588776801617,478.3916
device-1,31588399376745,31588929013884,529.6371
device-1,31588500191572,31589001963614,501.7720
device-1,31588601038430,31589207374597,606.3362
device-1,31588702036649,31589287298066,585.2614
device-1,31588802935639,31589451315562,648.3799
device-1,31588903415203,31589537214673,633.7995
device-1,31589004484610,31589706604755,702.1201
device-1,31589105436324,31589792915766,687.4794
device-1,31589206334525,31589958171105,751.8366
device-1,31589307080377,31590048819718,741.7393
device-1,31589410172761,31590195139856,784.9671
device-1,31589511193103,31590281166212,769.9731
device-1,31589612206793,31590437001705,824.7949
device-1,31589713227784,31590514080994,800.8532
device-1,31589814091401,31590596979607,782.8882
device-1,31589915184912,31590689886322,774.7014
device-1,31590016114637,31590858960187,842.8456
device-1,31590117584859,31591010097486,892.5126
device-1,31590218692677,31591172687197,953.9945
device-1,31590319629604,31591261874228,942.2446
device-1,31590421152021,31591361155545,940.0035
device-1,31590522050281,31591428692834,906.6426
device-1,31590622767821,31591576696970,953.9291
device-1,31590723755842,31591738779160,1015.0233
device-1,31590825167680,31591888145560,1062.9779
device-1,31590925987674,31591978575491,1052.5878
device-1,31591026778874,31592135766446,1108.9876
device-1,31591127704969,31592207558359,1079.8534
device-1,31591228651279,31592277655110,1049.0038
device-1,31591328976262,31592408688523,1079.7123
device-1,31591429443436,31592646902817,1217.4594
device-1,31591529756241,31592725414086,1195.6578
device-1,31591630073503,31592803372513,1173.2990
device-1,31591730381797,31592875774254,1145.3925
device-1,31591830652542,31593061607397,1230.9549
device-1,31591930956302,31593122194444,1191.2381
device-1,31592031317028,31593328875407,1297.5584
device-1,31592131652030,31593329482816,1197.8308
device-1,31592232042422,31593467099610,1235.0572
device-1,31592332490271,31593544763061,1212.2728
device-1,31592433133557,31593779410718,1346.2772
device-1,31592534032235,31593861376344,1327.3441
device-1,31592635016627,31594008423225,1373.4066
device-1,31592735924378,31594009538476,1273.6141
device-1,31592836942264,31594265281747,1428.3395
device-1,31592937791697,31594266144777,1328.3531
device-1,31593038270631,31594810074545,1771.8039
device-1,31593138984338,31594810105360,1671.1210
device-1,31593239808040,31594950402760,1710.5947
device-1,31593341342405,31594950959598,1609.6172
device-1,31593442275470,31595024719180,1582.4437
device-1,31593542995048,31595116291968,1573.2969
device-1,31593646085048,31595292591272,1646.5062
device-1,31593746915689,31595374126109,1627.2104
device-1,31593847911786,31595375244412,1527.3326
device-1,31593948892815,31595573795518,1624.9027
device-1,31594049811306,31595694534888,1644.7236
device-1,31594150754320,31595711630424,1560.8761
device-1,31594251758394,31595777851354,1526.0930
device-1,31594352673635,31595924816431,1572.1428
device-1,31594453566618,31596093604869,1640.0383
device-1,31594553948035,31596096291747,1542.3437
device-1,31594654914512,31596274711218,1619.7967
device-1,31594755938091,31596278244611,1522.3065
device-1,31594856311894,31596509949490,1653.6376
device-1,31594956796257,31596510745398,1553.9491
device-1,31595057263293,31596511474792,1454.2115
device-1,31595158001758,31597149050609,1991.0489
