device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,31106276681139,31106421308299,144.6272
device-1,31106377307973,31106640368871,263.0609
device-1,31106478052650,31106756618513,278.5659
device-1,31106578716192,31106968925643,390.2095
device-1,31106679494608,31106969209316,289.7147
device-1,31106780188428,31107151715318,371.5269
device-1,31106880641812,31107279209673,398.5679
device-1,31106981069669,31107350185756,369.1161
device-1,31107081794656,31107434197996,352.4033
device-1,31107182587221,31107510471639,327.8844
device-1,31107283148169,31107666049141,382.9010
device-1,31107383919559,31107723792246,339.8727
device-1,31107484768550,31107794168375,309.3998
device-1,31107585562281,31107868726483,283.1642
device-1,31107686100965,31108040859986,354.7590
device-1,31107786544748,31108122916372,336.3716
device-1,31107887198796,31108205756188,318.5574
device-1,31107987841575,31108391574990,403.7334
device-1,31108088627595,31108482001220,393.3736
device-1,31108189268001,31108482305751,293.0378
device-1,31108289954298,31108556761325,266.8070
device-1,31108390515996,31108635808180,245.2922
device-1,31108491144566,31108876526172,385.3816
device-1,31108591919623,31108965612187,373.6926
device-1,31108692678283,31108966096493,273.4182
device-1,31108793069688,31109063170453,270.1008
device-1,31108893683244,31109219147261,325.4640
device-1,31108994392120,31109302004235,307.6121
device-1,31109095035211,31109485208482,390.1733
device-1,31109195716923,31109485497997,289.7811
device-1,31109296525956,31109774686639,478.1607
device-1,31109397221002,31109884481022,487.2600
device-1,31109497870147,31109884782481,386.9123
device-1,31109598529855,31109983553975,385.0241
device-1,31109698886722,31109983731356,284.8446
device-1,31109799595192,31110142988776,343.3936
device-1,31109900204854,31110282369159,382.1643
device-1,31110000851434,31110355314969,354.4635
device-1,31110101346000,31110449024816,347.6788
device-1,31110202065526,31111015335649,813.2701
device-1,31110302776477,31111015598749,712.8223
device-1,31110403426150,31111015797134,612.3710
device-1,31110504138762,31111016140436,512.0017
device-1,31110604665912,31111016360326,411.6944
device-1,31110705377044,31111016630233,311.2532
device-1,31110806098238,31111232206593,426.1084
device-1,31110906766162,31111319813040,413.0469
device-1,31111007485087,31111405871684,398.3866
device-1,31111108188820,31111475528580,367.3398
device-1,31111208803769,31111551819926,343.0162
device-1,31111309527512,31111710252428,400.7249
device-1,31111410163055,31111710733092,300.5700
device-1,31111510850658,31111843845377,332.9947
device-1,31111611551473,31111935317633,323.7662
device-1,31111712261950,31112018318956,306.0570
device-1,31111812918593,31112099488313,286.5697
device-1,31111913603336,31112270572035,356.9687
device-1,31112014190665,31112348761924,334.5713
device-1,31112114897359,31112427589556,312.6922
device-1,31112215298528,31112498639122,283.3406
device-1,31112316141524,31112584602938,268.4614
device-1,31112416694115,31112792765867,376.0718
device-1,31112517300114,31112871112925,353.8128
device-1,31112618090578,31113067490607,449.4000
device-1,31112718826057,31113180357008,461.5310
device-1,31112819274789,31113181053283,361.7785
device-1,31112919884237,31113276579704,356.6955
device-1,31113020380365,31113360936666,340.5563
device-1,31113120927734,31113434401712,313.4740
device-1,31113221644491,31113568823029,347.1785
device-1,31113322349309,31113638743985,316.3947
device-1,31113423154708,31113729345386,306.1907
device-1,31113523680962,31113912313880,388.6329
device-1,31113624532065,31113981235958,356.7039
device-1,31113725079003,31114069458314,344.3793
device-1,31113825760097,31114131682069,305.9220
device-1,31113926213953,31114331147200,404.9332
device-1,31114026608120,31114828326860,801.7187
device-1,31114126832277,31114828609058,701.7768
device-1,31114227173352,31114828785111,601.6118
device-1,31114327807399,31114828987849,501.1805
device-1,31114428580610,31114829840252,401.2596
device-1,31114529245117,31115018635976,489.3909
device-1,31114629904701,31115097848026,467.9433
device-1,31114730464344,31115205282822,474.8185
device-1,31114831143916,31115205411809,374.2679
device-1,31114931644874,31115205799265,274.1544
device-1,31115032049732,31115338250687,306.2010
device-1,31115132761206,31115418824398,286.0632
device-1,31115233301353,31115513911831,280.6105
device-1,31115333675597,31115730272660,396.5971
device-1,31115434350508,31115730905095,296.5546
device-1,31115534984569,31115906207842,371.2233
device-1,31115635653672,31115996248098,360.5944
device-1,31115736433808,31116079228213,342.7944
device-1,31115837003395,31116246026799,409.0234
device-1,31115937324438,31116322134894,384.8105
device-1,31116038055456,31116410726555,372.6711
device-1,31116138692765,31116498026528,359.3338
device-1,31116239130451,31116498369279,259.2388
device-1,31116339498174,31116647728387,308.2302
device-1,31116440148697,31117166847415,726.6987
device-1,31116540783179,31117167143324,626.3601
device-1,31116641290716,31117167375859,526.0851
device-1,31116741785461,31117167542560,425.7571
device-1,31116842367885,31117167841716,325.4738
device-1,31116943030512,31117168203460,225.1729
device-1,31117043677787,31117315066348,271.3886
device-1,31117144466275,31117489890921,345.4246
device-1,31117245156653,31117559573198,314.4165
device-1,31117345831218,31117734650912,388.8197
device-1,31117446464506,31117809850627,363.3861
device-1,31117547240254,31118005168454,457.9282
device-1,31117647830648,31118005745571,357.9149
device-1,31117748258905,31118092426525,344.1676
device-1,31117849000514,31118168769848,319.7693
device-1,31117949509249,31118246273504,296.7643
device-1,31118050220949,31118331465022,281.2441
device-1,31118150730767,31118486357561,335.6268
device-1,31118251427808,31118572209481,320.7817
device-1,31118352134312,31118654726899,302.5926
device-1,31118452639844,31118822795836,370.1560
device-1,31118553322035,31118917601140,364.2791
device-1,31118653759992,31118998637409,344.8774
device-1,31118754452118,31119168963283,414.5112
device-1,31118855057783,31119169252864,314.1951
device-1,31118955943783,31119252853552,296.9098
device-1,31119056727976,31119329048629,272.3207
device-1,31119157339937,31119529288557,371.9486
device-1,31119258077507,31119612909723,354.8322
device-1,31119358728751,31119734774009,376.0453
device-1,31119459293481,31119809795891,350.5024
device-1,31119559809923,31119896191370,336.3814
device-1,31119660518530,31120100077241,439.5587
device-1,31119761031727,31120100313958,339.2822
device-1,31119861717027,31120189602021,327.8850
device-1,31119962404983,31120315476932,353.0719
device-1,31120063089594,31120315908080,252.8185
device-1,31120163356036,31120504557828,341.2018
device-1,31120264078177,31120665484487,401.4063
device-1,31120364801083,31120744641834,379.8408
device-1,31120465488094,31120836849864,371.3618
device-1,31120566214738,31120918332400,352.1177
device-1,31120666984260,31120999346613,332.3624
device-1,31120767553748,31121172257494,404.7037
device-1,31120868127267,31121235078130,366.9509
device-1,31120968758122,31121326951042,358.1929
device-1,31121069428512,31121399965365,330.5369
device-1,31121170132930,31121477265392,307.1325
device-1,31121270975801,31121551847816,280.8720
device-1,31121371682207,31121816777049,445.0948
device-1,31121472363931,31121817202608,344.8387
device-1,31121573130418,31121896149462,323.0190
device-1,31121673817881,31121974777147,300.9593
device-1,31121774544465,31122050182295,275.6378
device-1,31121875340207,31122304775559,429.4354
device-1,31121976073569,31122380925922,404.8524
device-1,31122076707712,31122473171118,396.4634
device-1,31122178309429,31122552345756,374.0363
device-1,31122280699037,31122552481530,271.7825
device-1,31122382212283,31122729467810,347.2555
device-1,31122483029479,31122890713916,407.6844
device-1,31122584543753,31122973809453,389.2657
device-1,31122686094645,31123064592296,378.4977
device-1,31122788471808,31123141173994,352.7022
device-1,31122889503877,31123211965714,322.4618
device-1,31122990432366,31123299163905,308.7315
device-1,31123092249047,31123449624258,357.3752
device-1,31123194145302,31123532059709,337.9144
device-1,31123295186380,31123621065318,325.8789
device-1,31123396332400,31123770954735,374.6223
device-1,31123497641968,31123846718668,349.0767
