device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12465020248175297,12465020400675709,152.5004
device-1,12465020448625622,12465020584834522,136.2089
device-1,12465020649042948,12465020810041705,160.9988
device-1,12465020849479090,12465021012380875,162.9018
device-1,12465021049919319,12465021212868088,162.9488
device-1,12465021250327761,12465021386338768,136.0110
device-1,12465021450756827,12465021620624214,169.8674
device-1,12465021651123579,12465021824739440,173.6159
device-1,12465021851500742,12465022011920902,160.4202
device-1,12465022051943836,12465022207297542,155.3537
device-1,12465022252362860,12465022769681388,517.3185
device-1,12465022452662914,12465022783156172,330.4933
device-1,12465022653102550,12465022820431195,167.3286
device-1,12465022853579644,12465023005832603,152.2530
device-1,12465023054046333,12465023242946107,188.8998
device-1,12465023254499557,12465023409652026,155.1525
device-1,12465023454931834,12465023604667488,149.7357
device-1,12465023655366104,12465023830826982,175.4609
device-1,12465023855803507,12465024039870431,184.0669
device-1,12465024056031202,12465024218039962,162.0088
device-1,12465024256375575,12465024432649380,176.2738
device-1,12465024456750748,12465024597100544,140.3498
device-1,12465024657191609,12465024792415392,135.2238
device-1,12465024857633611,12465025016249118,158.6155
device-1,12465025057989895,12465025242032690,184.0428
device-1,12465025258442486,12465025409495513,151.0530
device-1,12465025458834733,12465025605151050,146.3163
device-1,12465025659253140,12465025827854753,168.6016
device-1,12465025859736509,12465026018978036,159.2415
device-1,12465026060049169,12465026203595065,143.5459
device-1,12465026260453597,12465026436132102,175.6785
device-1,12465026460907793,12465026646669317,185.7615
device-1,12465026661347757,12465026824959595,163.6118
device-1,12465026861831994,12465027033837614,172.0056
device-1,12465027062288164,12465027213848050,151.5599
device-1,12465027262671961,12465027409603385,146.9314
device-1,12465027463113593,12465027596318922,133.2053
device-1,12465027663564859,12465027834626901,171.0620
device-1,12465027864018961,12465028032569358,168.5504
device-1,12465028064482968,12465028236033784,171.5508
device-1,12465028264898051,12465028469468586,204.5705
device-1,12465028465319267,12465028628345942,163.0267
device-1,12465028665726952,12465028835767981,170.0410
device-1,12465028866136376,12465029018781561,152.6452
device-1,12465029066534433,12465029209755077,143.2206
device-1,12465029266952036,12465029411159001,144.2070
device-1,12465029467367545,12465029641296261,173.9287
device-1,12465029667768624,12465029829740743,161.9721
device-1,12465029868200776,12465030040970040,172.7693
device-1,12465030068650355,12465030255783842,187.1335
device-1,12465030269086189,12465030433268673,164.1825
device-1,12465030469521295,12465030645106462,175.5852
device-1,12465030669931202,12465030847989349,178.0581
device-1,12465030870377977,12465031023666290,153.2883
device-1,12465031070804810,12465031242963361,172.1586
device-1,12465031271239055,12465031417245493,146.0064
device-1,12465031471660569,12465031632306175,160.6456
device-1,12465031672078979,12465031870344780,198.2658
device-1,12465031872497293,12465032045733376,173.2361
device-1,12465032072908532,12465032253886521,180.9780
device-1,12465032273325373,12465032430691459,157.3661
device-1,12465032473741024,12465032631045395,157.3044
device-1,12465032674182123,12465032842937966,168.7558
device-1,12465032874613194,12465033041505680,166.8925
device-1,12465033075078041,12465033217214740,142.1367
device-1,12465033275755893,12465033466464077,190.7082
device-1,12465033476302028,12465033629700439,153.3984
device-1,12465033676717278,12465033830943491,154.2262
device-1,12465033877129005,12465034027939261,150.8103
device-1,12465034077582841,12465034207007656,129.4248
device-1,12465034278041052,12465034438101872,160.0608
device-1,12465034478464243,12465034629446973,150.9827
device-1,12465034678894988,12465034829572556,150.6776
device-1,12465034879244234,12465035050637136,171.3929
device-1,12465035079629317,12465035246699250,167.0699
device-1,12465035280025565,12465035452171959,172.1464
device-1,12465035480414507,12465035655755468,175.3410
device-1,12465035680814138,12465035842245964,161.4318
device-1,12465035881201288,12465036033027682,151.8264
device-1,12465036081578981,12465036239183802,157.6048
device-1,12465036281979420,12465036463548334,181.5689
device-1,12465036482448287,12465036619650374,137.2021
device-1,12465036682877035,12465036842797322,159.9203
