device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12464678916801432,12464679086164086,169.3627
device-1,12464679017040678,12464679174569714,157.5290
device-1,12464679117247912,12464679283800943,166.5530
device-1,12464679217435174,12464679372566432,155.1313
device-1,12464679317601551,12464679476297265,158.6957
device-1,12464679419455334,12464679548859227,129.4039
device-1,12464679519643540,12464679684658710,165.0152
device-1,12464679619812567,12464679773988225,154.1757
device-1,12464679719972532,12464679885238554,165.2660
device-1,12464679820150160,12464679984551010,164.4008
device-1,12464679920314107,12464680060208207,139.8941
device-1,12464680020489415,12464680179562866,159.0735
device-1,12464680120657749,12464680286821605,166.1639
device-1,12464680220812247,12464680352105269,131.2930
device-1,12464680320980747,12464680490246620,169.2659
device-1,12464680421149300,12464680604993898,183.8446
device-1,12464680521320574,12464680683748778,162.4282
device-1,12464680621482275,12464680783426454,161.9442
device-1,12464680721651902,12464680853714325,132.0624
device-1,12464680821824648,12464680974302169,152.4775
device-1,12464680921991009,12464681078360705,156.3697
device-1,12464681022167606,12464681202159676,179.9921
device-1,12464681122344903,12464681286825895,164.4810
device-1,12464681222511033,12464681387521475,165.0104
device-1,12464681322675449,12464681493128219,170.4528
device-1,12464681422845635,12464681566102648,143.2570
device-1,12464681523020132,12464681691018814,167.9987
device-1,12464681623182202,12464681766768853,143.5867
device-1,12464681723352831,12464681858596537,135.2437
device-1,12464681823542912,12464681996038583,172.4957
device-1,12464681923712096,12464682084533578,160.8215
device-1,12464682023869780,12464682182881689,159.0119
device-1,12464682124036043,12464682289760434,165.7244
device-1,12464682224193481,12464682384395653,160.2022
device-1,12464682324346901,12464682486408013,162.0611
device-1,12464682424499656,12464682623601936,199.1023
device-1,12464682524649705,12464682712861522,188.2118
device-1,12464682624805350,12464682775875810,151.0705
device-1,12464682724961363,12464682887018247,162.0569
device-1,12464682825119793,12464682997403263,172.2835
device-1,12464682925272405,12464683067796978,142.5246
device-1,12464683025434644,12464683181838854,156.4042
device-1,12464683125601552,12464683279503143,153.9016
device-1,12464683225764525,12464683392881100,167.1166
device-1,12464683325934956,12464683492251675,166.3167
device-1,12464683426091719,12464683585890250,159.7985
device-1,12464683526243190,12464683685987916,159.7447
device-1,12464683626407153,12464683778273708,151.8666
device-1,12464683726566419,12464683895698361,169.1319
device-1,12464683826725953,12464683991231696,164.5057
device-1,12464683926883084,12464684091470607,164.5875
device-1,12464684027045741,12464684197860183,170.8144
device-1,12464684127222128,12464684287322984,160.1009
device-1,12464684227400637,12464684396953112,169.5525
device-1,12464684327575117,12464684512410911,184.8358
device-1,12464684427754652,12464684589127083,161.3724
device-1,12464684527925612,12464684685137244,157.2116
device-1,12464684628075636,12464684779013569,150.9379
device-1,12464684728230015,12464684904254693,176.0247
device-1,12464684828385731,12464685007160022,178.7743
device-1,12464684928545918,12464685071865361,143.3194
device-1,12464685028702813,12464685191730625,163.0278
