device_id,send_ts_ns,recv_ts_ns,latency_ms
device-1,12464490354740220,12464490729774263,375.0340
device-1,12464490555077168,12464490895069066,339.9919
device-1,12464490755375865,12464491056124701,300.7488
device-1,12464490955673149,12464491115443029,159.7699
device-1,12464491155949689,12464491299353090,143.4034
device-1,12464491356210590,12464491513636163,157.4256
device-1,12464491556463650,12464491705446821,148.9832
device-1,12464491756723748,12464491915250756,158.5270
device-1,12464491957008774,12464492099510965,142.5022
device-1,12464492157299190,12464492341641987,184.3428
device-1,12464492357605953,12464492526028992,168.4230
device-1,12464492557920234,12464492717115732,159.1955
device-1,12464492758212026,12464492912252303,154.0403
device-1,12464492958500473,12464493136166017,177.6655
device-1,12464493158801412,12464493343877301,185.0759
device-1,12464493359094863,12464493537870383,178.7755
device-1,12464493559372632,12464493714563965,155.1913
device-1,12464493759642749,12464493916298849,156.6561
device-1,12464493959952955,12464494116319899,156.3669
device-1,12464494160278390,12464494313147657,152.8693
device-1,12464494360591900,12464494510211995,149.6201
device-1,12464494560886793,12464494734106584,173.2198
device-1,12464494761179057,12464494951026485,189.8474
device-1,12464494961463968,12464495107176581,145.7126
device-1,12464495161742319,12464495335533508,173.7912
device-1,12464495362019520,12464495502598135,140.5786
device-1,12464495562306940,12464495716195659,153.8887
device-1,12464495762437035,12464495921083734,158.6467
device-1,12464495962741557,12464496118615874,155.8743
device-1,12464496163023217,12464496338708259,175.6850
device-1,12464496363301747,12464496510109983,146.8082
device-1,12464496563573673,12464496738267018,174.6933
device-1,12464496763859251,12464496925675944,161.8167
device-1,12464496964145273,12464497106744349,142.5991
device-1,12464497164420132,12464497348249759,183.8296
device-1,12464497364696131,12464497511490527,146.7944
device-1,12464497564970232,12464497712282700,147.3125
device-1,12464497765237742,12464497908631491,143.3937
device-1,12464497965513115,12464498137628002,172.1149
device-1,12464498165789612,12464498333554645,167.7650
device-1,12464498366055611,12464498516283155,150.2275
device-1,12464498566327044,12464498725564649,159.2376
device-1,12464498766605288,12464498944448488,177.8432
device-1,12464498966896601,12464499123717919,156.8213
device-1,12464499167173443,12464499307793070,140.6196
device-1,12464499367450365,12464499539356425,171.9061
device-1,12464499567736219,12464499744269014,176.5328
device-1,12464499768026708,12464499918215875,150.1892
device-1,12464499968303991,12464500097139999,128.8360
device-1,12464500168579564,12464500325842708,157.2631
device-1,12464500368852904,12464500531397663,162.5448
device-1,12464500569142477,12464501050474710,481.3322
device-1,12464500769432398,12464501058199348,288.7670
device-1,12464500969718833,12464501231351533,261.6327
device-1,12464501170001057,12464501336634154,166.6331
device-1,12464501370275095,12464501546205667,175.9306
device-1,12464501570554378,12464501728185775,157.6314
device-1,12464501770835225,12464501929107744,158.2725
device-1,12464501971103446,12464502156302254,185.1988
device-1,12464502171368105,12464502319654263,148.2862
device-1,12464502371626696,12464502562551895,190.9252
device-1,12464502571900764,12464502734148204,162.2474
device-1,12464502772178511,12464502942511943,170.3334
device-1,12464502972435428,12464503114915955,142.4805
device-1,12464503172698506,12464503348792752,176.0942
device-1,12464503372962515,12464503540410707,167.4482
device-1,12464503573224637,12464503724615990,151.3914
device-1,12464503773496416,12464503940531044,167.0346
device-1,12464503973769244,12464504125948587,152.1793
device-1,12464504174038139,12464504333628062,159.5899
device-1,12464504374317184,12464504510055604,135.7384
device-1,12464504574602215,12464504747442707,172.8405
device-1,12464504774878861,12464504950414739,175.5359
device-1,12464504975160438,12464505153582664,178.4222
device-1,12464505175442356,12464505335459383,160.0170
device-1,12464505375734462,12464505545827452,170.0930
device-1,12464505576026524,12464505758299410,182.2729
device-1,12464505776321327,12464505965530973,189.2096
device-1,12464505976605770,12464506129398572,152.7928
device-1,12464506176883000,12464506334052867,157.1699
device-1,12464506377166358,12464506518813374,141.6470
device-1,12464506577447946,12464506756492793,179.0448
device-1,12464506777717538,12464506940339574,162.6220
device-1,12464506977984810,12464507123161927,145.1771
device-1,12464507178275977,12464507341145413,162.8694
device-1,12464507378559151,12464507520708084,142.1489
device-1,12464507578840964,12464507731196451,152.3555
device-1,12464507779128343,12464507942038755,162.9104
device-1,12464507979405588,12464508131161147,151.7556
device-1,12464508179682425,12464508332116328,152.4339
device-1,12464508379973600,12464508566190493,186.2169
device-1,12464508580281551,12464508742744615,162.4631
